"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1233","Census Tract 207710","1255","Census Tract 209300",207,71,598,234,88,620,312,139,696,189,72,496,188,63,557,163,43,610
"10/02/2019","1233","Census Tract 207710","1255","Census Tract 209300",213,74,611,203,77,531,312,152,637,199,70,562,200,69,580,193,56,656
"10/03/2019","1233","Census Tract 207710","1255","Census Tract 209300",209,74,589,187,74,471,336,156,721,205,75,560,184,68,496,161,45,573
"10/04/2019","1233","Census Tract 207710","1255","Census Tract 209300",221,79,620,181,72,454,312,141,689,235,92,601,211,72,618,162,50,524
"10/05/2019","1233","Census Tract 207710","1255","Census Tract 209300",179,59,540,161,51,507,175,70,436,189,66,535,196,61,630,156,50,486
"10/06/2019","1233","Census Tract 207710","1255","Census Tract 209300",187,59,592,157,44,556,207,79,539,228,76,679,166,51,533,165,50,547
"10/07/2019","1233","Census Tract 207710","1255","Census Tract 209300",194,65,579,184,68,499,265,123,571,190,66,543,163,52,503,195,51,744
"10/08/2019","1233","Census Tract 207710","1255","Census Tract 209300",196,73,527,174,70,429,304,139,666,199,81,485,174,65,464,151,42,542
"10/09/2019","1233","Census Tract 207710","1255","Census Tract 209300",191,69,528,174,72,419,259,116,578,184,69,492,188,64,544,151,47,483
"10/10/2019","1233","Census Tract 207710","1255","Census Tract 209300",209,75,584,192,77,478,351,161,764,209,82,529,182,65,504,153,42,549
"10/11/2019","1233","Census Tract 207710","1255","Census Tract 209300",203,70,584,193,73,504,260,105,640,209,77,565,195,66,572,160,47,544
"10/12/2019","1233","Census Tract 207710","1255","Census Tract 209300",187,63,550,164,46,579,210,93,473,205,77,546,192,67,555,152,45,507
"10/13/2019","1233","Census Tract 207710","1255","Census Tract 209300",182,60,545,184,52,653,206,85,498,199,70,569,171,54,538,155,50,481
"10/14/2019","1233","Census Tract 207710","1255","Census Tract 209300",190,61,593,183,69,482,194,69,549,174,57,527,187,57,613,233,61,890
"10/15/2019","1233","Census Tract 207710","1255","Census Tract 209300",208,73,587,197,75,512,312,138,703,198,73,535,183,65,516,188,54,655
"10/16/2019","1233","Census Tract 207710","1255","Census Tract 209300",208,73,591,204,84,494,306,140,670,193,73,505,193,63,584,178,49,642
"10/17/2019","1233","Census Tract 207710","1255","Census Tract 209300",215,77,598,216,83,563,339,150,766,203,76,535,196,69,557,173,56,527
"10/18/2019","1233","Census Tract 207710","1255","Census Tract 209300",208,76,569,197,77,504,305,140,664,202,81,503,189,66,536,180,56,577
"10/19/2019","1233","Census Tract 207710","1255","Census Tract 209300",173,61,493,150,46,491,190,75,483,195,77,493,171,62,466,148,45,481
"10/20/2019","1233","Census Tract 207710","1255","Census Tract 209300",177,55,563,215,55,837,174,65,463,179,62,518,191,56,644,157,47,519
"10/21/2019","1233","Census Tract 207710","1255","Census Tract 209300",214,72,635,194,76,494,279,109,713,202,69,588,202,69,586,216,58,802
"10/22/2019","1233","Census Tract 207710","1255","Census Tract 209300",241,83,698,221,75,655,374,167,835,223,76,656,234,85,641,179,57,558
"10/23/2019","1233","Census Tract 207710","1255","Census Tract 209300",228,81,642,203,75,551,395,169,919,215,77,598,191,72,503,200,63,629
"10/24/2019","1233","Census Tract 207710","1255","Census Tract 209300",233,85,641,237,92,607,378,165,865,236,89,624,192,70,520,179,59,540
"10/25/2019","1233","Census Tract 207710","1255","Census Tract 209300",215,82,560,207,77,558,293,131,651,209,82,533,202,86,475,196,61,632
"10/26/2019","1233","Census Tract 207710","1255","Census Tract 209300",186,66,520,176,55,555,188,83,422,201,73,549,205,69,614,150,55,412
"10/27/2019","1233","Census Tract 207710","1255","Census Tract 209300",167,53,528,165,41,657,179,67,480,170,60,477,171,52,561,160,48,531
