"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1232","Census Tract 207502","1233","Census Tract 207710",182,74,446,134,67,267,231,105,510,161,64,407,183,76,440,137,45,412
"01/05/2019","1232","Census Tract 207502","1233","Census Tract 207710",166,64,424,159,54,464,166,78,353,187,76,461,172,64,460,135,48,375
"01/06/2019","1232","Census Tract 207502","1233","Census Tract 207710",166,62,442,145,67,316,167,67,419,179,71,449,147,54,395,168,56,507
"01/07/2019","1232","Census Tract 207502","1233","Census Tract 207710",178,74,429,149,66,336,225,101,498,173,74,408,170,70,415,158,55,450
"01/08/2019","1232","Census Tract 207502","1233","Census Tract 207710",183,76,442,171,74,395,227,111,463,177,71,443,164,65,413,148,58,374
"01/09/2019","1232","Census Tract 207502","1233","Census Tract 207710",211,87,511,204,86,482,,,,208,83,520,205,86,486,144,55,378
"01/10/2019","1232","Census Tract 207502","1233","Census Tract 207710",206,85,500,184,77,438,279,126,616,203,84,487,167,67,414,146,65,331
"01/11/2019","1232","Census Tract 207502","1233","Census Tract 207710",183,75,447,153,64,365,229,105,502,195,77,493,164,68,393,132,55,319
"01/12/2019","1232","Census Tract 207502","1233","Census Tract 207710",175,69,443,168,65,438,161,69,375,179,74,431,176,71,436,184,61,558
"01/13/2019","1232","Census Tract 207502","1233","Census Tract 207710",177,70,447,169,62,457,180,81,402,185,73,467,173,68,438,172,65,455
"01/14/2019","1232","Census Tract 207502","1233","Census Tract 207710",199,79,501,199,86,461,239,104,548,196,75,512,170,71,409,144,45,460
"01/15/2019","1232","Census Tract 207502","1233","Census Tract 207710",237,95,593,170,79,363,351,163,757,189,82,434,198,80,492,132,40,431
"01/16/2019","1232","Census Tract 207502","1233","Census Tract 207710",203,81,510,148,75,293,,,,184,73,462,185,70,492,141,52,380
"01/17/2019","1232","Census Tract 207502","1233","Census Tract 207710",175,68,444,178,74,428,205,96,440,169,65,441,166,63,437,151,54,422
"01/18/2019","1232","Census Tract 207502","1233","Census Tract 207710",202,85,478,146,72,295,242,114,515,192,81,454,201,84,475,149,55,404
"01/19/2019","1232","Census Tract 207502","1233","Census Tract 207710",201,73,548,213,78,579,170,68,423,204,84,496,226,78,652,175,57,537
"01/20/2019","1232","Census Tract 207502","1233","Census Tract 207710",186,72,481,159,56,452,181,79,415,195,78,486,197,79,489,175,62,494
"01/21/2019","1232","Census Tract 207502","1233","Census Tract 207710",183,71,470,160,61,415,204,89,471,174,65,464,183,70,476,167,62,447
"01/22/2019","1232","Census Tract 207502","1233","Census Tract 207710",186,75,461,174,72,422,230,104,506,169,67,426,170,66,439,150,60,377
"01/23/2019","1232","Census Tract 207502","1233","Census Tract 207710",201,81,495,163,69,384,,,,180,75,430,206,81,522,153,58,406
"01/24/2019","1232","Census Tract 207502","1233","Census Tract 207710",189,73,488,181,76,431,277,106,725,196,78,492,174,68,444,145,52,405
"01/25/2019","1232","Census Tract 207502","1233","Census Tract 207710",206,83,511,170,65,442,272,126,585,184,79,424,204,79,524,141,53,370
"01/26/2019","1232","Census Tract 207502","1233","Census Tract 207710",190,74,487,170,68,422,188,75,471,230,93,565,176,69,452,166,62,443
"01/27/2019","1232","Census Tract 207502","1233","Census Tract 207710",188,70,505,160,64,395,195,82,460,206,85,503,158,50,504,173,57,522
"01/28/2019","1232","Census Tract 207502","1233","Census Tract 207710",182,74,444,210,97,451,208,92,468,172,72,407,163,60,438,147,55,392
"01/29/2019","1232","Census Tract 207502","1233","Census Tract 207710",198,78,503,194,79,478,241,104,555,178,70,451,180,63,512,158,68,369
"01/30/2019","1232","Census Tract 207502","1233","Census Tract 207710",192,77,473,171,70,417,,,,179,69,460,180,71,452,181,72,452
"01/31/2019","1232","Census Tract 207502","1233","Census Tract 207710",183,76,438,159,70,362,235,102,541,168,74,378,170,66,438,125,49,322
"02/01/2019","1232","Census Tract 207502","1233","Census Tract 207710",180,73,442,144,59,346,212,90,499,188,75,467,162,68,384,141,53,374
"02/02/2019","1232","Census Tract 207502","1233","Census Tract 207710",174,66,460,128,45,363,162,58,450,194,76,489,173,73,413,179,62,517
"02/03/2019","1232","Census Tract 207502","1233","Census Tract 207710",169,60,473,145,55,380,171,69,421,174,62,483,169,58,494,163,54,493
"02/04/2019","1232","Census Tract 207502","1233","Census Tract 207710",173,66,455,156,67,360,184,80,426,204,82,507,159,53,470,169,52,546
"02/05/2019","1232","Census Tract 207502","1233","Census Tract 207710",166,64,432,163,62,422,189,78,457,164,65,414,158,59,418,131,43,395
"02/06/2019","1232","Census Tract 207502","1233","Census Tract 207710",185,72,475,183,74,451,,,,181,67,486,164,66,408,138,45,416
"02/07/2019","1232","Census Tract 207502","1233","Census Tract 207710",200,78,510,158,66,378,274,117,643,193,73,510,159,63,401,153,66,351
"02/08/2019","1232","Census Tract 207502","1233","Census Tract 207710",192,75,492,176,63,496,251,112,565,172,68,434,172,67,442,145,57,366
"02/09/2019","1232","Census Tract 207502","1233","Census Tract 207710",183,71,473,147,50,431,195,87,437,220,87,554,165,65,417,164,58,462
"02/10/2019","1232","Census Tract 207502","1233","Census Tract 207710",209,73,595,205,82,512,178,86,369,248,87,705,178,68,470,174,54,555
"02/11/2019","1232","Census Tract 207502","1233","Census Tract 207710",202,81,504,197,83,468,238,103,548,182,74,448,198,72,540,189,83,430
"02/12/2019","1232","Census Tract 207502","1233","Census Tract 207710",221,84,578,208,74,584,231,104,512,238,89,635,,,,152,52,442
"02/13/2019","1232","Census Tract 207502","1233","Census Tract 207710",213,87,520,176,77,403,,,,172,72,411,197,82,471,225,59,855
"02/14/2019","1232","Census Tract 207502","1233","Census Tract 207710",217,87,541,219,89,538,265,117,602,217,84,556,196,81,473,187,67,523
"02/15/2019","1232","Census Tract 207502","1233","Census Tract 207710",206,79,535,175,71,433,273,113,659,209,84,519,159,62,410,164,56,482
"02/16/2019","1232","Census Tract 207502","1233","Census Tract 207710",181,74,440,176,70,446,198,87,450,182,77,428,174,70,432,172,66,450
"02/17/2019","1232","Census Tract 207502","1233","Census Tract 207710",177,70,451,169,68,419,179,72,444,177,73,426,172,69,429,184,65,516
"02/18/2019","1232","Census Tract 207502","1233","Census Tract 207710",174,64,473,141,49,405,174,68,444,181,67,489,165,60,454,207,74,575
"02/19/2019","1232","Census Tract 207502","1233","Census Tract 207710",185,74,461,172,67,440,224,97,516,179,77,416,168,63,446,156,60,403
"02/20/2019","1232","Census Tract 207502","1233","Census Tract 207710",197,78,493,188,76,461,,,,205,83,502,156,62,394,159,57,441
"02/21/2019","1232","Census Tract 207502","1233","Census Tract 207710",218,84,564,198,87,447,284,121,667,197,82,472,197,71,542,121,40,363
"02/22/2019","1232","Census Tract 207502","1233","Census Tract 207710",200,81,491,167,72,384,276,124,614,203,84,492,176,74,419,142,50,398
"02/23/2019","1232","Census Tract 207502","1233","Census Tract 207710",195,75,508,185,69,496,197,85,454,190,67,534,197,79,492,199,68,580
"02/24/2019","1232","Census Tract 207502","1233","Census Tract 207710",178,66,485,162,64,409,163,60,440,183,76,438,180,62,521,185,62,552
"02/25/2019","1232","Census Tract 207502","1233","Census Tract 207710",199,77,513,175,69,442,244,110,538,197,75,515,172,64,460,155,55,438
"02/26/2019","1232","Census Tract 207502","1233","Census Tract 207710",177,72,433,147,56,384,209,96,458,177,77,406,157,65,377,161,50,514
"02/27/2019","1232","Census Tract 207502","1233","Census Tract 207710",192,77,479,158,70,359,,,,182,68,482,191,74,491,131,52,330
"02/28/2019","1232","Census Tract 207502","1233","Census Tract 207710",189,81,442,171,78,374,236,110,507,179,81,394,183,75,445,121,43,340
"03/01/2019","1232","Census Tract 207502","1233","Census Tract 207710",189,80,448,149,68,322,241,112,518,184,82,411,184,72,467,144,59,348
"03/02/2019","1232","Census Tract 207502","1233","Census Tract 207710",180,68,474,167,57,487,165,70,387,201,81,494,171,68,428,171,52,557
"03/03/2019","1232","Census Tract 207502","1233","Census Tract 207710",178,66,476,173,66,453,188,82,429,187,76,456,158,56,443,178,57,552
"03/04/2019","1232","Census Tract 207502","1233","Census Tract 207710",188,72,495,195,69,548,219,102,470,174,71,424,184,59,570,140,56,348
"03/05/2019","1232","Census Tract 207502","1233","Census Tract 207710",187,75,464,155,70,343,231,106,500,188,74,472,169,61,470,135,55,331
"03/06/2019","1232","Census Tract 207502","1233","Census Tract 207710",217,86,545,215,85,544,,,,190,81,443,185,71,479,203,65,625
"03/07/2019","1232","Census Tract 207502","1233","Census Tract 207710",194,76,490,172,79,372,256,114,574,191,81,448,164,57,474,141,51,391
"03/08/2019","1232","Census Tract 207502","1233","Census Tract 207710",195,75,503,166,60,455,249,104,596,191,78,468,181,71,462,146,51,411
"03/09/2019","1232","Census Tract 207502","1233","Census Tract 207710",199,74,532,172,54,544,191,79,463,224,86,583,195,74,516,189,66,544
"03/10/2019","1232","Census Tract 207502","1233","Census Tract 207710",201,74,545,199,77,512,175,77,399,193,75,499,223,81,614,203,64,645
"03/11/2019","1232","Census Tract 207502","1233","Census Tract 207710",212,84,535,192,79,464,250,103,606,209,88,497,209,79,552,173,62,480
"03/12/2019","1232","Census Tract 207502","1233","Census Tract 207710",216,82,567,195,78,486,265,111,627,216,83,561,199,72,547,168,59,481
"03/13/2019","1232","Census Tract 207502","1233","Census Tract 207710",207,79,538,192,74,498,,,,202,83,490,185,69,495,152,52,445
"03/14/2019","1232","Census Tract 207502","1233","Census Tract 207710",204,82,505,212,84,529,238,101,559,195,89,426,194,69,545,170,68,424
"03/15/2019","1232","Census Tract 207502","1233","Census Tract 207710",204,81,509,206,81,519,249,115,539,206,82,518,181,72,449,178,67,472
"03/16/2019","1232","Census Tract 207502","1233","Census Tract 207710",199,73,540,203,84,494,178,72,438,279,100,779,190,71,503,149,53,416
