"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1238","Census Tract 208401","1249","Census Tract 208903",93,31,271,107,53,216,98,38,249,109,33,353,102,31,328,81,29,228
"01/02/2018","1238","Census Tract 208401","1249","Census Tract 208903",97,30,318,81,31,212,134,41,433,80,23,273,84,26,264,130,41,408
"01/03/2018","1238","Census Tract 208401","1249","Census Tract 208903",89,31,252,95,39,232,98,35,270,80,26,243,82,31,218,94,32,278
"01/04/2018","1238","Census Tract 208401","1249","Census Tract 208903",86,26,283,105,35,314,93,28,304,86,24,300,73,24,219,66,18,238
"01/05/2018","1238","Census Tract 208401","1249","Census Tract 208903",92,30,281,79,22,280,106,36,311,89,30,264,91,29,278,80,26,246
"01/06/2018","1238","Census Tract 208401","1249","Census Tract 208903",86,25,289,135,31,587,76,25,229,99,25,381,83,29,236,60,19,184
"01/07/2018","1238","Census Tract 208401","1249","Census Tract 208903",81,26,249,88,38,204,78,28,211,87,25,303,90,30,269,66,23,192
"01/08/2018","1238","Census Tract 208401","1249","Census Tract 208903",107,34,337,114,29,438,146,47,449,120,36,396,57,25,131,80,32,196
"01/09/2018","1238","Census Tract 208401","1249","Census Tract 208903",110,33,364,119,39,363,114,28,453,104,35,312,100,33,296,132,36,478
"01/10/2018","1238","Census Tract 208401","1249","Census Tract 208903",110,38,322,117,52,262,123,44,342,109,37,322,105,35,313,91,25,323
"01/11/2018","1238","Census Tract 208401","1249","Census Tract 208903",105,32,337,155,40,595,114,44,295,106,31,361,79,29,217,66,19,223
"01/12/2018","1238","Census Tract 208401","1249","Census Tract 208903",105,32,336,118,46,302,113,32,399,103,36,296,90,32,254,107,26,439
"01/13/2018","1238","Census Tract 208401","1249","Census Tract 208903",108,33,351,170,51,572,132,44,396,110,38,317,81,26,255,88,25,304
"01/14/2018","1238","Census Tract 208401","1249","Census Tract 208903",88,29,264,138,38,503,78,26,234,101,34,297,78,30,199,65,23,184
