"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1223","Census Tract 206200","1229","Census Tract 207302",139,58,332,152,67,344,160,66,383,145,59,357,118,50,280,106,50,223
"08/30/2018","1223","Census Tract 206200","1229","Census Tract 207302",130,54,313,154,65,366,153,65,359,130,54,312,112,47,262,91,39,212
"08/31/2018","1223","Census Tract 206200","1229","Census Tract 207302",119,53,266,102,51,203,131,59,287,133,56,317,114,51,257,94,45,196
"09/01/2018","1223","Census Tract 206200","1229","Census Tract 207302",116,49,274,88,43,183,114,47,274,133,57,310,,,,104,45,241
"09/02/2018","1223","Census Tract 206200","1229","Census Tract 207302",116,50,271,97,40,238,128,51,315,114,51,255,123,52,290,105,47,237
"09/03/2018","1223","Census Tract 206200","1229","Census Tract 207302",116,48,278,94,33,265,110,48,254,115,49,270,124,53,289,117,46,295
"09/04/2018","1223","Census Tract 206200","1229","Census Tract 207302",130,54,312,153,73,317,146,58,364,122,56,267,116,49,277,107,35,329
"09/05/2018","1223","Census Tract 206200","1229","Census Tract 207302",131,56,304,134,53,333,159,66,380,121,56,261,123,53,282,102,47,219
"09/06/2018","1223","Census Tract 206200","1229","Census Tract 207302",131,58,294,138,60,316,160,72,357,132,62,282,111,49,250,95,41,221
"09/07/2018","1223","Census Tract 206200","1229","Census Tract 207302",127,56,288,125,52,304,154,70,339,135,59,307,112,51,246,98,44,219
"09/08/2018","1223","Census Tract 206200","1229","Census Tract 207302",119,50,280,110,46,260,124,52,296,133,56,316,,,,107,44,259
"09/09/2018","1223","Census Tract 206200","1229","Census Tract 207302",125,51,305,109,48,245,124,55,280,128,52,311,118,48,291,132,53,330
"09/10/2018","1223","Census Tract 206200","1229","Census Tract 207302",117,55,251,117,56,247,121,63,231,121,52,283,119,56,254,93,43,200
"09/11/2018","1223","Census Tract 206200","1229","Census Tract 207302",132,54,321,131,55,313,165,65,416,114,52,249,131,55,313,104,37,293
"09/12/2018","1223","Census Tract 206200","1229","Census Tract 207302",139,56,348,164,60,448,164,70,382,135,56,326,119,51,281,102,36,289
"09/13/2018","1223","Census Tract 206200","1229","Census Tract 207302",135,57,321,149,59,379,157,64,384,142,64,313,119,50,280,103,47,223
"09/14/2018","1223","Census Tract 206200","1229","Census Tract 207302",142,61,332,148,70,315,174,83,363,134,56,318,138,56,338,98,44,220
"09/15/2018","1223","Census Tract 206200","1229","Census Tract 207302",130,56,301,113,45,282,131,57,302,161,66,393,,,,134,55,328
"09/16/2018","1223","Census Tract 206200","1229","Census Tract 207302",126,53,298,100,38,265,122,53,280,143,60,338,113,48,268,126,53,295
"09/17/2018","1223","Census Tract 206200","1229","Census Tract 207302",143,58,351,150,65,345,185,76,453,147,61,357,115,50,266,101,39,260
"09/18/2018","1223","Census Tract 206200","1229","Census Tract 207302",145,61,343,136,61,300,209,92,474,126,55,286,132,56,311,107,42,268
"09/19/2018","1223","Census Tract 206200","1229","Census Tract 207302",135,60,304,129,58,287,164,77,353,136,55,336,114,54,237,104,50,215
"09/20/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,59,331,144,53,391,196,80,479,135,63,290,118,55,255,112,44,286
"09/21/2018","1223","Census Tract 206200","1229","Census Tract 207302",175,68,449,159,62,408,338,123,925,159,68,372,133,56,318,98,50,192
"09/22/2018","1223","Census Tract 206200","1229","Census Tract 207302",133,53,333,96,35,258,150,59,380,157,59,416,,,,121,51,285
"09/23/2018","1223","Census Tract 206200","1229","Census Tract 207302",148,57,383,103,50,213,143,62,333,218,70,677,120,51,283,125,51,306
"09/24/2018","1223","Census Tract 206200","1229","Census Tract 207302",126,55,288,128,55,298,143,61,335,132,57,308,116,55,247,93,43,203
"09/25/2018","1223","Census Tract 206200","1229","Census Tract 207302",138,58,327,178,71,443,163,72,371,136,57,321,108,48,242,100,46,215
"09/26/2018","1223","Census Tract 206200","1229","Census Tract 207302",148,65,338,179,86,376,175,75,406,144,61,342,124,57,268,101,49,208
"09/27/2018","1223","Census Tract 206200","1229","Census Tract 207302",167,66,425,195,80,477,276,104,725,139,57,337,129,55,304,104,48,225
"09/28/2018","1223","Census Tract 206200","1229","Census Tract 207302",152,62,368,196,75,513,205,89,475,154,67,355,122,52,288,123,52,294
"09/29/2018","1223","Census Tract 206200","1229","Census Tract 207302",131,58,297,121,53,272,139,61,314,152,73,315,,,,124,51,300
"09/30/2018","1223","Census Tract 206200","1229","Census Tract 207302",125,55,284,114,59,221,117,52,262,127,56,286,127,56,291,128,55,297
"07/01/2018","1223","Census Tract 206200","1229","Census Tract 207302",123,54,283,92,41,204,141,61,327,129,55,303,123,55,274,109,49,242
"07/02/2018","1223","Census Tract 206200","1229","Census Tract 207302",123,54,279,117,60,228,143,63,323,123,51,294,112,45,274,104,53,203
"07/03/2018","1223","Census Tract 206200","1229","Census Tract 207302",135,57,316,101,48,212,182,70,467,134,61,292,126,54,291,90,41,198
"07/04/2018","1223","Census Tract 206200","1229","Census Tract 207302",123,53,284,109,51,235,127,52,308,137,62,301,122,50,297,106,52,218
"07/05/2018","1223","Census Tract 206200","1229","Census Tract 207302",137,58,324,116,42,320,158,63,395,139,64,302,141,64,312,104,46,235
"07/06/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,62,319,130,61,274,157,69,354,156,70,346,126,53,297,109,52,229
"07/07/2018","1223","Census Tract 206200","1229","Census Tract 207302",132,58,299,100,46,217,134,60,297,135,57,320,,,,115,53,249
