"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1232","Census Tract 207502","1254","Census Tract 209200",122,38,393,115,32,411,172,63,470,139,46,419,96,30,306,102,31,331
"01/05/2019","1232","Census Tract 207502","1254","Census Tract 209200",104,32,332,98,25,380,120,42,339,112,36,349,99,30,327,92,29,287
"01/06/2019","1232","Census Tract 207502","1254","Census Tract 209200",107,31,372,100,25,395,125,45,350,114,34,375,105,28,392,93,26,327
"01/07/2019","1232","Census Tract 207502","1254","Census Tract 209200",132,38,447,137,45,418,177,64,490,128,37,442,108,31,370,130,33,508
"01/08/2019","1232","Census Tract 207502","1254","Census Tract 209200",133,40,438,132,43,402,246,84,714,,,,100,29,334,95,30,306
"01/09/2019","1232","Census Tract 207502","1254","Census Tract 209200",138,43,443,125,42,368,254,99,651,138,45,419,109,33,356,107,32,349
"01/10/2019","1232","Census Tract 207502","1254","Census Tract 209200",153,46,505,139,43,441,326,126,843,146,47,455,119,37,382,96,31,301
"01/11/2019","1232","Census Tract 207502","1254","Census Tract 209200",131,40,425,131,46,369,239,96,592,146,47,446,101,29,345,98,32,293
"01/12/2019","1232","Census Tract 207502","1254","Census Tract 209200",111,36,340,104,28,380,115,44,297,131,47,365,95,31,293,103,31,345
"01/13/2019","1232","Census Tract 207502","1254","Census Tract 209200",106,33,340,110,36,334,111,39,316,119,39,360,92,28,300,102,29,355
"01/14/2019","1232","Census Tract 207502","1254","Census Tract 209200",165,47,573,167,53,528,241,87,669,200,64,628,99,27,367,110,33,366
"01/15/2019","1232","Census Tract 207502","1254","Census Tract 209200",155,44,542,135,45,406,315,116,851,,,,130,39,430,89,21,362
"01/16/2019","1232","Census Tract 207502","1254","Census Tract 209200",151,45,500,134,44,411,324,119,881,138,45,416,123,38,396,106,29,389
"01/17/2019","1232","Census Tract 207502","1254","Census Tract 209200",136,40,466,174,55,547,180,65,493,143,44,462,109,31,384,113,29,432
"01/18/2019","1232","Census Tract 207502","1254","Census Tract 209200",140,45,430,123,39,380,216,80,583,155,53,452,119,41,345,111,33,375
"01/19/2019","1232","Census Tract 207502","1254","Census Tract 209200",121,37,392,101,25,395,118,50,276,160,53,477,105,32,347,107,30,383
