"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1247","Census Tract 208802","1245","Census Tract 208720",52,23,117,65,27,154,61,27,135,54,23,125,44,21,91,39,17,88
"01/05/2019","1247","Census Tract 208802","1245","Census Tract 208720",54,22,128,61,24,154,59,28,125,64,28,143,55,22,138,33,16,70
"01/06/2019","1247","Census Tract 208802","1245","Census Tract 208720",53,22,125,47,19,115,48,22,102,63,27,146,56,23,133,45,19,106
"01/07/2019","1247","Census Tract 208802","1245","Census Tract 208720",64,27,149,71,31,159,55,27,110,84,33,214,39,18,81,63,25,160
"01/08/2019","1247","Census Tract 208802","1245","Census Tract 208720",55,23,132,66,29,148,60,26,133,56,21,146,51,21,119,39,17,93
"01/09/2019","1247","Census Tract 208802","1245","Census Tract 208720",55,23,126,48,19,121,59,29,120,64,28,147,43,19,97,63,24,165
"01/10/2019","1247","Census Tract 208802","1245","Census Tract 208720",55,24,123,63,25,157,59,31,114,,,,48,21,107,48,20,112
"01/11/2019","1247","Census Tract 208802","1245","Census Tract 208720",53,23,121,57,23,136,64,31,134,58,26,129,45,20,102,35,15,82
"01/12/2019","1247","Census Tract 208802","1245","Census Tract 208720",54,22,130,67,23,189,56,24,134,66,27,161,46,21,100,44,18,109
"01/13/2019","1247","Census Tract 208802","1245","Census Tract 208720",51,21,121,51,20,130,52,24,112,64,26,160,40,20,80,45,18,110
"01/14/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,26,136,70,28,173,65,30,141,57,26,124,43,20,91,53,20,137
"01/15/2019","1247","Census Tract 208802","1245","Census Tract 208720",61,26,145,63,27,145,61,28,130,77,30,197,43,19,97,71,26,189
"01/16/2019","1247","Census Tract 208802","1245","Census Tract 208720",58,25,132,72,28,183,57,29,112,69,29,161,44,20,98,37,18,76
"01/17/2019","1247","Census Tract 208802","1245","Census Tract 208720",56,23,133,60,27,129,49,22,111,,,,44,19,102,58,23,149
"01/18/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,24,144,85,29,246,63,29,138,67,28,157,53,22,127,46,18,118
"01/19/2019","1247","Census Tract 208802","1245","Census Tract 208720",53,22,128,62,26,144,63,28,144,62,23,166,46,20,104,37,17,80
"01/20/2019","1247","Census Tract 208802","1245","Census Tract 208720",49,21,115,55,23,135,52,23,116,59,24,146,46,21,100,38,17,83
"01/21/2019","1247","Census Tract 208802","1245","Census Tract 208720",50,21,121,54,22,129,49,25,97,56,20,157,41,18,92,56,22,144
"01/22/2019","1247","Census Tract 208802","1245","Census Tract 208720",60,27,134,71,31,162,60,30,120,62,28,138,45,22,90,71,23,216
"01/23/2019","1247","Census Tract 208802","1245","Census Tract 208720",64,27,155,81,33,198,62,27,138,71,27,182,51,23,115,62,25,154
"01/24/2019","1247","Census Tract 208802","1245","Census Tract 208720",59,24,141,77,32,185,57,25,127,,,,45,20,99,50,19,128
"01/25/2019","1247","Census Tract 208802","1245","Census Tract 208720",56,24,130,57,27,121,68,30,155,62,25,153,47,21,105,48,21,113
