"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1234","Census Tract 207900","1380","Census Tract 224010",187,84,415,178,82,386,207,89,481,195,87,437,171,84,346,145,66,319
"04/24/2018","1234","Census Tract 207900","1380","Census Tract 224010",177,82,381,158,68,364,205,97,432,180,87,371,157,72,341,150,69,324
"04/25/2018","1234","Census Tract 207900","1380","Census Tract 224010",183,85,396,158,73,340,215,100,464,189,90,396,169,83,345,136,55,333
"04/26/2018","1234","Census Tract 207900","1380","Census Tract 224010",183,89,377,153,79,296,221,110,441,192,96,384,157,75,328,142,68,294
"04/27/2018","1234","Census Tract 207900","1380","Census Tract 224010",189,89,401,153,76,308,228,112,464,200,87,458,164,84,320,160,75,343
"04/28/2018","1234","Census Tract 207900","1380","Census Tract 224010",167,79,351,148,76,288,182,83,397,177,85,370,167,80,351,154,73,325
"04/29/2018","1234","Census Tract 207900","1380","Census Tract 224010",168,81,348,145,75,281,166,86,320,171,85,344,180,81,401,165,79,344
"04/30/2018","1234","Census Tract 207900","1380","Census Tract 224010",168,80,353,152,70,329,176,82,376,186,87,398,156,80,305,144,70,297
"05/01/2018","1234","Census Tract 207900","1380","Census Tract 224010",179,84,383,152,69,334,209,105,414,191,90,406,151,77,293,157,56,436
"05/02/2018","1234","Census Tract 207900","1380","Census Tract 224010",174,83,361,154,77,304,201,90,445,179,86,371,158,84,297,126,61,261
"05/03/2018","1234","Census Tract 207900","1380","Census Tract 224010",177,85,369,158,74,337,206,104,409,185,84,406,149,76,293,146,73,292
"05/04/2018","1234","Census Tract 207900","1380","Census Tract 224010",177,85,364,159,77,325,198,105,371,183,81,412,171,91,321,136,61,303
"05/05/2018","1234","Census Tract 207900","1380","Census Tract 224010",175,82,372,175,70,439,174,85,357,177,83,380,188,90,390,150,71,317
"05/06/2018","1234","Census Tract 207900","1380","Census Tract 224010",171,75,393,162,67,390,171,74,396,184,79,429,162,71,370,169,75,380
"05/07/2018","1234","Census Tract 207900","1380","Census Tract 224010",170,76,382,155,72,330,193,82,454,176,77,401,149,76,294,146,61,347
"05/08/2018","1234","Census Tract 207900","1380","Census Tract 224010",170,81,355,154,73,327,186,91,379,181,83,393,150,75,299,133,66,267
"05/09/2018","1234","Census Tract 207900","1380","Census Tract 224010",191,90,405,149,72,307,228,124,421,187,89,393,178,77,411,153,69,337
"05/10/2018","1234","Census Tract 207900","1380","Census Tract 224010",197,92,422,152,74,309,239,122,466,203,95,434,170,77,376,164,74,364
"05/11/2018","1234","Census Tract 207900","1380","Census Tract 224010",196,91,418,151,74,309,230,118,448,205,96,435,185,82,418,152,72,320
"05/12/2018","1234","Census Tract 207900","1380","Census Tract 224010",180,84,386,174,75,403,206,90,472,188,87,405,172,85,350,151,79,290
"05/13/2018","1234","Census Tract 207900","1380","Census Tract 224010",170,74,388,175,69,443,194,78,483,168,71,396,170,77,375,153,76,309
"05/14/2018","1234","Census Tract 207900","1380","Census Tract 224010",160,72,355,164,72,376,158,79,318,173,73,410,146,60,357,142,70,286
