"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,30,125,42,24,74,102,61,170,58,31,109,68,32,146,40,22,73
"01/05/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,28,94,39,23,66,62,33,117,51,28,92,60,32,113,41,25,68
"01/06/2019","1263","Census Tract 210010","1382","Census Tract 224200",47,26,83,38,23,62,52,29,92,51,28,95,45,26,78,43,25,75
"01/07/2019","1263","Census Tract 210010","1382","Census Tract 224200",54,29,101,58,30,111,99,56,176,49,28,86,46,26,82,41,24,68
"01/08/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,115,47,27,83,137,82,231,54,29,101,56,29,105,40,24,64
"01/09/2019","1263","Census Tract 210010","1382","Census Tract 224200",67,32,138,49,27,91,132,72,241,57,31,106,75,33,166,43,24,75
"01/10/2019","1263","Census Tract 210010","1382","Census Tract 224200",67,31,143,48,25,92,158,86,289,68,34,136,55,28,105,43,24,77
"01/11/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,109,47,26,86,135,80,229,55,31,98,48,28,83,37,22,62
"01/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,32,123,43,25,73,56,33,96,65,34,123,82,37,182,55,29,104
"01/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",48,26,87,42,24,74,52,29,92,47,27,82,62,30,128,41,24,68
"01/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,122,63,34,117,129,68,245,58,33,102,62,30,127,36,23,57
"01/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",67,31,143,43,25,74,163,77,346,55,30,101,83,36,187,34,21,55
"01/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,32,124,45,26,76,159,84,303,64,35,116,63,34,116,37,23,59
"01/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,31,102,59,36,96,102,62,168,53,31,90,45,27,76,46,26,79
"01/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",64,32,131,52,28,96,136,75,245,65,33,125,64,32,125,40,24,66
"01/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,31,112,40,23,70,71,42,121,62,33,115,83,38,181,40,24,67
"01/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,29,109,43,23,78,51,29,88,50,28,89,74,34,162,56,28,112
"01/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,115,47,26,85,70,37,131,57,30,107,68,32,146,45,24,82
"01/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,30,124,57,29,108,117,73,188,60,32,113,54,27,106,47,25,88
"01/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",72,33,154,51,28,94,139,72,268,56,30,104,93,38,227,40,25,66
"01/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,111,49,28,87,123,73,208,61,32,115,69,33,143,40,23,67
"01/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",71,34,149,47,25,87,148,76,287,71,38,132,72,34,150,44,24,79
"01/26/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,32,115,43,24,75,75,41,135,63,33,120,68,33,142,54,33,90
"01/27/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,29,106,48,26,89,61,32,116,67,32,138,58,29,115,41,25,67
"01/28/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,29,116,48,27,85,121,75,194,53,29,96,67,32,139,37,22,61
"01/29/2019","1263","Census Tract 210010","1382","Census Tract 224200",65,31,134,51,26,97,116,69,196,64,34,120,71,33,154,42,24,73
"01/30/2019","1263","Census Tract 210010","1382","Census Tract 224200",65,32,131,53,29,96,118,69,203,58,31,107,93,39,222,42,24,71
"01/31/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,32,108,49,27,88,81,47,141,63,38,105,52,28,98,39,24,64
"02/01/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,30,120,53,27,101,129,75,222,63,33,120,50,28,89,41,24,68
"02/02/2019","1263","Census Tract 210010","1382","Census Tract 224200",53,30,92,51,27,97,58,33,101,57,33,99,56,31,99,44,27,74
"02/03/2019","1263","Census Tract 210010","1382","Census Tract 224200",46,27,80,37,24,58,46,28,76,51,28,93,49,28,85,42,25,70
"02/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,30,104,52,27,98,98,57,170,55,31,97,49,28,86,46,26,79
"02/05/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,29,106,55,29,105,109,68,174,57,31,103,44,26,75,39,23,65
"02/06/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,30,121,52,27,100,147,85,251,59,32,111,55,29,103,38,22,65
"02/07/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,33,134,59,31,110,162,89,295,59,31,110,60,32,110,37,24,59
"02/08/2019","1263","Census Tract 210010","1382","Census Tract 224200",67,33,133,57,29,110,166,86,320,62,33,115,60,33,110,50,28,89
"02/09/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,30,101,52,29,95,76,45,128,62,32,118,52,29,93,45,26,77
"02/10/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,29,116,48,25,93,63,32,125,69,34,138,74,34,159,45,25,80
"02/11/2019","1263","Census Tract 210010","1382","Census Tract 224200",65,31,134,56,30,102,148,88,251,65,33,126,65,31,133,49,25,94
"02/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",81,35,187,74,33,165,131,76,226,79,35,179,,,,57,27,118
"02/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",74,35,154,57,31,105,133,76,234,63,33,119,81,36,183,52,28,96
"02/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,33,131,85,43,168,121,67,218,58,33,103,56,29,109,57,30,108
"02/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,32,134,53,29,99,152,86,269,73,36,149,53,31,91,44,25,77
"02/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,30,109,47,25,88,66,40,108,60,31,114,64,32,127,43,24,75
"02/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",48,26,87,47,24,92,58,31,107,51,28,94,44,25,77,43,25,76
"02/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",48,27,87,42,24,72,52,30,90,50,29,89,52,27,100,41,23,71
"02/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,114,55,29,105,131,80,214,54,30,98,53,29,96,44,25,77
"02/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,31,127,61,29,127,149,77,290,65,34,125,51,29,91,41,24,67
"02/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",69,33,144,48,27,85,139,84,230,57,31,105,78,36,171,44,25,77
"02/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",68,33,142,56,28,111,153,80,291,72,35,146,64,32,130,49,28,88
"02/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,32,117,48,25,90,78,46,131,58,31,108,60,32,114,62,31,123
"02/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",47,27,84,43,24,78,52,30,88,52,29,94,43,26,73,46,26,81
"02/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,31,125,54,28,102,115,72,183,62,33,113,67,32,140,36,22,56
"02/26/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,51,28,92,134,76,234,65,34,122,49,26,91,43,24,76
"02/27/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,33,132,58,31,108,123,72,210,58,32,105,74,35,158,40,25,65
"02/28/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,32,124,51,28,94,130,73,232,62,33,117,58,30,112,45,26,79
"03/01/2019","1263","Census Tract 210010","1382","Census Tract 224200",72,35,148,69,34,138,135,81,223,71,38,131,71,34,145,48,26,87
"03/02/2019","1263","Census Tract 210010","1382","Census Tract 224200",51,29,90,47,27,82,55,31,96,63,34,118,50,30,86,42,26,68
"03/03/2019","1263","Census Tract 210010","1382","Census Tract 224200",49,27,90,39,23,66,46,27,78,57,30,109,54,29,102,45,25,80
"03/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",69,32,144,55,29,103,117,62,220,53,30,95,102,40,261,39,23,67
"03/05/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,31,118,51,27,96,126,78,204,55,30,101,61,32,114,37,22,60
"03/06/2019","1263","Census Tract 210010","1382","Census Tract 224200",69,34,142,67,35,129,144,75,276,58,34,99,76,34,169,44,24,80
"03/07/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,32,138,70,32,152,153,76,306,62,33,116,59,30,115,41,24,69
"03/08/2019","1263","Census Tract 210010","1382","Census Tract 224200",68,32,141,53,27,103,143,80,255,72,37,140,67,33,134,42,24,72
"03/09/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,32,121,47,25,86,64,36,113,60,33,110,70,34,144,60,31,119
"03/10/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,119,43,22,81,60,33,110,57,30,108,89,36,215,47,26,85
"03/11/2019","1263","Census Tract 210010","1382","Census Tract 224200",69,32,145,58,28,117,110,62,195,57,31,107,78,34,177,59,28,124
"03/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",71,33,153,53,27,101,146,78,272,65,33,126,68,31,145,60,29,123
"03/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",68,33,140,56,29,107,162,78,338,67,34,133,57,31,106,45,25,83
"03/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",73,34,156,59,29,121,139,84,228,67,35,130,81,36,178,45,24,84
"03/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",77,35,169,59,29,122,138,77,245,71,36,141,84,38,185,61,28,134
"03/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,30,119,56,27,115,76,41,144,65,32,130,62,31,122,48,27,85
"03/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,111,52,26,103,60,31,115,51,28,92,67,32,142,52,27,99
"03/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,63,31,128,123,69,219,57,31,104,60,30,118,45,25,83
"03/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",65,32,131,65,33,128,118,70,199,64,34,119,58,29,114,44,25,79
"03/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,48,27,83,143,75,273,70,34,143,50,28,88,41,24,70
"03/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",64,32,129,56,29,110,120,68,210,61,33,113,63,31,126,41,24,72
"03/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",73,34,155,54,28,103,115,59,224,74,37,151,83,37,186,44,25,79
"03/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,31,119,45,25,80,66,36,121,71,37,138,67,33,135,48,26,85
"03/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",54,28,105,47,24,89,55,31,99,54,29,103,65,31,136,49,26,91
"03/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,28,108,48,27,88,105,59,187,56,29,107,50,28,91,40,22,71
