"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"11/01/2019","1238","Census Tract 208401","1241","Census Tract 208502",76,37,155,84,39,177,92,47,181,83,43,159,67,34,130,64,30,136
"11/02/2019","1238","Census Tract 208401","1241","Census Tract 208502",65,33,127,57,28,113,72,43,120,66,30,145,65,35,120,58,28,121
"11/03/2019","1238","Census Tract 208401","1241","Census Tract 208502",65,32,131,,,,64,37,113,,,,59,31,109,48,22,103
"11/04/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,37,165,88,36,211,87,45,166,81,41,157,71,30,164,50,29,89
"11/05/2019","1238","Census Tract 208401","1241","Census Tract 208502",72,36,145,75,35,160,92,48,176,74,39,142,59,30,117,53,27,102
"11/06/2019","1238","Census Tract 208401","1241","Census Tract 208502",77,35,168,77,35,171,94,52,169,75,34,161,68,29,159,65,28,149
"11/07/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,37,154,77,40,147,103,50,211,76,41,138,62,32,117,48,19,117
"11/08/2019","1238","Census Tract 208401","1241","Census Tract 208502",70,36,139,86,44,167,84,46,155,74,38,143,60,30,121,49,27,88
"11/09/2019","1238","Census Tract 208401","1241","Census Tract 208502",66,32,133,68,30,152,72,44,118,70,33,147,66,32,136,52,27,101
"11/10/2019","1238","Census Tract 208401","1241","Census Tract 208502",70,33,148,,,,75,42,133,,,,76,33,171,54,26,112
"11/11/2019","1238","Census Tract 208401","1241","Census Tract 208502",69,32,145,64,30,135,85,37,195,81,39,170,61,34,107,50,24,105
"11/12/2019","1238","Census Tract 208401","1241","Census Tract 208502",76,36,160,85,39,185,109,48,243,71,35,141,58,32,104,52,26,103
"11/13/2019","1238","Census Tract 208401","1241","Census Tract 208502",76,36,162,82,42,160,95,47,192,77,35,172,57,27,120,62,34,114
"11/14/2019","1238","Census Tract 208401","1241","Census Tract 208502",74,37,147,68,36,130,93,46,186,75,39,143,66,34,127,71,32,154
"11/15/2019","1238","Census Tract 208401","1241","Census Tract 208502",80,38,168,92,42,202,103,53,201,74,40,137,75,35,157,59,25,136
"11/16/2019","1238","Census Tract 208401","1241","Census Tract 208502",62,30,126,51,25,107,72,41,125,75,38,145,60,30,117,46,21,102
"11/17/2019","1238","Census Tract 208401","1241","Census Tract 208502",60,31,117,,,,67,35,130,,,,63,36,111,52,26,104
"11/18/2019","1238","Census Tract 208401","1241","Census Tract 208502",72,32,162,82,42,157,97,42,224,72,29,180,55,32,95,55,21,144
"11/19/2019","1238","Census Tract 208401","1241","Census Tract 208502",76,40,145,86,47,158,87,53,142,77,36,164,64,36,115,52,32,85
"11/20/2019","1238","Census Tract 208401","1241","Census Tract 208502",82,38,178,99,43,229,100,54,182,93,45,193,57,28,118,52,24,110
"11/21/2019","1238","Census Tract 208401","1241","Census Tract 208502",81,39,169,110,53,228,89,50,160,83,39,176,66,31,140,56,29,107
"11/22/2019","1238","Census Tract 208401","1241","Census Tract 208502",74,34,157,103,41,254,90,46,176,72,36,145,62,32,118,43,20,94
"11/23/2019","1238","Census Tract 208401","1241","Census Tract 208502",68,33,141,71,34,150,91,44,187,75,32,179,59,33,104,53,26,108
"11/24/2019","1238","Census Tract 208401","1241","Census Tract 208502",63,30,128,,,,60,37,98,,,,49,24,101,53,27,101
"11/25/2019","1238","Census Tract 208401","1241","Census Tract 208502",71,34,147,74,38,143,95,51,176,76,37,155,54,27,108,47,22,100
"11/26/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,35,157,73,38,138,105,48,230,76,37,154,56,27,115,57,28,118
"11/27/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,35,173,84,45,158,90,45,180,88,38,203,65,28,148,56,25,125
"11/28/2019","1238","Census Tract 208401","1241","Census Tract 208502",64,29,142,63,32,124,71,36,140,75,33,171,56,26,120,56,23,136
"11/29/2019","1238","Census Tract 208401","1241","Census Tract 208502",60,28,131,55,28,108,68,36,129,65,30,143,54,28,104,55,19,157
"11/30/2019","1238","Census Tract 208401","1241","Census Tract 208502",60,30,123,59,34,103,62,31,121,66,32,134,61,29,125,53,25,111
"12/01/2019","1238","Census Tract 208401","1241","Census Tract 208502",61,31,120,,,,60,33,107,,,,64,34,121,56,24,126
"12/02/2019","1238","Census Tract 208401","1241","Census Tract 208502",73,35,150,84,41,170,89,49,160,77,38,156,58,26,128,44,23,84
"12/03/2019","1238","Census Tract 208401","1241","Census Tract 208502",74,35,156,87,42,180,76,43,137,91,40,206,59,29,119,58,29,117
"12/04/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,39,156,90,46,176,93,50,173,81,40,164,61,32,119,53,26,106
"12/05/2019","1238","Census Tract 208401","1241","Census Tract 208502",84,42,170,107,50,226,96,45,206,90,45,180,59,35,99,59,32,108
"12/06/2019","1238","Census Tract 208401","1241","Census Tract 208502",80,36,174,78,39,156,102,51,203,93,45,191,65,30,140,57,22,148
"12/07/2019","1238","Census Tract 208401","1241","Census Tract 208502",65,34,125,80,37,171,78,39,153,74,41,134,60,33,109,48,26,88
"12/08/2019","1238","Census Tract 208401","1241","Census Tract 208502",66,34,127,,,,77,39,149,,,,58,34,98,52,26,103
"12/09/2019","1238","Census Tract 208401","1241","Census Tract 208502",74,35,156,85,41,178,87,40,191,72,35,147,59,29,121,58,28,117
"12/10/2019","1238","Census Tract 208401","1241","Census Tract 208502",71,32,157,70,37,133,84,37,191,77,42,144,63,25,160,52,23,116
"12/11/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,37,151,72,40,129,103,56,189,78,38,158,63,30,129,60,29,124
"12/12/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,39,143,84,42,168,91,49,166,80,40,160,58,34,98,62,31,123
"12/13/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,36,157,90,44,181,93,49,175,75,41,139,65,30,141,56,25,123
"12/14/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,36,154,73,33,164,105,49,225,92,40,206,63,35,114,47,27,82
"12/15/2019","1238","Census Tract 208401","1241","Census Tract 208502",69,33,146,,,,87,44,173,,,,55,26,118,62,30,129
"12/16/2019","1238","Census Tract 208401","1241","Census Tract 208502",83,37,184,96,40,228,113,51,249,79,38,165,66,33,132,68,30,154
"12/17/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,37,164,93,48,182,91,46,182,74,36,151,59,28,126,77,34,175
"12/18/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,38,160,83,41,166,89,45,177,89,42,186,64,32,125,54,27,108
"12/19/2019","1238","Census Tract 208401","1241","Census Tract 208502",78,35,171,87,43,177,99,50,196,82,37,181,63,28,139,57,26,128
"12/20/2019","1238","Census Tract 208401","1241","Census Tract 208502",83,40,173,106,45,252,113,56,227,87,45,166,64,34,122,60,28,128
"12/21/2019","1238","Census Tract 208401","1241","Census Tract 208502",66,35,123,55,28,110,82,45,148,74,39,142,64,40,104,53,28,103
"12/22/2019","1238","Census Tract 208401","1241","Census Tract 208502",65,32,129,,,,74,41,134,,,,62,32,118,47,25,88
"12/23/2019","1238","Census Tract 208401","1241","Census Tract 208502",75,35,159,71,38,135,83,46,150,84,35,201,56,31,101,74,33,164
"12/24/2019","1238","Census Tract 208401","1241","Census Tract 208502",73,35,149,81,41,159,81,39,167,86,41,183,66,34,130,52,27,98
"12/25/2019","1238","Census Tract 208401","1241","Census Tract 208502",67,33,138,56,28,114,70,40,124,67,30,146,71,35,143,66,31,137
"12/26/2019","1238","Census Tract 208401","1241","Census Tract 208502",70,36,137,86,44,168,82,46,146,66,35,125,67,37,122,56,25,125
"12/27/2019","1238","Census Tract 208401","1241","Census Tract 208502",69,34,140,88,29,263,69,36,130,77,44,135,61,31,119,56,28,111
"12/28/2019","1238","Census Tract 208401","1241","Census Tract 208502",60,28,128,47,21,104,67,37,121,69,32,152,60,29,121,50,22,112
"12/29/2019","1238","Census Tract 208401","1241","Census Tract 208502",65,30,140,,,,59,27,129,,,,64,33,121,63,29,137
"12/30/2019","1238","Census Tract 208401","1241","Census Tract 208502",69,33,143,66,24,179,75,44,126,87,38,201,57,31,105,54,32,89
"12/31/2019","1238","Census Tract 208401","1241","Census Tract 208502",72,33,157,81,44,149,91,40,210,80,42,153,65,29,146,57,26,128
