"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1254","Census Tract 209200","1252","Census Tract 209103",96,41,223,83,37,183,104,44,245,124,53,290,70,33,149,76,34,170
"04/24/2018","1254","Census Tract 209200","1252","Census Tract 209103",100,44,226,91,41,201,116,52,258,106,48,234,95,44,206,79,31,204
"04/25/2018","1254","Census Tract 209200","1252","Census Tract 209103",100,45,219,83,35,195,117,56,244,119,55,256,76,39,149,87,34,216
"04/26/2018","1254","Census Tract 209200","1252","Census Tract 209103",98,42,228,105,41,270,96,39,237,100,45,223,97,45,207,90,39,204
"04/27/2018","1254","Census Tract 209200","1252","Census Tract 209103",95,42,213,105,41,271,101,46,218,106,50,223,85,40,182,69,27,176
"04/28/2018","1254","Census Tract 209200","1252","Census Tract 209103",97,41,227,120,57,251,82,36,186,106,45,248,99,42,234,78,34,181
"04/29/2018","1254","Census Tract 209200","1252","Census Tract 209103",86,36,205,69,35,137,81,36,183,99,38,258,85,34,208,84,38,186
"04/30/2018","1254","Census Tract 209200","1252","Census Tract 209103",94,42,210,113,49,264,115,55,240,87,43,178,80,38,166,76,27,206
"05/01/2018","1254","Census Tract 209200","1252","Census Tract 209103",95,36,249,104,39,275,115,43,306,108,34,343,75,39,146,52,23,117
"05/02/2018","1254","Census Tract 209200","1252","Census Tract 209103",100,41,240,72,26,203,139,60,322,97,40,234,95,46,197,86,38,194
"05/03/2018","1254","Census Tract 209200","1252","Census Tract 209103",97,42,226,110,45,265,124,53,289,92,43,196,80,36,179,93,33,264
"05/04/2018","1254","Census Tract 209200","1252","Census Tract 209103",109,47,255,125,55,284,127,56,289,108,41,285,107,49,232,72,35,148
"05/05/2018","1254","Census Tract 209200","1252","Census Tract 209103",102,41,251,85,33,219,115,43,304,110,43,283,111,46,269,72,36,142
"05/06/2018","1254","Census Tract 209200","1252","Census Tract 209103",84,38,184,92,48,174,76,44,132,81,34,194,98,45,213,76,34,172
"05/07/2018","1254","Census Tract 209200","1252","Census Tract 209103",89,40,200,94,36,245,101,46,220,97,48,197,72,37,138,75,27,206
"05/08/2018","1254","Census Tract 209200","1252","Census Tract 209103",109,44,267,91,35,238,138,53,360,110,45,266,99,43,225,86,38,195
"05/09/2018","1254","Census Tract 209200","1252","Census Tract 209103",108,46,253,86,34,215,128,49,333,121,56,263,94,47,188,99,41,234
"05/10/2018","1254","Census Tract 209200","1252","Census Tract 209103",99,43,230,107,40,284,110,54,223,100,42,241,88,39,199,94,40,221
"05/11/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,39,219,83,32,215,104,46,234,102,40,261,87,40,187,74,31,174
"05/12/2018","1254","Census Tract 209200","1252","Census Tract 209103",83,35,199,93,38,226,75,31,181,87,36,207,87,36,209,76,33,175
"05/13/2018","1254","Census Tract 209200","1252","Census Tract 209103",84,38,184,64,29,140,81,41,158,83,37,185,93,43,203,82,35,192
"05/14/2018","1254","Census Tract 209200","1252","Census Tract 209103",88,37,208,97,36,261,95,45,197,90,40,204,83,38,180,75,26,216
"05/15/2018","1254","Census Tract 209200","1252","Census Tract 209103",88,40,194,80,35,180,125,55,285,85,41,178,68,34,138,84,38,185
"05/16/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,38,222,81,29,228,106,50,224,97,40,235,87,40,188,73,26,204
"05/17/2018","1254","Census Tract 209200","1252","Census Tract 209103",96,37,244,90,37,216,125,52,299,89,31,253,95,39,231,64,28,147
"05/18/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,41,205,86,38,193,100,50,203,90,39,210,93,41,211,84,39,182
"05/19/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,39,218,93,39,221,105,43,256,100,41,245,83,38,184,80,33,191
"05/20/2018","1254","Census Tract 209200","1252","Census Tract 209103",91,36,227,103,34,308,85,38,191,94,38,230,99,40,240,81,32,207
"05/21/2018","1254","Census Tract 209200","1252","Census Tract 209103",91,40,207,86,43,170,106,40,278,93,40,214,89,38,204,67,37,119
"05/22/2018","1254","Census Tract 209200","1252","Census Tract 209103",96,42,217,103,45,232,102,49,213,112,43,294,77,37,158,78,40,151
"05/23/2018","1254","Census Tract 209200","1252","Census Tract 209103",89,37,212,76,30,192,97,45,210,98,37,256,87,41,186,69,31,150
"05/24/2018","1254","Census Tract 209200","1252","Census Tract 209103",97,40,233,97,38,245,105,45,243,108,41,280,84,41,171,81,31,213
"05/25/2018","1254","Census Tract 209200","1252","Census Tract 209103",91,37,222,89,27,293,99,43,223,103,41,260,81,40,162,80,32,198
"05/26/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,39,216,96,37,250,99,38,254,99,40,243,95,42,214,73,35,151
"05/27/2018","1254","Census Tract 209200","1252","Census Tract 209103",80,33,193,116,50,270,68,31,148,74,30,183,86,34,216,79,33,186
"05/28/2018","1254","Census Tract 209200","1252","Census Tract 209103",83,37,188,89,32,248,80,35,184,94,47,188,83,38,178,69,28,174
"05/29/2018","1254","Census Tract 209200","1252","Census Tract 209103",87,39,190,91,36,228,91,45,186,102,43,242,67,35,127,79,39,161
"05/30/2018","1254","Census Tract 209200","1252","Census Tract 209103",93,42,205,101,44,233,109,46,254,101,48,212,78,38,158,60,29,126
"05/31/2018","1254","Census Tract 209200","1252","Census Tract 209103",93,40,215,103,39,269,109,51,230,89,39,201,90,42,193,61,23,160
"06/01/2018","1254","Census Tract 209200","1252","Census Tract 209103",100,39,254,94,29,307,100,40,251,110,48,253,98,38,250,85,38,191
"06/02/2018","1254","Census Tract 209200","1252","Census Tract 209103",82,37,181,87,41,184,81,37,178,102,43,242,82,42,161,62,29,133
"06/03/2018","1254","Census Tract 209200","1252","Census Tract 209103",87,39,194,73,34,155,75,36,155,100,41,239,97,42,223,72,35,148
"06/04/2018","1254","Census Tract 209200","1252","Census Tract 209103",91,41,200,88,38,206,103,41,258,98,47,204,82,39,170,64,33,121
"06/05/2018","1254","Census Tract 209200","1252","Census Tract 209103",104,45,241,83,37,187,136,56,327,107,46,248,90,42,192,88,39,197
"06/06/2018","1254","Census Tract 209200","1252","Census Tract 209103",94,42,212,89,37,212,105,50,217,96,39,236,89,43,185,81,37,178
"06/07/2018","1254","Census Tract 209200","1252","Census Tract 209103",107,45,256,76,31,185,152,54,424,103,46,229,80,41,158,127,46,348
"06/08/2018","1254","Census Tract 209200","1252","Census Tract 209103",106,42,266,108,46,255,115,47,284,123,51,300,96,38,240,69,27,173
"06/09/2018","1254","Census Tract 209200","1252","Census Tract 209103",86,35,207,68,31,148,99,41,241,87,34,220,90,37,220,72,32,159
"06/10/2018","1254","Census Tract 209200","1252","Census Tract 209103",83,38,183,104,42,257,82,36,186,87,40,187,86,41,179,72,34,154
"06/11/2018","1254","Census Tract 209200","1252","Census Tract 209103",106,45,251,108,43,271,117,45,302,94,42,210,116,51,259,79,36,173
"06/12/2018","1254","Census Tract 209200","1252","Census Tract 209103",95,42,215,84,35,198,107,46,249,90,43,186,98,42,228,85,36,198
"06/13/2018","1254","Census Tract 209200","1252","Census Tract 209103",101,45,230,96,41,225,103,47,224,100,51,197,107,44,262,92,37,224
"06/14/2018","1254","Census Tract 209200","1252","Census Tract 209103",90,39,210,86,34,215,106,42,267,93,45,193,82,36,187,83,33,210
"06/15/2018","1254","Census Tract 209200","1252","Census Tract 209103",101,46,221,107,50,226,107,46,248,122,53,279,89,44,180,71,34,144
"06/16/2018","1254","Census Tract 209200","1252","Census Tract 209103",101,43,235,80,32,196,102,45,230,108,44,266,114,51,255,78,36,169
"06/17/2018","1254","Census Tract 209200","1252","Census Tract 209103",89,38,208,78,31,192,107,52,219,100,40,245,95,42,212,70,32,155
"06/18/2018","1254","Census Tract 209200","1252","Census Tract 209103",92,39,218,107,39,289,101,46,222,96,45,201,73,32,167,91,31,267
"06/19/2018","1254","Census Tract 209200","1252","Census Tract 209103",94,40,220,83,37,188,106,45,250,107,40,285,83,41,169,69,33,141
"06/20/2018","1254","Census Tract 209200","1252","Census Tract 209103",98,41,232,81,34,192,128,42,386,98,50,192,76,37,157,94,38,231
