"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",124,36,429,143,42,480,116,37,365,109,32,368,,,,139,46,416
"08/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",97,31,305,119,50,282,103,41,256,116,28,473,,,,78,30,199
"08/31/2018","1239","Census Tract 208402","1238","Census Tract 208401",92,31,278,79,20,318,87,35,216,106,33,339,79,27,233,103,41,261
"09/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",87,29,259,93,38,230,65,28,151,98,31,307,93,27,320,70,29,168
"09/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",100,35,284,98,40,239,123,44,343,112,39,320,93,33,259,82,28,242
"09/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",97,34,276,109,47,254,135,52,350,87,29,261,61,25,150,113,36,352
"09/04/2018","1239","Census Tract 208402","1238","Census Tract 208401",120,38,382,144,46,453,97,31,302,91,28,289,138,47,402,133,41,434
"09/05/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,34,347,114,38,338,144,49,427,126,33,478,,,,81,28,237
"09/06/2018","1239","Census Tract 208402","1238","Census Tract 208401",117,40,342,114,32,411,166,59,461,95,35,254,,,,81,34,191
"09/07/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,33,371,152,57,408,113,37,346,110,29,405,94,24,357,97,42,227
"09/08/2018","1239","Census Tract 208402","1238","Census Tract 208401",100,31,315,77,28,215,119,36,389,98,34,283,102,27,383,81,31,210
"09/09/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,33,319,103,30,355,85,34,215,121,32,454,102,44,236,83,30,225
"09/10/2018","1239","Census Tract 208402","1238","Census Tract 208401",98,35,273,106,33,334,113,30,421,105,47,235,94,39,223,70,29,166
"09/11/2018","1239","Census Tract 208402","1238","Census Tract 208401",127,48,336,92,44,190,117,42,321,198,65,599,78,36,169,79,29,213
"09/12/2018","1239","Census Tract 208402","1238","Census Tract 208401",101,35,291,112,34,363,117,35,393,105,35,309,,,,93,36,242
"09/13/2018","1239","Census Tract 208402","1238","Census Tract 208401",104,32,333,108,26,438,136,40,461,101,32,313,,,,79,28,222
"09/14/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,36,345,161,56,460,125,35,449,110,36,340,81,26,253,107,42,272
"09/15/2018","1239","Census Tract 208402","1238","Census Tract 208401",104,34,315,111,46,264,99,33,292,130,45,369,102,27,379,85,36,203
"09/16/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,37,337,156,57,425,137,39,470,134,46,385,86,28,264,81,29,221
"09/17/2018","1239","Census Tract 208402","1238","Census Tract 208401",118,36,389,122,36,413,124,32,476,108,35,335,132,39,447,103,41,259
"09/18/2018","1239","Census Tract 208402","1238","Census Tract 208401",119,38,373,97,35,269,170,52,551,99,34,287,117,37,371,126,31,502
"09/19/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,33,274,105,34,326,79,29,216,95,32,283,,,,93,28,307
"09/20/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,35,302,119,41,340,105,37,295,102,28,365,,,,83,34,203
"09/21/2018","1239","Census Tract 208402","1238","Census Tract 208401",108,35,329,107,36,315,121,41,358,111,34,362,103,32,333,93,39,217
"09/22/2018","1239","Census Tract 208402","1238","Census Tract 208401",86,27,273,85,32,226,77,18,323,96,29,313,83,27,253,87,38,195
"09/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",90,31,255,82,36,186,105,31,357,105,33,335,72,34,152,77,29,207
"09/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,37,282,106,41,273,117,30,461,107,39,295,95,42,213,81,35,184
"09/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",113,35,360,134,56,317,112,35,356,128,33,495,82,23,290,95,52,173
"09/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",106,35,322,111,37,330,85,30,243,110,33,362,,,,108,44,265
"09/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",105,34,324,98,29,327,130,49,344,88,35,220,,,,133,51,346
"09/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,33,368,121,43,336,124,40,383,119,30,463,83,24,287,106,40,280
"09/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,34,332,183,56,596,97,34,279,108,33,355,89,27,288,97,41,227
"09/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",106,33,341,98,41,235,97,32,295,153,47,500,68,23,197,87,25,301
"07/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,36,311,96,36,253,99,37,268,112,35,359,92,34,247,119,41,342
"07/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",108,38,307,93,30,291,108,36,320,128,43,379,91,41,202,91,34,240
"07/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",102,32,320,97,40,237,113,28,454,112,32,384,81,35,185,102,30,341
"07/04/2018","1239","Census Tract 208402","1238","Census Tract 208401",129,47,351,63,33,117,164,53,504,127,47,339,,,,102,41,254
"07/05/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,34,264,131,45,375,79,29,212,98,36,271,,,,77,31,191
"07/06/2018","1239","Census Tract 208402","1238","Census Tract 208401",110,34,348,125,39,399,124,41,373,109,31,384,103,36,288,72,26,199
"07/07/2018","1239","Census Tract 208402","1238","Census Tract 208401",98,35,273,90,40,199,89,33,244,114,37,343,92,28,296,86,43,170
