"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1390","Census Tract 226002","1380","Census Tract 224010",201,98,410,197,109,354,357,190,668,194,109,344,137,70,269,134,73,245
"08/30/2018","1390","Census Tract 226002","1380","Census Tract 224010",207,101,425,217,112,420,343,187,631,222,121,404,121,68,215,138,75,256
"08/31/2018","1390","Census Tract 226002","1380","Census Tract 224010",192,93,396,193,95,390,270,145,500,237,120,470,114,65,200,171,87,338
"09/01/2018","1390","Census Tract 226002","1380","Census Tract 224010",139,71,273,129,63,263,146,76,277,187,97,362,107,61,187,137,67,279
"09/02/2018","1390","Census Tract 226002","1380","Census Tract 224010",137,70,270,115,61,218,125,68,230,155,77,313,110,59,202,157,77,318
"09/03/2018","1390","Census Tract 226002","1380","Census Tract 224010",117,63,216,105,56,196,110,60,200,118,65,215,111,62,198,129,67,249
"09/04/2018","1390","Census Tract 226002","1380","Census Tract 224010",195,90,421,208,102,423,335,171,658,177,85,369,118,66,210,151,74,309
"09/05/2018","1390","Census Tract 226002","1380","Census Tract 224010",188,92,387,214,110,416,338,187,611,156,81,299,135,73,250,135,72,253
"09/06/2018","1390","Census Tract 226002","1380","Census Tract 224010",204,94,442,201,99,408,394,208,748,183,94,353,125,64,243,137,70,268
"09/07/2018","1390","Census Tract 226002","1380","Census Tract 224010",212,101,446,206,118,358,382,214,682,219,107,446,133,72,243,157,78,314
"09/08/2018","1390","Census Tract 226002","1380","Census Tract 224010",150,77,290,142,75,271,162,88,297,217,112,420,109,63,187,143,72,281
"09/09/2018","1390","Census Tract 226002","1380","Census Tract 224010",152,74,312,126,61,257,132,70,247,198,100,392,142,68,298,135,68,270
"09/10/2018","1390","Census Tract 226002","1380","Census Tract 224010",166,82,338,193,105,354,237,119,472,158,81,307,111,61,202,148,72,305
"09/11/2018","1390","Census Tract 226002","1380","Census Tract 224010",194,92,411,198,107,366,358,180,711,163,85,313,119,62,227,140,76,256
"09/12/2018","1390","Census Tract 226002","1380","Census Tract 224010",221,102,475,225,112,451,414,211,811,194,103,365,133,71,250,138,71,271
"09/13/2018","1390","Census Tract 226002","1380","Census Tract 224010",223,108,462,253,141,453,441,230,845,205,115,365,141,75,267,142,76,264
"09/14/2018","1390","Census Tract 226002","1380","Census Tract 224010",212,99,455,223,126,397,366,196,682,257,129,511,125,68,230,143,74,276
"09/15/2018","1390","Census Tract 226002","1380","Census Tract 224010",155,80,297,127,70,230,189,115,310,191,96,381,127,71,227,143,71,288
"09/16/2018","1390","Census Tract 226002","1380","Census Tract 224010",148,75,293,116,59,228,197,99,391,161,83,312,115,65,204,146,73,294
