"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,39,229,135,56,323,93,40,217,102,39,264,79,35,179,77,34,173
"05/13/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,41,234,99,45,215,141,58,342,84,33,216,71,35,144,119,53,268
"05/14/2019","1257","Census Tract 209402","1260","Census Tract 209520",82,37,185,112,45,278,71,42,119,74,36,150,62,28,136,103,31,338
"05/15/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,39,188,89,39,203,104,48,224,81,40,167,66,30,147,86,40,183
"05/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,39,221,121,43,338,80,37,170,84,37,190,,,,133,49,360
"05/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,39,237,100,42,236,97,42,226,103,41,257,79,30,207,104,50,219
"05/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,39,224,65,30,139,72,36,145,114,46,282,84,33,209,123,49,308
"05/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,39,229,122,46,317,54,28,105,85,40,180,113,42,306,105,39,280
"05/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,37,199,95,42,214,78,34,178,105,43,254,69,31,154,73,33,160
"05/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,38,227,89,42,189,102,45,230,102,35,297,74,36,149,98,41,232
"05/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,39,228,103,49,218,83,39,178,103,41,256,76,32,184,108,31,371
"05/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",92,39,217,87,38,198,117,43,321,90,40,200,,,,119,37,378
"05/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",107,43,268,135,48,375,119,46,302,124,51,303,57,28,114,88,37,208
"05/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",90,36,222,96,36,256,119,49,292,97,42,224,70,28,172,98,41,234
"05/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,37,229,75,29,189,103,45,238,97,40,230,84,40,179,92,30,282
"05/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,32,234,116,43,311,111,45,273,80,34,184,59,24,143,107,26,438
"05/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",102,40,256,107,45,256,87,40,189,109,39,309,87,39,195,114,42,310
"05/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",81,36,179,89,41,190,76,37,157,91,39,211,63,30,130,84,30,230
"05/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,37,200,94,35,247,94,43,204,76,34,167,,,,117,53,258
"05/31/2019","1257","Census Tract 209402","1260","Census Tract 209520",91,37,223,89,37,213,86,32,231,105,44,249,68,30,151,123,50,303
"06/01/2019","1257","Census Tract 209402","1260","Census Tract 209520",78,35,175,107,43,268,67,33,134,77,35,168,70,30,161,100,46,215
"06/02/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,243,173,55,540,73,29,183,94,41,213,67,32,138,108,49,239
"06/03/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,38,231,109,44,267,89,39,206,102,39,262,66,29,147,91,34,247
"06/04/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,37,199,107,40,284,78,38,161,75,34,163,63,31,129,166,62,442
"06/05/2019","1257","Census Tract 209402","1260","Census Tract 209520",87,38,196,81,38,169,97,43,221,86,38,193,74,32,168,111,40,303
"06/06/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,41,220,75,37,152,89,39,203,123,49,307,,,,98,47,202
"06/07/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,37,213,84,39,183,81,35,188,110,45,268,69,29,163,113,48,264
"06/08/2019","1257","Census Tract 209402","1260","Census Tract 209520",97,37,251,117,52,265,93,36,236,121,48,304,68,27,173,114,51,253
"06/09/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,38,257,139,49,389,94,40,221,115,44,298,69,29,163,89,32,245
"06/10/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,39,237,83,39,178,99,43,227,115,37,348,78,35,174,76,36,159
"06/11/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,40,220,78,32,189,119,53,265,89,40,199,67,30,150,172,77,382
"06/12/2019","1257","Census Tract 209402","1260","Census Tract 209520",115,46,289,97,42,224,128,52,318,144,52,397,65,31,134,127,52,311
"06/13/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,238,65,31,134,147,64,336,108,45,255,,,,113,39,326
"06/14/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,40,239,95,42,212,90,42,190,108,42,277,94,38,228,96,30,304
"06/15/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,37,230,116,47,280,87,36,211,100,38,264,76,33,174,118,48,290
"06/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",111,42,295,131,47,360,133,56,319,96,40,231,103,42,255,125,38,406
"06/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,40,241,83,38,180,118,47,300,116,45,301,76,34,173,85,35,209
"06/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,38,202,76,36,157,92,37,225,93,41,213,73,33,160,152,69,333
"06/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",90,36,228,102,39,263,88,37,207,95,42,215,76,25,227,93,39,223
"06/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,42,233,99,42,236,90,41,197,97,40,237,,,,123,58,262
"06/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",87,39,195,110,42,287,109,50,237,82,38,176,62,30,128,97,41,229
"06/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,35,245,130,40,423,84,33,215,103,35,302,82,35,192,94,41,214
"06/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,39,245,155,72,336,79,31,197,92,41,207,81,30,217,106,40,277
"06/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",101,40,254,111,42,291,93,42,206,93,37,231,79,28,220,145,57,368
"06/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,37,213,89,36,217,99,39,251,74,34,157,80,33,193,162,89,292
"06/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",92,38,223,100,39,252,89,41,195,95,36,247,83,36,190,96,42,219
"06/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",84,37,192,88,34,229,68,36,131,106,42,265,,,,113,51,250
"06/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",87,38,198,89,37,214,79,40,155,105,42,261,62,30,128,123,50,303
"06/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,35,223,101,39,261,73,33,158,105,40,273,65,28,151,129,41,404
"06/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",91,38,216,100,45,219,72,35,147,97,43,216,74,26,208,133,57,311
"04/01/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,38,254,96,34,265,105,45,245,94,34,261,82,37,180,139,55,346
"04/02/2019","1257","Census Tract 209402","1260","Census Tract 209520",112,45,274,80,37,171,106,48,231,130,48,353,93,41,208,188,61,577
"04/03/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,40,240,114,46,280,100,46,215,108,46,257,64,26,158,117,39,352
"04/04/2019","1257","Census Tract 209402","1260","Census Tract 209520",105,44,247,135,63,288,126,57,279,95,40,222,,,,137,49,386
"04/05/2019","1257","Census Tract 209402","1260","Census Tract 209520",109,44,268,132,51,338,116,53,251,116,44,304,83,36,193,125,48,319
"04/06/2019","1257","Census Tract 209402","1260","Census Tract 209520",93,38,226,134,54,332,81,39,167,102,43,242,73,29,180,94,39,226
"04/07/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,38,240,119,46,302,78,38,158,98,36,261,88,34,228,125,52,300
"04/08/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,42,236,118,53,262,103,40,263,89,37,209,87,38,200,115,49,271
"04/09/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,36,240,116,51,261,95,43,207,99,34,284,65,27,157,106,38,294
"04/10/2019","1257","Census Tract 209402","1260","Census Tract 209520",89,39,203,109,47,254,89,40,198,85,37,198,70,33,145,117,52,262
"04/11/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,37,239,93,41,214,101,36,281,96,37,250,,,,116,47,281
"04/12/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,41,219,102,42,244,91,47,178,113,43,291,67,33,139,98,42,228
"04/13/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,39,230,115,53,247,78,35,173,101,40,254,82,34,196,118,47,293
"04/14/2019","1257","Census Tract 209402","1260","Census Tract 209520",112,44,285,79,40,156,110,47,258,112,44,286,120,46,307,122,40,363
"04/15/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,41,238,90,35,232,107,53,215,81,35,188,125,50,314,99,34,287
"04/16/2019","1257","Census Tract 209402","1260","Census Tract 209520",94,41,215,100,40,251,104,46,233,97,43,222,77,40,151,101,38,268
"04/17/2019","1257","Census Tract 209402","1260","Census Tract 209520",97,39,242,134,56,316,106,42,262,84,36,197,87,31,248,98,48,200
"04/18/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,38,201,82,28,238,88,42,185,110,47,256,,,,85,41,174
"04/19/2019","1257","Census Tract 209402","1260","Census Tract 209520",102,42,248,56,27,113,114,51,254,110,49,244,97,35,268,138,59,317
"04/20/2019","1257","Census Tract 209402","1260","Census Tract 209520",90,38,211,98,40,237,87,37,200,88,38,202,89,37,213,97,43,220
"04/21/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,41,233,104,46,233,99,44,221,113,45,287,77,35,166,98,41,232
"04/22/2019","1257","Census Tract 209402","1260","Census Tract 209520",96,43,216,118,49,284,95,46,195,82,37,184,89,41,190,136,57,323
"04/23/2019","1257","Census Tract 209402","1260","Census Tract 209520",88,38,204,92,41,203,76,35,164,90,39,207,76,27,210,116,54,250
"04/24/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,36,269,106,39,287,133,56,312,87,36,212,83,26,262,88,28,273
"04/25/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,41,234,114,43,304,105,46,239,83,36,193,,,,163,54,490
"04/26/2019","1257","Census Tract 209402","1260","Census Tract 209520",100,43,228,89,39,203,95,46,198,126,48,325,77,37,158,121,51,284
"04/27/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,38,239,109,38,306,75,28,197,111,43,286,72,34,150,110,43,277
"04/28/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,42,232,89,43,184,87,39,196,109,42,285,92,44,195,105,44,249
"04/29/2019","1257","Census Tract 209402","1260","Census Tract 209520",87,38,197,82,36,185,99,35,280,79,38,162,97,47,198,90,41,196
"04/30/2019","1257","Census Tract 209402","1260","Census Tract 209520",113,45,283,120,43,338,119,50,279,136,52,349,68,30,150,86,39,188
"05/01/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,38,236,94,42,207,126,48,335,97,39,242,77,29,202,66,33,133
"05/02/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,37,202,98,38,256,83,36,190,90,39,208,,,,93,42,207
"05/03/2019","1257","Census Tract 209402","1260","Census Tract 209520",101,42,242,102,41,251,111,49,252,106,43,263,71,34,148,158,57,435
"05/04/2019","1257","Census Tract 209402","1260","Census Tract 209520",103,42,254,162,62,421,84,35,200,106,44,252,90,35,228,99,49,199
"05/05/2019","1257","Census Tract 209402","1260","Census Tract 209520",99,38,256,114,49,262,107,39,295,101,35,293,88,37,209,95,42,217
"05/06/2019","1257","Census Tract 209402","1260","Census Tract 209520",101,40,253,78,28,214,115,51,261,107,40,286,75,36,156,144,55,374
"05/07/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,42,231,109,45,262,93,48,178,102,42,249,88,36,210,121,52,276
"05/08/2019","1257","Census Tract 209402","1260","Census Tract 209520",98,40,240,104,41,261,100,47,215,102,43,236,81,32,203,102,33,315
"05/09/2019","1257","Census Tract 209402","1260","Census Tract 209520",86,39,187,90,45,180,101,51,202,73,34,156,,,,125,57,274
"05/10/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,41,222,103,48,219,93,42,206,107,44,255,69,31,151,117,42,324
"05/11/2019","1257","Census Tract 209402","1260","Census Tract 209520",95,38,239,141,53,376,94,36,249,104,39,275,70,31,154,107,48,239
