"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,61,290,138,60,317,156,70,349,138,69,274,116,53,253,89,49,160
"10/02/2019","1223","Census Tract 206200","1224","Census Tract 206300",124,53,294,129,55,302,,,,137,69,271,111,49,254,93,39,221
"10/03/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,58,290,129,64,259,150,66,340,139,67,284,114,49,267,95,38,237
"10/04/2019","1223","Census Tract 206200","1224","Census Tract 206300",128,58,282,122,63,238,151,67,338,144,63,328,116,51,262,97,47,199
"10/05/2019","1223","Census Tract 206200","1224","Census Tract 206300",115,50,265,111,61,201,121,53,272,148,70,311,112,51,247,87,33,229
"10/06/2019","1223","Census Tract 206200","1224","Census Tract 206300",122,47,312,118,39,354,151,52,435,161,68,379,108,44,264,101,41,243
"10/07/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,56,281,134,60,296,140,56,349,133,68,260,104,46,234,88,40,193
"10/08/2019","1223","Census Tract 206200","1224","Census Tract 206300",128,56,290,129,68,244,138,56,342,135,67,272,115,41,319,98,50,189
"10/09/2019","1223","Census Tract 206200","1224","Census Tract 206300",130,56,303,141,76,263,,,,151,68,335,111,48,258,98,51,191
"10/10/2019","1223","Census Tract 206200","1224","Census Tract 206300",127,56,290,120,57,250,147,64,341,138,61,313,114,48,269,97,43,219
"10/11/2019","1223","Census Tract 206200","1224","Census Tract 206300",127,56,286,121,64,230,138,59,320,145,63,336,117,53,260,97,41,230
"10/12/2019","1223","Census Tract 206200","1224","Census Tract 206300",117,53,255,103,50,210,133,71,251,142,67,301,110,50,242,94,41,215
"10/13/2019","1223","Census Tract 206200","1224","Census Tract 206300",118,48,291,94,32,273,132,56,310,127,60,266,121,44,329,102,42,251
"10/14/2019","1223","Census Tract 206200","1224","Census Tract 206300",113,48,261,101,51,202,125,42,368,132,64,272,107,43,265,93,49,174
"10/15/2019","1223","Census Tract 206200","1224","Census Tract 206300",127,53,299,124,56,271,136,53,345,134,64,283,122,46,325,84,39,179
"10/16/2019","1223","Census Tract 206200","1224","Census Tract 206300",134,58,310,117,55,249,,,,165,83,326,105,40,272,91,44,186
"10/17/2019","1223","Census Tract 206200","1224","Census Tract 206300",123,52,291,120,54,265,153,59,394,128,59,277,105,42,259,94,46,191
"10/18/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,53,298,125,61,256,135,56,325,150,71,317,112,44,285,101,42,242
"10/19/2019","1223","Census Tract 206200","1224","Census Tract 206300",129,57,292,139,62,313,133,66,267,157,76,326,121,55,265,113,42,304
"10/20/2019","1223","Census Tract 206200","1224","Census Tract 206300",117,49,279,121,44,329,121,60,245,142,54,373,119,57,246,99,39,245
"10/21/2019","1223","Census Tract 206200","1224","Census Tract 206300",132,53,327,121,51,285,152,62,374,146,59,362,119,45,312,119,50,279
"10/22/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,56,314,144,67,309,157,67,370,131,60,286,105,39,281,112,51,246
"10/23/2019","1223","Census Tract 206200","1224","Census Tract 206300",145,62,339,169,84,339,,,,156,65,376,110,48,253,98,53,183
"10/24/2019","1223","Census Tract 206200","1224","Census Tract 206300",138,60,314,155,69,352,147,61,354,146,71,302,113,51,248,116,48,281
"10/25/2019","1223","Census Tract 206200","1224","Census Tract 206300",129,53,314,128,47,345,140,57,338,157,75,326,109,45,260,101,40,257
"10/26/2019","1223","Census Tract 206200","1224","Census Tract 206300",114,48,272,114,49,264,119,54,262,133,62,286,116,47,286,93,39,221
"10/27/2019","1223","Census Tract 206200","1224","Census Tract 206300",114,47,274,135,72,252,108,48,245,139,65,296,113,50,254,103,39,269
"10/28/2019","1223","Census Tract 206200","1224","Census Tract 206300",132,59,293,132,57,301,154,65,361,139,67,287,111,50,247,103,54,198
"10/29/2019","1223","Census Tract 206200","1224","Census Tract 206300",141,58,341,155,83,292,159,61,413,140,72,273,115,39,338,101,43,235
"10/30/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,55,324,143,58,353,,,,143,67,304,103,41,259,92,33,256
"10/31/2019","1223","Census Tract 206200","1224","Census Tract 206300",123,50,302,127,51,316,139,52,366,140,62,314,107,45,255,91,40,205
"11/01/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,50,351,154,63,374,153,61,381,180,82,396,110,42,287,93,34,254
"11/02/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,54,325,141,68,290,159,79,321,189,95,378,109,43,277,94,38,232
"11/03/2019","1223","Census Tract 206200","1224","Census Tract 206300",118,52,264,113,63,201,125,60,263,133,66,269,122,50,293,98,42,231
"11/04/2019","1223","Census Tract 206200","1224","Census Tract 206300",125,55,283,139,75,257,129,52,314,129,64,259,113,46,279,102,40,257
"11/05/2019","1223","Census Tract 206200","1224","Census Tract 206300",138,60,313,151,69,329,158,67,373,139,67,290,98,42,227,120,57,249
"11/06/2019","1223","Census Tract 206200","1224","Census Tract 206300",140,57,345,157,77,319,,,,139,61,316,112,44,288,102,42,245
"11/07/2019","1223","Census Tract 206200","1224","Census Tract 206300",134,56,319,130,60,283,160,64,399,139,63,305,118,48,289,97,39,241
"11/08/2019","1223","Census Tract 206200","1224","Census Tract 206300",133,58,307,125,57,275,155,68,352,149,68,325,115,48,274,107,49,232
"11/09/2019","1223","Census Tract 206200","1224","Census Tract 206300",121,49,297,120,66,219,127,57,285,137,60,311,123,48,316,97,38,248
"11/10/2019","1223","Census Tract 206200","1224","Census Tract 206300",107,46,248,112,63,202,134,63,286,118,55,250,106,43,259,92,39,216
"11/11/2019","1223","Census Tract 206200","1224","Census Tract 206300",117,50,277,115,52,256,150,65,344,117,52,267,113,53,240,79,31,201
"11/12/2019","1223","Census Tract 206200","1224","Census Tract 206300",139,55,355,151,61,371,169,57,505,139,65,296,100,40,250,109,49,240
"11/13/2019","1223","Census Tract 206200","1224","Census Tract 206300",126,51,313,128,50,324,,,,142,67,298,98,41,231,86,34,217
"11/14/2019","1223","Census Tract 206200","1224","Census Tract 206300",142,60,338,163,68,389,163,64,417,155,77,311,111,46,269,90,46,173
"11/15/2019","1223","Census Tract 206200","1224","Census Tract 206300",149,65,341,179,92,351,167,73,383,170,75,382,123,54,281,90,40,200
