"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1224","Census Tract 206300","1229","Census Tract 207302",163,53,499,165,57,476,192,65,562,166,51,541,135,44,410,155,51,462
"04/24/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,53,485,,,,178,63,500,177,67,466,140,47,419,165,48,568
"04/25/2018","1224","Census Tract 206300","1229","Census Tract 207302",146,46,467,122,39,374,175,59,513,,,,141,42,472,116,40,333
"04/26/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,54,465,146,49,435,182,61,539,190,65,552,131,46,372,114,44,295
"04/27/2018","1224","Census Tract 206300","1229","Census Tract 207302",154,52,454,150,59,378,191,80,457,172,56,523,131,41,410,125,43,358
"04/28/2018","1224","Census Tract 206300","1229","Census Tract 207302",179,59,546,114,38,337,218,69,686,288,113,737,149,50,441,136,46,404
"04/29/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,48,496,104,43,247,149,55,404,202,66,621,138,43,440,147,41,516
"04/30/2018","1224","Census Tract 206300","1229","Census Tract 207302",142,47,428,137,51,368,152,55,417,168,54,518,131,43,395,104,30,355
"05/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",216,65,711,,,,221,82,593,373,119,1170,137,43,437,118,38,364
"05/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",157,52,475,147,41,530,165,66,414,,,,135,41,446,149,45,493
"05/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",160,51,495,135,37,496,201,66,613,167,62,447,143,45,453,132,52,335
"05/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,51,506,138,41,462,194,65,573,189,59,605,132,45,389,139,43,451
"05/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,53,455,141,58,340,176,57,539,204,86,486,146,51,418,107,33,347
"05/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",153,54,432,122,56,262,163,57,464,184,63,534,144,53,388,140,48,410
"05/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",153,51,455,172,65,455,157,61,400,184,57,590,116,36,375,104,35,306
"05/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",170,56,519,,,,214,82,558,185,66,515,123,39,383,133,46,382
"05/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",180,60,536,151,54,418,235,84,655,,,,146,54,393,122,30,498
"05/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",197,69,566,163,58,455,270,109,665,218,71,669,155,55,437,137,52,357
"05/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",170,58,490,166,48,569,217,83,567,209,86,505,133,47,377,126,40,389
"05/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",162,48,543,152,38,599,177,61,512,214,80,572,143,37,539,132,45,388
"05/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",151,45,501,126,56,282,148,50,437,202,55,741,150,45,501,128,38,425
"05/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,52,472,150,43,525,180,69,472,170,56,519,133,42,416,117,44,309
"05/15/2018","1224","Census Tract 206300","1229","Census Tract 207302",168,57,490,,,,213,81,558,185,64,531,131,43,398,122,44,336
"05/16/2018","1224","Census Tract 206300","1229","Census Tract 207302",157,50,486,144,44,470,184,65,523,,,,125,40,388,119,34,409
"05/17/2018","1224","Census Tract 206300","1229","Census Tract 207302",146,44,478,92,30,276,182,63,521,190,55,653,120,39,367,117,29,469
"05/18/2018","1224","Census Tract 206300","1229","Census Tract 207302",157,47,521,122,36,408,192,69,533,169,51,555,140,37,522,126,41,385
"05/19/2018","1224","Census Tract 206300","1229","Census Tract 207302",174,57,531,133,49,360,186,66,520,284,109,738,153,50,463,123,38,396
"05/20/2018","1224","Census Tract 206300","1229","Census Tract 207302",146,46,460,140,63,313,134,46,388,183,64,523,137,42,452,130,37,449
"05/21/2018","1224","Census Tract 206300","1229","Census Tract 207302",152,47,483,129,41,403,173,64,468,170,58,497,133,35,497,133,43,412
"05/22/2018","1224","Census Tract 206300","1229","Census Tract 207302",150,47,478,,,,184,66,509,164,47,567,121,35,414,120,40,353
"05/23/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,49,481,132,40,430,184,76,448,,,,114,33,390,156,53,458
"05/24/2018","1224","Census Tract 206300","1229","Census Tract 207302",167,53,519,142,48,418,243,78,753,175,62,493,124,41,373,123,37,408
"05/25/2018","1224","Census Tract 206300","1229","Census Tract 207302",150,45,502,147,46,467,172,61,483,160,40,633,136,40,457,122,40,371
"05/26/2018","1224","Census Tract 206300","1229","Census Tract 207302",157,50,491,119,35,400,190,61,586,184,60,567,134,44,402,160,51,503
"05/27/2018","1224","Census Tract 206300","1229","Census Tract 207302",151,49,465,123,37,407,157,45,537,184,60,563,157,51,482,120,44,325
"05/28/2018","1224","Census Tract 206300","1229","Census Tract 207302",137,40,474,96,31,293,151,46,492,162,57,463,134,36,491,115,31,425
"05/29/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,47,507,,,,172,55,534,175,53,577,125,37,422,123,35,428
"05/30/2018","1224","Census Tract 206300","1229","Census Tract 207302",153,53,441,140,53,366,156,54,445,,,,127,42,380,121,50,293
"05/31/2018","1224","Census Tract 206300","1229","Census Tract 207302",160,52,490,120,33,434,196,68,563,167,62,445,135,45,408,148,42,511
"06/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,52,498,138,35,543,184,63,539,183,65,516,138,46,416,130,39,429
"06/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",173,52,571,97,31,301,199,71,554,261,98,691,149,42,519,135,40,459
"06/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,54,468,117,35,383,165,61,449,182,62,534,144,52,396,154,50,472
"06/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,49,492,158,48,524,161,50,512,167,56,490,140,40,482,146,62,344
"06/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",155,47,507,,,,183,64,515,177,54,582,118,37,367,136,31,595
"06/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",176,62,499,146,55,388,228,85,608,,,,131,40,419,144,51,403
"06/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",168,56,501,138,44,431,203,81,511,196,69,554,137,44,426,122,38,395
"06/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",170,53,542,113,34,365,236,96,580,182,59,555,144,44,463,120,32,441
"06/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",172,58,509,124,41,374,147,47,452,251,105,600,165,56,486,130,44,380
"06/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",157,47,525,111,26,481,177,56,552,190,64,557,143,38,528,132,41,427
"06/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,50,541,154,48,495,197,68,563,183,55,600,117,33,418,149,49,448
"06/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",183,53,621,,,,286,91,900,166,55,496,126,39,406,121,30,479
"06/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",177,59,528,177,62,503,254,78,823,,,,128,42,383,118,42,333
"06/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",172,52,566,155,55,432,259,77,865,184,57,589,121,38,378,126,41,386
"06/15/2018","1224","Census Tract 206300","1229","Census Tract 207302",171,55,530,149,46,488,223,74,672,200,64,627,135,46,391,128,44,369
"06/16/2018","1224","Census Tract 206300","1229","Census Tract 207302",162,52,497,148,44,497,171,68,430,235,88,623,141,49,407,120,34,428
"06/17/2018","1224","Census Tract 206300","1229","Census Tract 207302",149,52,428,130,38,443,154,53,443,157,56,441,141,47,417,149,54,407
