"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/26/2019","1254","Census Tract 209200","1255","Census Tract 209300",78,34,177,73,34,158,155,79,301,80,36,175,67,32,139,54,26,114
"04/27/2019","1254","Census Tract 209200","1255","Census Tract 209300",61,29,127,60,28,129,67,32,142,73,33,160,59,30,114,48,24,99
"04/28/2019","1254","Census Tract 209200","1255","Census Tract 209300",62,28,136,55,25,121,89,41,193,,,,57,28,116,56,26,123
"04/29/2019","1254","Census Tract 209200","1255","Census Tract 209300",70,32,156,83,37,185,136,63,293,67,33,138,51,26,101,56,26,118
"04/30/2019","1254","Census Tract 209200","1255","Census Tract 209300",74,33,164,81,37,179,154,76,312,71,35,143,60,28,125,57,26,121
"05/01/2019","1254","Census Tract 209200","1255","Census Tract 209300",76,34,170,74,34,161,180,80,403,74,35,156,59,29,120,48,24,94
"05/02/2019","1254","Census Tract 209200","1255","Census Tract 209300",71,32,159,66,31,141,167,75,370,73,35,151,60,29,124,53,25,111
"05/03/2019","1254","Census Tract 209200","1255","Census Tract 209300",78,34,176,75,34,163,176,74,419,91,42,200,61,30,122,51,25,107
"05/04/2019","1254","Census Tract 209200","1255","Census Tract 209300",60,30,120,49,25,94,65,35,121,70,34,144,63,32,123,48,24,94
"05/05/2019","1254","Census Tract 209200","1255","Census Tract 209300",56,27,115,47,24,92,67,33,138,,,,62,29,129,46,24,89
"05/06/2019","1254","Census Tract 209200","1255","Census Tract 209300",74,33,168,81,35,186,142,65,309,72,34,155,63,30,134,55,26,116
"05/07/2019","1254","Census Tract 209200","1255","Census Tract 209300",76,33,172,79,35,179,146,71,297,76,35,168,64,30,132,55,25,119
"05/08/2019","1254","Census Tract 209200","1255","Census Tract 209300",77,33,176,80,35,179,168,75,374,81,37,178,63,30,131,48,24,96
"05/09/2019","1254","Census Tract 209200","1255","Census Tract 209300",74,33,162,83,38,181,157,75,328,76,36,158,56,29,108,52,25,110
"05/10/2019","1254","Census Tract 209200","1255","Census Tract 209300",89,37,209,91,42,199,207,96,447,104,46,233,63,31,127,51,25,103
"05/11/2019","1254","Census Tract 209200","1255","Census Tract 209300",64,30,133,69,31,155,67,33,135,76,37,157,61,31,120,52,24,109
