"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1263","Census Tract 210010","1262","Census Tract 209820",77,35,167,82,33,202,84,43,163,71,32,156,83,40,172,49,23,102
"01/05/2019","1263","Census Tract 210010","1262","Census Tract 209820",75,33,173,55,33,90,77,35,169,68,30,156,,,,82,36,189
"01/06/2019","1263","Census Tract 210010","1262","Census Tract 209820",73,33,157,46,24,88,79,34,182,75,36,157,63,30,132,88,39,197
"01/07/2019","1263","Census Tract 210010","1262","Census Tract 209820",71,29,172,88,38,201,104,42,259,60,21,165,47,25,90,62,27,140
"01/08/2019","1263","Census Tract 210010","1262","Census Tract 209820",71,35,144,61,37,100,84,45,157,69,33,146,70,32,154,62,31,123
"01/09/2019","1263","Census Tract 210010","1262","Census Tract 209820",85,38,191,67,27,163,126,54,294,76,39,147,89,38,210,41,26,63
"01/10/2019","1263","Census Tract 210010","1262","Census Tract 209820",81,37,177,91,41,203,91,52,160,74,33,165,82,35,195,59,29,121
"01/11/2019","1263","Census Tract 210010","1262","Census Tract 209820",71,32,154,82,31,216,103,45,236,61,30,126,58,31,109,58,27,122
"01/12/2019","1263","Census Tract 210010","1262","Census Tract 209820",85,35,208,105,33,335,77,37,162,96,41,227,,,,57,24,133
"01/13/2019","1263","Census Tract 210010","1262","Census Tract 209820",67,31,146,59,22,158,82,34,198,76,40,144,64,33,123,53,24,114
"01/14/2019","1263","Census Tract 210010","1262","Census Tract 209820",81,36,182,92,41,207,83,43,162,68,30,153,87,40,188,86,32,229
"01/15/2019","1263","Census Tract 210010","1262","Census Tract 209820",85,36,199,88,39,198,114,56,231,70,32,154,87,33,224,49,24,98
"01/16/2019","1263","Census Tract 210010","1262","Census Tract 209820",78,34,178,69,33,143,97,50,186,81,35,185,76,30,189,50,22,110
"01/17/2019","1263","Census Tract 210010","1262","Census Tract 209820",76,36,161,99,50,198,90,44,185,64,31,133,70,33,149,73,35,152
"01/18/2019","1263","Census Tract 210010","1262","Census Tract 209820",74,31,176,62,21,177,93,38,223,65,30,141,74,31,174,67,29,154
"01/19/2019","1263","Census Tract 210010","1262","Census Tract 209820",72,31,166,63,28,139,82,32,206,69,33,143,,,,48,23,100
"01/20/2019","1263","Census Tract 210010","1262","Census Tract 209820",77,33,181,71,31,162,99,45,219,74,35,156,87,30,250,67,30,147
"01/21/2019","1263","Census Tract 210010","1262","Census Tract 209820",72,32,159,78,38,163,78,46,132,67,29,154,64,27,151,83,39,175
"01/22/2019","1263","Census Tract 210010","1262","Census Tract 209820",73,33,160,87,42,178,89,47,167,71,33,154,62,29,132,62,25,149
"01/23/2019","1263","Census Tract 210010","1262","Census Tract 209820",85,33,221,70,33,150,111,54,226,59,28,122,104,36,297,48,15,148
"01/24/2019","1263","Census Tract 210010","1262","Census Tract 209820",69,32,151,76,40,146,81,30,217,71,35,141,71,29,174,42,20,88
