"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1257","Census Tract 209402","1256","Census Tract 209401",73,43,124,78,52,119,94,56,156,69,45,106,68,40,114,49,27,89
"08/30/2018","1257","Census Tract 209402","1256","Census Tract 209401",69,43,112,77,47,126,85,52,138,66,45,96,64,40,102,51,32,82
"08/31/2018","1257","Census Tract 209402","1256","Census Tract 209401",74,44,125,86,47,157,87,58,130,77,46,127,68,43,107,52,29,94
"09/01/2018","1257","Census Tract 209402","1256","Census Tract 209401",69,41,115,76,48,122,74,45,123,83,48,142,67,44,102,53,31,89
"09/02/2018","1257","Census Tract 209402","1256","Census Tract 209401",59,36,97,63,32,127,65,41,102,68,43,107,59,36,97,48,30,78
"09/03/2018","1257","Census Tract 209402","1256","Census Tract 209401",59,37,95,68,39,118,72,47,109,65,43,97,56,36,86,46,28,74
"09/04/2018","1257","Census Tract 209402","1256","Census Tract 209401",78,44,136,91,51,161,98,54,179,79,46,134,63,41,96,52,31,88
"09/05/2018","1257","Census Tract 209402","1256","Census Tract 209401",75,46,124,79,49,128,99,58,171,73,46,116,65,42,98,59,37,95
"09/06/2018","1257","Census Tract 209402","1256","Census Tract 209401",72,44,118,75,47,120,96,57,163,76,47,122,59,40,86,54,33,88
"09/07/2018","1257","Census Tract 209402","1256","Census Tract 209401",79,45,136,102,50,208,99,56,174,76,44,131,67,45,100,51,32,82
"09/08/2018","1257","Census Tract 209402","1256","Census Tract 209401",69,42,113,85,47,153,73,50,107,87,51,149,67,44,101,47,31,71
"09/09/2018","1257","Census Tract 209402","1256","Census Tract 209401",97,46,204,59,34,101,78,42,144,215,77,599,62,40,96,51,32,81
"09/10/2018","1257","Census Tract 209402","1256","Census Tract 209401",70,40,124,78,47,130,89,52,151,69,38,124,62,37,102,51,30,88
"09/11/2018","1257","Census Tract 209402","1256","Census Tract 209401",74,44,124,86,51,143,93,52,165,74,45,120,65,41,103,46,30,72
"09/12/2018","1257","Census Tract 209402","1256","Census Tract 209401",78,45,136,85,55,130,91,50,167,85,49,146,66,40,109,64,33,123
"09/13/2018","1257","Census Tract 209402","1256","Census Tract 209401",77,45,131,81,52,127,105,59,183,76,46,125,64,40,103,52,31,89
"09/14/2018","1257","Census Tract 209402","1256","Census Tract 209401",76,45,128,84,49,146,90,58,140,87,49,152,66,41,103,47,30,75
"09/15/2018","1257","Census Tract 209402","1256","Census Tract 209401",71,41,125,99,48,203,73,48,112,88,46,168,65,43,98,51,30,89
"09/16/2018","1257","Census Tract 209402","1256","Census Tract 209401",69,39,121,69,34,139,76,47,124,82,46,145,69,41,116,53,31,89
"09/17/2018","1257","Census Tract 209402","1256","Census Tract 209401",79,46,137,81,52,124,104,59,184,78,46,132,74,43,127,54,32,89
"09/18/2018","1257","Census Tract 209402","1256","Census Tract 209401",79,45,137,97,53,179,96,56,164,77,47,126,64,39,106,62,35,111
"09/19/2018","1257","Census Tract 209402","1256","Census Tract 209401",69,41,116,74,38,143,91,53,154,67,44,102,64,41,100,49,31,79
"09/20/2018","1257","Census Tract 209402","1256","Census Tract 209401",79,46,134,111,56,217,94,55,158,70,46,107,68,42,109,56,32,98
"09/21/2018","1257","Census Tract 209402","1256","Census Tract 209401",81,44,146,80,48,132,149,66,332,85,47,154,65,41,103,52,28,97
