"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1230","Census Tract 207400","1235","Census Tract 208000",228,56,922,431,124,1488,260,69,971,189,55,638,139,36,536,158,38,655
"10/02/2019","1230","Census Tract 207400","1235","Census Tract 208000",187,49,718,221,64,761,271,81,902,187,55,632,147,37,579,172,37,790
"10/03/2019","1230","Census Tract 207400","1235","Census Tract 208000",198,52,749,225,65,772,282,83,958,178,54,585,177,45,694,165,38,707
"10/04/2019","1230","Census Tract 207400","1235","Census Tract 208000",199,54,728,205,61,681,232,67,799,218,68,700,192,51,720,125,31,491
"10/05/2019","1230","Census Tract 207400","1235","Census Tract 208000",190,50,713,122,37,400,182,61,540,195,63,601,230,61,865,113,27,471
"10/06/2019","1230","Census Tract 207400","1235","Census Tract 208000",176,43,728,116,30,440,225,75,674,267,63,1119,138,36,519,119,29,483
"10/07/2019","1230","Census Tract 207400","1235","Census Tract 208000",190,47,756,228,70,739,241,64,897,186,52,656,143,35,586,194,40,930
"10/08/2019","1230","Census Tract 207400","1235","Census Tract 208000",169,46,621,211,68,653,258,79,843,182,59,558,103,28,373,129,30,540
"10/09/2019","1230","Census Tract 207400","1235","Census Tract 208000",176,48,648,179,53,607,225,69,737,152,47,493,186,46,745,139,34,565
"10/10/2019","1230","Census Tract 207400","1235","Census Tract 208000",189,51,694,221,64,760,271,80,922,207,70,609,142,38,530,145,35,598
"10/11/2019","1230","Census Tract 207400","1235","Census Tract 208000",184,49,684,226,73,704,220,74,654,212,57,783,152,43,535,133,30,581
"10/12/2019","1230","Census Tract 207400","1235","Census Tract 208000",158,42,597,132,35,494,169,58,496,185,53,644,164,46,586,122,28,529
"10/13/2019","1230","Census Tract 207400","1235","Census Tract 208000",164,41,652,141,34,579,195,61,618,193,56,657,165,40,681,119,28,499
"10/14/2019","1230","Census Tract 207400","1235","Census Tract 208000",162,43,602,176,58,533,178,50,630,137,42,445,144,36,571,205,43,970
"10/15/2019","1230","Census Tract 207400","1235","Census Tract 208000",194,50,746,238,70,804,264,82,852,190,57,634,146,36,590,174,37,803
"10/16/2019","1230","Census Tract 207400","1235","Census Tract 208000",192,50,736,255,78,832,237,70,799,201,58,697,140,38,515,165,36,739
"10/17/2019","1230","Census Tract 207400","1235","Census Tract 208000",202,54,757,261,90,754,295,91,953,204,63,659,147,38,567,164,38,710
"10/18/2019","1230","Census Tract 207400","1235","Census Tract 208000",195,54,706,248,81,756,268,85,844,209,60,728,152,43,525,178,40,779
"10/19/2019","1230","Census Tract 207400","1235","Census Tract 208000",155,41,580,105,32,347,223,69,722,203,59,693,134,38,464,107,27,425
"10/20/2019","1230","Census Tract 207400","1235","Census Tract 208000",158,38,644,169,36,794,162,50,518,191,57,633,161,38,669,116,27,491
"10/21/2019","1230","Census Tract 207400","1235","Census Tract 208000",198,51,770,252,65,977,221,68,715,193,57,651,154,42,564,201,40,1006
"10/22/2019","1230","Census Tract 207400","1235","Census Tract 208000",217,52,893,299,79,1133,306,92,1007,224,67,755,146,37,563,160,30,849
"10/23/2019","1230","Census Tract 207400","1235","Census Tract 208000",224,59,852,309,85,1117,319,99,1024,218,62,762,146,38,550,175,45,682
"10/24/2019","1230","Census Tract 207400","1235","Census Tract 208000",222,56,879,309,92,1041,378,114,1249,216,61,763,134,36,497,185,42,811
"10/25/2019","1230","Census Tract 207400","1235","Census Tract 208000",208,56,769,258,87,769,287,78,1047,232,70,761,164,47,565,151,34,671
"10/26/2019","1230","Census Tract 207400","1235","Census Tract 208000",165,49,552,129,37,449,168,56,497,187,55,629,165,52,522,147,37,579
"10/27/2019","1230","Census Tract 207400","1235","Census Tract 208000",134,34,520,95,25,353,175,60,510,139,42,459,151,38,596,110,26,457
"10/28/2019","1230","Census Tract 207400","1235","Census Tract 208000",193,50,739,244,70,848,244,82,721,187,54,647,134,35,514,184,39,857
"10/29/2019","1230","Census Tract 207400","1235","Census Tract 208000",205,53,789,280,70,1115,330,103,1052,207,61,708,127,36,445,134,34,532
"10/30/2019","1230","Census Tract 207400","1235","Census Tract 208000",196,52,739,238,64,875,321,116,892,194,60,626,140,37,524,148,35,623
"10/31/2019","1230","Census Tract 207400","1235","Census Tract 208000",171,45,652,235,74,744,315,98,1006,179,49,654,132,38,458,115,28,469
"11/01/2019","1230","Census Tract 207400","1235","Census Tract 208000",207,51,837,277,86,886,321,93,1098,250,72,867,145,43,485,175,36,853
"11/02/2019","1230","Census Tract 207400","1235","Census Tract 208000",161,42,613,101,27,365,181,63,518,213,58,783,158,44,560,103,25,424
"11/03/2019","1230","Census Tract 207400","1235","Census Tract 208000",163,42,632,154,42,557,184,61,553,189,56,637,146,38,552,142,31,656
"11/04/2019","1230","Census Tract 207400","1235","Census Tract 208000",203,51,809,247,76,798,273,80,930,191,55,661,164,38,708,183,39,863
"11/05/2019","1230","Census Tract 207400","1235","Census Tract 208000",206,51,836,284,87,929,317,104,966,210,58,758,134,32,559,134,31,568
