"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,14,128,47,16,138,43,12,151,42,13,133,38,15,96,41,14,122
"08/30/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,15,127,59,25,138,52,21,125,44,14,142,33,12,90,27,9,79
"08/31/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,15,148,75,22,250,63,21,191,37,13,99,41,13,130,31,11,89
"09/01/2018","1236","Census Tract 208301","1253","Census Tract 209104",36,12,101,35,11,106,29,11,74,47,14,155,32,13,75,31,11,89
"09/02/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,13,107,92,24,349,52,17,161,39,13,113,28,11,69,27,11,66
"09/03/2018","1236","Census Tract 208301","1253","Census Tract 209104",35,13,93,54,25,112,36,14,93,34,12,92,32,12,82,35,13,93
"09/04/2018","1236","Census Tract 208301","1253","Census Tract 209104",50,16,151,78,24,253,38,11,126,47,15,149,37,16,85,39,15,97
"09/05/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,16,142,67,21,214,50,17,150,40,15,107,41,15,111,38,13,109
"09/06/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,14,105,43,14,131,40,15,103,36,13,99,38,15,95,33,13,82
"09/07/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,13,137,47,14,155,45,17,120,56,16,193,30,10,85,36,12,108
"09/08/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,14,135,35,13,93,51,17,152,54,17,169,37,13,108,30,9,99
"09/09/2018","1236","Census Tract 208301","1253","Census Tract 209104",35,12,106,21,9,49,36,12,106,46,12,174,28,13,63,33,12,90
"09/10/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,14,115,55,18,171,31,12,76,43,15,127,35,12,102,33,14,78
"09/11/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,15,146,54,15,188,47,16,130,59,20,174,32,12,87,34,11,103
"09/12/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,17,143,70,21,231,50,20,129,44,16,125,38,13,103,38,12,115
"09/13/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,15,162,84,21,337,50,19,128,41,13,126,35,12,99,36,9,133
"09/14/2018","1236","Census Tract 208301","1253","Census Tract 209104",37,13,104,49,16,150,41,15,110,36,13,102,35,13,95,24,11,54
"09/15/2018","1236","Census Tract 208301","1253","Census Tract 209104",41,13,126,38,14,105,44,13,148,48,17,135,38,13,110,40,13,121
"09/16/2018","1236","Census Tract 208301","1253","Census Tract 209104",41,13,122,48,18,128,49,16,148,49,16,151,25,9,69,32,11,96
"09/17/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,17,159,77,23,255,51,16,161,45,15,135,34,13,87,29,10,83
"09/18/2018","1236","Census Tract 208301","1253","Census Tract 209104",51,18,143,65,26,165,54,18,158,56,21,149,31,13,74,45,14,138
"09/19/2018","1236","Census Tract 208301","1253","Census Tract 209104",35,12,101,43,15,122,36,13,101,35,11,113,31,12,76,30,12,77
"09/20/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,14,133,48,15,149,50,18,140,45,16,124,36,12,103,40,11,144
"09/21/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,15,150,51,14,182,53,18,155,56,17,180,38,12,113,46,14,143
"09/22/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,13,114,46,16,136,42,14,121,42,15,115,33,11,102,36,12,103
"09/23/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,13,134,49,15,153,63,15,264,51,16,161,23,9,60,29,10,82
"09/24/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,17,156,72,23,227,43,17,105,45,15,132,45,17,121,57,15,211
"09/25/2018","1236","Census Tract 208301","1253","Census Tract 209104",54,16,173,61,20,181,59,17,203,56,16,191,33,12,90,61,20,188
"09/26/2018","1236","Census Tract 208301","1253","Census Tract 209104",49,15,156,51,16,164,43,13,145,56,18,172,46,14,142,38,12,117
"09/27/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,15,140,68,21,217,61,20,179,37,13,101,36,12,104,40,13,117
"09/28/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,14,136,45,17,120,65,19,223,45,15,133,32,11,95,34,13,91
"09/29/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,14,121,55,20,153,47,16,131,44,15,131,30,11,81,49,17,143
"09/30/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,15,123,34,13,88,44,15,130,60,18,203,22,11,44,41,15,110
"07/01/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,13,131,39,17,90,39,10,144,38,13,111,47,15,146,46,14,146
"07/02/2018","1236","Census Tract 208301","1253","Census Tract 209104",37,11,116,33,8,132,50,16,148,38,14,107,33,10,102,23,9,58
"07/03/2018","1236","Census Tract 208301","1253","Census Tract 209104",52,16,161,64,20,202,49,17,139,60,17,201,35,13,92,49,14,175
"07/04/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,14,112,39,17,89,25,11,54,46,16,129,44,14,138,41,14,115
"07/05/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,12,132,55,14,211,42,12,148,45,14,138,28,10,78,22,9,54
"07/06/2018","1236","Census Tract 208301","1253","Census Tract 209104",47,14,158,53,14,195,55,18,167,49,14,170,45,15,138,21,7,61
"07/07/2018","1236","Census Tract 208301","1253","Census Tract 209104",34,12,97,49,16,145,35,13,98,38,13,105,29,10,84,27,10,71
"07/08/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,15,148,51,18,144,30,11,78,59,16,213,34,14,83,46,15,138
"07/09/2018","1236","Census Tract 208301","1253","Census Tract 209104",41,15,114,55,19,157,39,17,87,42,13,138,25,12,51,42,15,119
"07/10/2018","1236","Census Tract 208301","1253","Census Tract 209104",48,17,138,68,21,222,40,16,96,50,16,154,31,12,79,55,21,147
"07/11/2018","1236","Census Tract 208301","1253","Census Tract 209104",42,13,132,55,16,188,28,10,76,53,17,165,31,10,93,41,13,126
"07/12/2018","1236","Census Tract 208301","1253","Census Tract 209104",36,12,100,46,13,156,30,10,89,44,17,114,26,10,63,28,11,71
"07/13/2018","1236","Census Tract 208301","1253","Census Tract 209104",43,15,124,42,18,99,44,19,98,58,16,206,28,10,73,38,14,101
"07/14/2018","1236","Census Tract 208301","1253","Census Tract 209104",40,14,115,45,15,137,44,14,133,49,17,138,35,11,108,24,11,52
"07/15/2018","1236","Census Tract 208301","1253","Census Tract 209104",36,13,94,47,15,146,31,13,74,42,14,118,30,13,67,31,11,80
"07/16/2018","1236","Census Tract 208301","1253","Census Tract 209104",38,13,112,37,12,116,38,15,95,33,11,101,38,14,106,58,19,178
"07/17/2018","1236","Census Tract 208301","1253","Census Tract 209104",46,15,140,47,13,168,42,17,102,44,16,119,53,17,163,45,14,141
"07/18/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,13,142,58,16,214,48,17,136,36,11,114,28,9,85,64,18,231
"07/19/2018","1236","Census Tract 208301","1253","Census Tract 209104",45,14,136,44,12,152,60,18,194,45,15,130,25,10,59,49,15,158
"07/20/2018","1236","Census Tract 208301","1253","Census Tract 209104",44,15,124,45,15,134,51,21,125,48,17,137,34,13,89,38,11,130
