"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1221","Census Tract 206032","1220","Census Tract 206031",153,80,293,146,79,269,164,84,320,167,90,312,139,72,270,137,71,264
"01/05/2019","1221","Census Tract 206032","1220","Census Tract 206031",147,77,280,166,85,323,137,74,253,139,71,273,150,81,280,164,86,312
"01/06/2019","1221","Census Tract 206032","1220","Census Tract 206031",162,83,316,141,78,255,162,84,310,157,82,300,156,74,327,185,96,354
"01/07/2019","1221","Census Tract 206032","1220","Census Tract 206031",195,101,377,219,119,405,182,92,356,186,96,360,189,94,379,181,94,346
"01/08/2019","1221","Census Tract 206032","1220","Census Tract 206031",179,93,346,185,101,336,178,88,357,161,90,287,144,72,286,,,
"01/09/2019","1221","Census Tract 206032","1220","Census Tract 206031",177,86,364,211,117,380,164,81,334,183,94,358,143,62,326,158,73,340
"01/10/2019","1221","Census Tract 206032","1220","Census Tract 206031",163,85,315,171,106,274,174,94,323,174,94,323,132,64,269,169,72,392
"01/11/2019","1221","Census Tract 206032","1220","Census Tract 206031",164,86,310,156,91,268,212,109,413,176,86,362,133,77,228,162,74,353
"01/12/2019","1221","Census Tract 206032","1220","Census Tract 206031",146,81,264,142,78,259,135,78,233,157,87,284,136,78,237,176,86,356
"01/13/2019","1221","Census Tract 206032","1220","Census Tract 206031",162,85,308,169,83,341,149,81,273,149,81,274,169,85,333,179,95,338
"01/14/2019","1221","Census Tract 206032","1220","Census Tract 206031",199,102,388,247,127,482,195,98,390,183,98,343,158,81,307,170,87,329
"01/15/2019","1221","Census Tract 206032","1220","Census Tract 206031",205,101,414,242,123,476,241,116,502,186,91,378,142,79,257,,,
"01/16/2019","1221","Census Tract 206032","1220","Census Tract 206031",182,95,347,179,106,304,199,100,394,174,88,342,176,93,333,187,89,391
"01/17/2019","1221","Census Tract 206032","1220","Census Tract 206031",187,95,370,238,126,447,201,93,435,172,89,334,149,85,260,198,95,411
"01/18/2019","1221","Census Tract 206032","1220","Census Tract 206031",175,88,347,206,123,345,193,96,390,184,90,376,140,73,265,192,99,372
"01/19/2019","1221","Census Tract 206032","1220","Census Tract 206031",165,86,317,168,89,319,152,77,301,187,105,331,141,76,264,180,87,370
"01/20/2019","1221","Census Tract 206032","1220","Census Tract 206031",155,82,294,189,102,350,145,81,259,150,81,275,155,81,297,163,82,326
"01/21/2019","1221","Census Tract 206032","1220","Census Tract 206031",168,84,335,155,80,300,178,86,370,165,82,333,165,86,315,171,91,323
"01/22/2019","1221","Census Tract 206032","1220","Census Tract 206031",183,96,347,196,112,342,178,98,323,195,101,376,147,72,297,,,
