"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1250","Census Tract 208904","1249","Census Tract 208903",83,33,205,114,48,272,93,39,219,81,35,187,64,27,151,53,19,146
"08/30/2018","1250","Census Tract 208904","1249","Census Tract 208903",71,27,187,91,30,273,65,27,157,83,33,208,60,24,151,48,18,127
"08/31/2018","1250","Census Tract 208904","1249","Census Tract 208903",69,28,168,,,,64,28,146,74,31,177,66,30,145,65,18,226
"09/01/2018","1250","Census Tract 208904","1249","Census Tract 208903",71,27,184,73,24,217,86,38,192,78,28,219,64,24,166,61,27,140
"09/02/2018","1250","Census Tract 208904","1249","Census Tract 208903",71,28,176,68,23,197,75,35,160,85,33,215,73,26,207,47,23,94
"09/03/2018","1250","Census Tract 208904","1249","Census Tract 208903",60,24,148,60,23,156,62,31,125,65,24,176,61,24,156,51,22,114
"09/04/2018","1250","Census Tract 208904","1249","Census Tract 208903",86,34,220,113,48,264,91,39,208,92,32,264,72,27,187,59,25,142
"09/05/2018","1250","Census Tract 208904","1249","Census Tract 208903",77,29,207,84,30,230,103,31,338,59,25,138,61,29,129,96,30,305
"09/06/2018","1250","Census Tract 208904","1249","Census Tract 208903",79,31,201,69,31,156,82,26,249,92,37,226,81,34,193,50,22,113
"09/07/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,30,192,,,,80,31,207,98,36,266,70,28,172,42,17,99
"09/08/2018","1250","Census Tract 208904","1249","Census Tract 208903",64,24,169,64,31,132,70,17,274,67,27,164,73,32,166,44,17,112
"09/09/2018","1250","Census Tract 208904","1249","Census Tract 208903",81,31,210,73,31,173,49,27,89,147,57,377,61,24,154,48,20,113
"09/10/2018","1250","Census Tract 208904","1249","Census Tract 208903",66,25,172,74,32,172,68,26,173,79,31,196,61,24,158,36,14,91
"09/11/2018","1250","Census Tract 208904","1249","Census Tract 208903",69,30,158,91,38,213,75,32,174,59,27,129,62,27,144,61,27,137
"09/12/2018","1250","Census Tract 208904","1249","Census Tract 208903",81,28,229,85,28,254,78,32,191,76,23,254,90,37,222,79,30,211
"09/13/2018","1250","Census Tract 208904","1249","Census Tract 208903",71,29,174,93,42,203,76,32,179,65,27,156,65,27,153,50,19,130
"09/14/2018","1250","Census Tract 208904","1249","Census Tract 208903",83,32,211,,,,80,35,180,95,34,266,82,32,206,53,19,148
"09/15/2018","1250","Census Tract 208904","1249","Census Tract 208903",70,28,176,70,22,224,77,32,181,91,34,242,63,29,137,51,22,119
"09/16/2018","1250","Census Tract 208904","1249","Census Tract 208903",67,27,166,68,29,160,65,31,138,81,29,223,60,23,151,58,24,138
"09/17/2018","1250","Census Tract 208904","1249","Census Tract 208903",75,31,183,89,39,202,76,30,191,70,29,167,69,28,168,73,29,183
"09/18/2018","1250","Census Tract 208904","1249","Census Tract 208903",70,27,181,70,28,178,95,34,264,62,27,142,51,21,126,78,30,199
"09/19/2018","1250","Census Tract 208904","1249","Census Tract 208903",78,33,184,76,33,173,95,38,239,72,31,163,63,28,141,88,35,217
"09/20/2018","1250","Census Tract 208904","1249","Census Tract 208903",83,32,215,98,28,341,89,42,186,81,32,206,84,33,215,52,21,128
"09/21/2018","1250","Census Tract 208904","1249","Census Tract 208903",74,29,192,,,,82,30,228,74,29,187,66,25,175,57,24,135
"09/22/2018","1250","Census Tract 208904","1249","Census Tract 208903",69,28,168,72,26,200,61,27,136,87,33,225,63,27,147,59,26,134
"09/23/2018","1250","Census Tract 208904","1249","Census Tract 208903",73,27,201,70,27,179,77,33,179,85,28,255,74,26,210,60,22,158
"09/24/2018","1250","Census Tract 208904","1249","Census Tract 208903",67,25,176,76,35,163,69,24,198,56,26,123,79,27,229,47,15,145
"09/25/2018","1250","Census Tract 208904","1249","Census Tract 208903",69,30,157,69,29,164,79,37,166,62,28,138,73,30,176,56,25,126
"09/26/2018","1250","Census Tract 208904","1249","Census Tract 208903",72,28,183,99,38,257,73,36,150,80,25,255,47,20,109,56,27,117
"09/27/2018","1250","Census Tract 208904","1249","Census Tract 208903",70,29,167,86,39,190,75,31,178,69,26,182,61,29,131,60,24,146
"09/28/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,30,189,,,,72,36,145,101,35,288,64,24,171,56,26,124
"09/29/2018","1250","Census Tract 208904","1249","Census Tract 208903",71,29,171,68,28,163,78,30,203,62,27,142,76,33,174,72,29,178
"09/30/2018","1250","Census Tract 208904","1249","Census Tract 208903",129,39,427,143,39,513,139,45,427,203,60,678,62,28,138,48,18,123
"07/01/2018","1250","Census Tract 208904","1249","Census Tract 208903",61,25,146,108,34,339,74,36,152,61,27,136,57,22,147,38,18,79
"07/02/2018","1250","Census Tract 208904","1249","Census Tract 208903",74,31,175,83,33,208,62,25,152,74,35,157,76,35,167,82,29,230
"07/03/2018","1250","Census Tract 208904","1249","Census Tract 208903",64,29,139,72,40,128,54,23,123,62,30,129,75,34,160,57,21,156
"07/04/2018","1250","Census Tract 208904","1249","Census Tract 208903",72,28,181,83,46,149,65,28,148,80,33,190,71,25,200,65,26,164
"07/05/2018","1250","Census Tract 208904","1249","Census Tract 208903",65,28,148,74,30,179,67,33,133,66,28,155,59,29,119,59,22,158
"07/06/2018","1250","Census Tract 208904","1249","Census Tract 208903",84,32,218,,,,97,36,261,83,31,224,78,33,186,67,28,160
"07/07/2018","1250","Census Tract 208904","1249","Census Tract 208903",81,31,210,110,41,289,82,36,186,84,32,220,88,36,214,53,20,139
"07/08/2018","1250","Census Tract 208904","1249","Census Tract 208903",64,25,159,102,38,270,78,30,202,68,30,152,47,18,122,47,20,110
"07/09/2018","1250","Census Tract 208904","1249","Census Tract 208903",73,30,180,69,27,172,85,37,194,72,33,156,69,24,194,73,25,208
"07/10/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,31,189,83,43,159,65,29,147,63,30,130,113,41,308,48,13,180
