"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1260","Census Tract 209520","1259","Census Tract 209510",94,44,197,,,,122,66,225,94,43,207,72,36,143,60,34,105
"10/02/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,43,169,86,40,183,117,64,212,85,47,153,70,38,127,61,29,127
"10/03/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,43,170,78,39,157,129,73,229,80,41,157,69,37,129,55,32,94
"10/04/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,41,190,93,44,195,106,50,226,83,40,171,83,40,174,67,27,165
"10/05/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,40,152,79,35,178,82,48,141,91,44,184,73,41,129,60,29,124
"10/06/2019","1260","Census Tract 209520","1259","Census Tract 209510",76,38,152,84,39,181,93,50,173,77,39,154,75,40,141,57,28,113
"10/07/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,40,189,86,40,184,121,58,249,79,41,150,82,46,147,,,
"10/08/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,41,169,,,,96,56,167,83,41,166,69,31,153,74,40,135
"10/09/2019","1260","Census Tract 209520","1259","Census Tract 209510",75,40,137,78,44,135,89,51,153,75,40,141,62,36,105,53,24,117
"10/10/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,41,180,95,43,207,104,53,201,73,41,128,86,37,197,52,25,106
"10/11/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,42,169,95,51,175,105,51,214,82,40,169,71,36,138,70,38,129
"10/12/2019","1260","Census Tract 209520","1259","Census Tract 209510",77,38,154,76,36,162,88,43,180,92,48,177,75,37,152,50,28,88
"10/13/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,38,157,103,46,232,91,44,185,93,38,227,63,38,104,60,34,108
"10/14/2019","1260","Census Tract 209520","1259","Census Tract 209510",77,39,151,81,42,157,91,50,168,77,37,159,67,36,125,,,
"10/15/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,44,166,,,,113,65,197,84,44,159,61,35,106,66,32,135
"10/16/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,39,197,88,47,162,109,60,195,96,42,219,75,35,160,62,19,197
"10/17/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,44,186,90,41,201,124,66,236,105,52,212,66,36,123,61,30,123
"10/18/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,42,164,102,59,177,104,53,203,83,40,172,72,39,133,59,31,111
"10/19/2019","1260","Census Tract 209520","1259","Census Tract 209510",70,35,139,89,43,181,73,39,138,75,37,153,66,35,126,54,26,109
"10/20/2019","1260","Census Tract 209520","1259","Census Tract 209510",70,33,148,85,34,209,74,40,138,75,39,144,72,32,161,56,27,115
"10/21/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,39,175,88,44,177,104,47,227,79,36,172,71,36,140,,,
"10/22/2019","1260","Census Tract 209520","1259","Census Tract 209510",84,39,182,,,,119,63,222,81,41,160,69,37,131,50,20,124
"10/23/2019","1260","Census Tract 209520","1259","Census Tract 209510",93,43,200,106,52,215,138,70,272,84,39,180,73,39,136,65,26,163
"10/24/2019","1260","Census Tract 209520","1259","Census Tract 209510",93,44,197,98,51,190,134,66,268,92,45,188,68,34,133,67,29,156
"10/25/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,43,185,93,52,166,97,50,187,100,48,206,83,41,166,62,26,151
"10/26/2019","1260","Census Tract 209520","1259","Census Tract 209510",76,37,157,72,30,169,83,40,171,77,39,153,84,41,172,61,31,118
"10/27/2019","1260","Census Tract 209520","1259","Census Tract 209510",71,36,142,75,39,144,106,47,242,80,40,158,66,32,139,54,31,96
"10/28/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,41,166,89,41,190,118,69,203,76,38,152,63,32,125,,,
"10/29/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,39,168,,,,101,55,183,87,41,183,66,35,126,53,24,117
"10/30/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,41,195,82,33,202,106,59,187,100,46,213,79,40,155,69,28,174
"10/31/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,40,183,105,49,227,120,63,226,77,37,160,72,36,144,57,26,120
"11/01/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,42,183,98,43,219,108,61,191,100,44,223,72,41,127,67,32,139
"11/02/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,36,168,72,31,167,76,34,169,91,42,198,84,39,177,57,30,109
"11/03/2019","1260","Census Tract 209520","1259","Census Tract 209510",76,36,160,82,31,214,80,35,184,83,46,151,69,35,135,72,32,159
"11/04/2019","1260","Census Tract 209520","1259","Census Tract 209510",97,44,210,91,42,197,126,67,238,105,46,241,73,36,148,,,
"11/05/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,40,188,,,,131,50,339,78,41,150,66,39,113,62,23,165
"11/06/2019","1260","Census Tract 209520","1259","Census Tract 209510",94,44,198,94,46,189,130,59,284,92,42,202,68,36,130,70,38,129
"11/07/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,39,167,84,38,182,95,47,191,86,43,172,67,34,131,61,28,135
"11/08/2019","1260","Census Tract 209520","1259","Census Tract 209510",94,44,200,122,53,280,107,59,192,88,41,187,79,41,153,79,32,193
"11/09/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,39,164,61,33,115,85,40,182,93,43,202,79,40,155,55,31,99
"11/10/2019","1260","Census Tract 209520","1259","Census Tract 209510",77,37,159,72,26,193,83,42,165,99,48,206,62,38,100,63,30,131
"11/11/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,37,168,86,46,160,80,39,160,76,31,185,84,42,168,,,
"11/12/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,44,181,,,,116,61,219,78,39,156,70,39,126,58,28,122
"11/13/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,41,186,91,44,186,136,70,263,74,34,164,68,33,139,61,34,109
"11/14/2019","1260","Census Tract 209520","1259","Census Tract 209510",84,43,163,86,48,151,113,62,205,82,45,151,69,34,139,56,29,109
"11/15/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,41,197,88,40,196,129,55,300,83,41,169,82,40,166,54,27,109
"11/16/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,38,164,65,31,134,88,43,178,96,47,196,72,36,143,58,28,121
"11/17/2019","1260","Census Tract 209520","1259","Census Tract 209510",77,38,154,92,36,233,76,40,143,93,47,185,77,39,151,50,28,92
"11/18/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,42,182,88,43,180,109,58,204,90,43,186,75,42,135,,,
"11/19/2019","1260","Census Tract 209520","1259","Census Tract 209510",99,45,214,,,,145,67,312,80,39,161,75,38,148,79,33,189
