"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1241","Census Tract 208502","1243","Census Tract 208620",94,47,190,105,54,207,110,53,227,91,45,183,75,42,135,85,38,192
"10/02/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,44,179,112,48,260,90,49,166,91,41,197,74,40,135,68,42,110
"10/03/2018","1241","Census Tract 208502","1243","Census Tract 208620",90,44,181,103,55,194,95,51,176,89,47,169,79,35,179,74,34,156
"10/04/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,45,198,118,56,251,98,50,195,101,43,235,80,41,155,70,39,127
"10/05/2018","1241","Census Tract 208502","1243","Census Tract 208620",90,44,183,105,48,229,101,47,215,90,42,193,80,44,145,88,43,179
"10/06/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,43,162,101,52,194,83,45,153,88,44,172,76,41,141,79,37,165
"10/07/2018","1241","Census Tract 208502","1243","Census Tract 208620",78,39,155,86,33,224,66,43,101,89,42,190,73,39,134,75,38,148
"10/08/2018","1241","Census Tract 208502","1243","Census Tract 208620",87,43,176,96,51,183,94,50,176,94,45,194,66,32,136,73,36,148
"10/09/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,43,191,104,50,215,88,44,176,104,46,232,69,35,138,85,42,168
"10/10/2018","1241","Census Tract 208502","1243","Census Tract 208620",92,48,179,107,60,191,102,52,199,99,50,192,70,39,125,82,39,170
"10/11/2018","1241","Census Tract 208502","1243","Census Tract 208620",92,46,185,136,65,286,100,50,196,86,42,176,70,39,123,87,43,175
"10/12/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,47,197,95,46,196,97,41,232,108,54,215,92,49,173,78,41,148
"10/13/2018","1241","Census Tract 208502","1243","Census Tract 208620",84,43,166,85,46,157,87,44,170,89,45,176,76,41,141,88,40,193
"10/14/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,41,181,93,43,200,80,42,152,95,42,214,77,42,139,86,38,194
"10/15/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,44,185,133,56,312,85,45,161,85,46,156,72,36,143,76,38,150
"10/16/2018","1241","Census Tract 208502","1243","Census Tract 208620",101,47,214,103,46,231,108,55,211,112,51,241,94,44,201,78,40,153
"10/17/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,44,202,97,48,195,116,56,243,100,44,225,81,37,178,67,37,120
"10/18/2018","1241","Census Tract 208502","1243","Census Tract 208620",93,45,191,127,60,269,88,46,168,90,44,187,81,42,157,88,38,204
"10/19/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,45,204,111,50,244,120,53,274,94,45,195,79,39,159,75,37,150
"10/20/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,41,168,100,42,242,95,48,188,80,37,170,78,42,146,74,38,146
"10/21/2018","1241","Census Tract 208502","1243","Census Tract 208620",80,41,156,96,51,180,83,44,157,81,40,162,76,39,147,74,38,143
"10/22/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,44,185,117,57,239,92,52,161,89,42,186,79,36,170,74,44,125
"10/23/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,42,187,127,60,268,94,46,192,72,33,154,84,41,169,83,43,159
"10/24/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,45,159,111,53,232,96,53,173,83,47,147,66,37,119,74,43,129
"10/25/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,43,173,96,50,184,86,46,158,88,43,181,78,38,162,80,37,174
"10/26/2018","1241","Census Tract 208502","1243","Census Tract 208620",73,38,138,75,47,120,,,,,,,,,,71,37,138
"10/29/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,43,177,,,,84,42,168,99,47,207,78,40,150,,,
"10/30/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,43,170,106,54,208,81,40,162,88,45,172,70,37,132,90,40,201
"10/31/2018","1241","Census Tract 208502","1243","Census Tract 208620",93,43,199,117,57,240,95,49,184,102,46,227,79,38,166,69,28,169
"11/01/2018","1241","Census Tract 208502","1243","Census Tract 208620",87,43,179,96,43,213,86,44,167,106,50,225,69,38,126,76,37,154
"11/02/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,43,181,115,55,239,88,42,187,92,45,188,76,41,139,74,34,158
"11/03/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,43,160,104,48,227,77,46,129,92,44,189,74,39,137,82,45,149
"11/04/2018","1241","Census Tract 208502","1243","Census Tract 208620",83,43,162,85,47,156,76,42,137,94,48,184,77,41,143,79,38,165
"11/05/2018","1241","Census Tract 208502","1243","Census Tract 208620",103,48,221,126,56,282,106,53,213,109,50,238,76,39,147,96,43,212
"11/06/2018","1241","Census Tract 208502","1243","Census Tract 208620",88,45,171,114,57,225,94,52,172,84,39,177,81,46,143,60,36,101
"11/07/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,48,191,110,54,226,118,61,229,86,45,162,81,45,148,73,34,158
"11/08/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,44,181,95,38,237,97,47,200,91,48,171,85,47,156,75,37,150
"11/09/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,46,202,113,54,236,125,59,266,106,52,212,69,35,138,73,39,138
"11/10/2018","1241","Census Tract 208502","1243","Census Tract 208620",86,43,171,96,48,190,89,48,166,92,46,184,86,41,180,68,38,122
"11/11/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,43,183,86,43,171,88,46,169,97,46,207,85,40,179,86,42,175
"11/12/2018","1241","Census Tract 208502","1243","Census Tract 208620",84,43,164,108,52,224,78,45,134,87,46,164,82,42,162,76,37,155
"11/13/2018","1241","Census Tract 208502","1243","Census Tract 208620",97,48,196,123,56,266,103,55,193,99,48,205,79,41,151,77,39,150
"11/14/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,46,196,119,52,271,99,51,193,94,49,181,73,37,144,88,41,190
"11/15/2018","1241","Census Tract 208502","1243","Census Tract 208620",91,47,175,104,54,199,107,57,203,91,48,173,77,41,147,67,36,125
"11/16/2018","1241","Census Tract 208502","1243","Census Tract 208620",94,46,193,101,49,208,108,54,217,94,43,202,88,45,175,76,39,148
"11/17/2018","1241","Census Tract 208502","1243","Census Tract 208620",85,43,168,87,46,162,91,48,172,102,46,228,78,42,143,66,37,119
"11/18/2018","1241","Census Tract 208502","1243","Census Tract 208620",84,42,167,94,45,195,79,44,141,98,47,203,80,39,164,74,37,146
"11/19/2018","1241","Census Tract 208502","1243","Census Tract 208620",93,45,190,110,48,250,93,49,176,98,45,212,81,46,142,80,39,162
"11/20/2018","1241","Census Tract 208502","1243","Census Tract 208620",96,46,198,100,48,208,103,50,214,107,49,231,76,40,146,79,41,151
"11/21/2018","1241","Census Tract 208502","1243","Census Tract 208620",95,46,195,104,43,251,93,55,159,105,50,220,77,42,142,99,42,230
"11/22/2018","1241","Census Tract 208502","1243","Census Tract 208620",89,43,187,82,30,221,108,52,227,96,43,211,76,39,147,77,42,141
"11/23/2018","1241","Census Tract 208502","1243","Census Tract 208620",80,41,155,107,51,225,85,43,164,90,43,187,69,38,126,66,36,122
"11/24/2018","1241","Census Tract 208502","1243","Census Tract 208620",82,43,158,105,49,222,82,41,167,85,44,164,74,42,128,79,41,153
