"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,36,115,62,36,106,74,43,129,75,37,150,62,37,104,51,32,82
"05/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,41,132,80,40,160,95,56,163,71,43,116,61,37,100,54,29,100
"05/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,42,124,82,51,132,84,50,139,71,43,116,70,41,117,55,30,101
"05/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,44,120,83,50,138,82,53,129,76,44,130,59,41,86,61,33,110
"05/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,43,119,91,48,172,80,55,115,69,44,106,59,39,90,61,32,115
"05/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,42,115,69,48,99,82,48,137,73,41,132,65,42,101,53,34,84
"05/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,39,110,71,35,143,63,43,92,82,49,137,64,43,97,48,27,82
"05/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",66,37,116,77,40,147,73,42,124,81,51,128,63,35,116,52,31,87
"05/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,41,123,83,50,138,80,42,151,75,44,125,58,37,92,54,32,91
"05/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,40,131,82,44,154,84,52,136,75,39,146,61,39,95,50,28,89
"05/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,40,132,85,45,162,83,44,155,82,45,149,55,35,87,53,30,93
"05/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,42,120,81,48,136,85,51,143,76,47,122,60,37,96,53,30,92
"05/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,43,124,80,48,135,103,59,178,75,43,133,62,41,93,50,32,79
"05/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,39,108,72,43,121,70,42,114,78,44,136,64,42,97,50,30,83
"05/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",61,36,103,56,34,94,67,46,97,74,43,130,61,35,107,50,30,81
"05/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",60,36,99,85,48,152,65,46,91,78,43,140,54,36,79,46,30,73
"05/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,42,125,81,51,128,86,49,151,74,43,127,59,39,88,61,32,115
"05/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,44,118,78,49,123,87,57,134,77,52,114,65,41,101,53,30,95
"05/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,41,125,82,45,151,85,47,153,75,48,119,60,35,103,54,32,92
"05/31/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,41,136,83,49,141,91,50,165,85,46,155,66,40,109,50,27,90
"06/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,40,110,90,49,164,71,44,113,79,46,136,66,43,102,49,32,74
"06/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,37,110,74,40,136,75,48,115,80,47,135,61,39,98,52,31,87
"06/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,44,124,83,49,141,88,53,145,74,44,126,63,41,96,58,34,99
"06/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,39,130,89,48,163,83,38,178,73,43,122,58,34,99,49,31,79
"06/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",74,42,132,79,49,127,104,57,190,76,44,132,59,36,97,48,28,81
"06/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,42,117,81,46,143,85,55,130,73,47,114,59,35,98,52,32,84
"06/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,43,118,78,46,134,79,52,119,77,49,122,67,39,117,48,32,73
"06/08/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,37,131,78,38,159,76,45,129,88,46,169,65,38,110,47,24,90
"06/09/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,40,115,59,38,93,73,46,114,80,46,139,70,42,118,51,32,83
"06/10/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,38,126,74,45,120,94,44,198,72,41,126,61,35,103,51,29,88
"06/11/2019","1257","Census Tract 209402","1256","Census Tract 209401",71,44,116,79,45,136,88,54,144,74,47,117,60,41,89,58,34,98
"06/12/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,41,116,80,46,139,82,46,144,69,44,108,62,41,94,61,32,117
"06/13/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,42,132,76,41,141,92,52,161,77,48,124,74,42,128,51,28,92
"06/14/2019","1257","Census Tract 209402","1256","Census Tract 209401",80,46,138,79,45,139,86,56,131,89,53,149,80,46,140,55,32,95
"06/15/2019","1257","Census Tract 209402","1256","Census Tract 209401",66,40,108,78,43,141,74,50,110,80,46,140,66,43,101,48,31,73
"06/16/2019","1257","Census Tract 209402","1256","Census Tract 209401",65,39,108,62,35,112,74,45,122,82,48,140,62,42,91,50,32,78
"06/17/2019","1257","Census Tract 209402","1256","Census Tract 209401",79,44,141,84,46,153,104,58,188,86,49,150,60,37,97,72,41,126
"06/18/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,40,128,77,48,122,88,55,141,76,44,133,63,35,112,49,26,91
"06/19/2019","1257","Census Tract 209402","1256","Census Tract 209401",69,41,119,68,46,99,90,48,166,75,41,137,61,39,94,52,33,83
"06/20/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,41,117,72,41,125,78,49,123,75,43,129,63,41,97,58,32,104
"06/21/2019","1257","Census Tract 209402","1256","Census Tract 209401",75,43,131,86,46,157,101,57,177,78,48,128,66,39,112,57,33,99
"06/22/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,41,111,73,44,123,66,47,93,75,46,123,72,43,121,51,32,82
"06/23/2019","1257","Census Tract 209402","1256","Census Tract 209401",67,40,114,56,31,101,74,46,118,71,44,113,66,42,104,63,35,113
"06/24/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,41,129,89,49,161,76,47,122,73,42,128,61,35,106,55,31,98
"06/25/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,44,116,81,49,136,84,52,134,74,49,111,64,41,99,57,32,99
"06/26/2019","1257","Census Tract 209402","1256","Census Tract 209401",70,42,118,84,49,143,83,55,125,73,44,122,60,40,89,54,28,103
"06/27/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,42,111,78,49,124,87,54,138,69,43,110,60,40,90,54,31,95
"06/28/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,43,121,92,51,163,85,52,139,75,46,122,66,44,99,49,27,86
"06/29/2019","1257","Census Tract 209402","1256","Census Tract 209401",64,39,105,63,36,108,75,48,116,72,42,123,67,42,106,44,30,64
"06/30/2019","1257","Census Tract 209402","1256","Census Tract 209401",62,37,105,65,34,125,69,46,103,70,43,113,60,39,90,53,29,95
"04/01/2019","1257","Census Tract 209402","1256","Census Tract 209401",72,43,119,78,49,125,87,53,141,75,43,131,63,42,93,53,33,86
"04/02/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,42,127,85,46,157,89,55,145,73,44,122,62,38,103,62,32,118
"04/03/2019","1257","Census Tract 209402","1256","Census Tract 209401",83,46,149,100,58,172,95,56,163,88,51,151,79,46,133,53,29,96
"04/04/2019","1257","Census Tract 209402","1256","Census Tract 209401",73,42,127,86,49,148,93,52,165,74,42,129,59,39,89,57,32,100
"04/05/2019","1257","Census Tract 209402","1256","Census Tract 209401",80,45,144,93,50,175,93,54,159,91,52,159,71,42,118,55,31,98
"04/06/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,38,120,76,41,140,77,47,125,75,43,133,65,41,104,50,26,97
"04/07/2019","1257","Census Tract 209402","1256","Census Tract 209401",68,38,119,69,35,137,82,50,133,84,47,149,64,40,105,49,30,79
