"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/13/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,30,250,90,50,163,71,25,194,,,,115,35,380,,,
"10/14/2018","1260","Census Tract 209520","1262","Census Tract 209820",89,33,239,105,38,291,89,29,269,,,,91,35,236,69,27,174
"10/15/2018","1260","Census Tract 209520","1262","Census Tract 209820",113,45,285,150,60,377,104,46,238,86,34,213,92,43,194,127,43,368
"10/16/2018","1260","Census Tract 209520","1262","Census Tract 209820",117,40,340,121,38,383,140,50,392,,,,93,29,294,162,53,494
"10/17/2018","1260","Census Tract 209520","1262","Census Tract 209820",111,43,284,133,49,362,118,49,280,109,47,255,80,28,226,91,39,209
"10/18/2018","1260","Census Tract 209520","1262","Census Tract 209820",91,36,225,106,31,355,93,47,186,106,45,252,60,25,144,64,33,125
"10/19/2018","1260","Census Tract 209520","1262","Census Tract 209820",95,36,248,98,31,310,120,51,280,75,34,163,107,33,343,72,33,156
"10/20/2018","1260","Census Tract 209520","1262","Census Tract 209820",98,34,280,98,39,245,92,36,233,,,,123,42,360,,,
"10/21/2018","1260","Census Tract 209520","1262","Census Tract 209820",83,33,208,77,37,159,86,35,208,,,,87,33,231,70,30,163
"10/22/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,31,240,90,26,308,88,40,192,90,33,241,54,20,147,165,64,427
"10/23/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,33,229,92,39,220,91,39,212,,,,74,25,220,71,37,136
"10/24/2018","1260","Census Tract 209520","1262","Census Tract 209820",94,37,240,111,46,270,100,47,214,78,33,188,104,30,352,69,30,156
"10/25/2018","1260","Census Tract 209520","1262","Census Tract 209820",90,34,235,94,40,223,106,43,262,72,30,173,98,31,314,83,33,204
"10/26/2018","1260","Census Tract 209520","1262","Census Tract 209820",58,21,162,,,,,,,,,,,,,69,32,151
"10/29/2018","1260","Census Tract 209520","1262","Census Tract 209820",98,40,237,,,,105,45,245,93,35,243,98,44,216,,,
"10/30/2018","1260","Census Tract 209520","1262","Census Tract 209820",92,36,238,102,35,297,90,41,196,,,,81,34,192,106,54,208
"10/31/2018","1260","Census Tract 209520","1262","Census Tract 209820",91,36,226,79,31,200,109,44,270,95,38,237,80,33,196,82,37,179
"11/01/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,33,231,135,52,346,98,45,211,82,28,238,64,22,184,56,27,114
"11/02/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,33,236,69,23,204,101,43,237,96,34,268,87,36,210,59,22,155
"11/03/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,33,228,98,41,233,109,50,234,,,,75,29,192,,,
"11/04/2018","1260","Census Tract 209520","1262","Census Tract 209820",85,35,205,81,44,148,118,42,326,,,,67,28,160,64,28,144
"11/05/2018","1260","Census Tract 209520","1262","Census Tract 209820",89,39,204,110,45,268,86,48,155,88,37,211,71,30,165,100,39,251
"11/06/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,39,194,87,37,206,93,52,165,,,,78,37,160,61,27,135
"11/07/2018","1260","Census Tract 209520","1262","Census Tract 209820",91,34,241,84,33,215,110,44,277,85,30,238,94,34,258,62,33,116
"11/08/2018","1260","Census Tract 209520","1262","Census Tract 209820",82,33,203,84,37,191,94,49,181,76,31,187,83,27,257,60,23,151
"11/09/2018","1260","Census Tract 209520","1262","Census Tract 209820",97,39,241,84,41,171,105,48,229,104,37,289,96,36,256,69,31,154
"11/10/2018","1260","Census Tract 209520","1262","Census Tract 209820",89,34,231,80,37,173,103,52,203,,,,79,30,208,,,
"11/11/2018","1260","Census Tract 209520","1262","Census Tract 209820",104,38,282,87,41,186,104,43,250,,,,147,51,427,75,23,245
"11/12/2018","1260","Census Tract 209520","1262","Census Tract 209820",80,31,200,76,19,300,82,33,206,83,35,194,82,37,181,70,33,146
"11/13/2018","1260","Census Tract 209520","1262","Census Tract 209820",103,35,305,107,30,382,121,52,282,,,,79,27,225,106,37,301
"11/14/2018","1260","Census Tract 209520","1262","Census Tract 209820",84,35,201,112,44,285,88,38,200,81,35,182,73,29,180,64,30,135
"11/15/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,37,211,85,42,173,98,43,221,101,37,272,68,32,142,45,18,114
"11/16/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,36,209,111,42,294,96,50,182,88,32,238,68,29,156,70,31,157
"11/17/2018","1260","Census Tract 209520","1262","Census Tract 209820",84,33,208,79,39,162,102,42,248,,,,65,28,153,,,
"11/18/2018","1260","Census Tract 209520","1262","Census Tract 209820",85,33,216,75,47,121,90,35,229,,,,87,34,221,70,28,170
"11/19/2018","1260","Census Tract 209520","1262","Census Tract 209820",108,40,289,80,27,241,149,67,329,109,44,266,63,25,163,99,36,268
"11/20/2018","1260","Census Tract 209520","1262","Census Tract 209820",99,37,263,79,25,244,139,62,312,,,,89,41,192,101,37,272
"11/21/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,30,254,85,30,239,80,35,181,89,23,339,80,44,143,138,43,438
"11/22/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,37,204,70,35,141,123,58,261,82,35,188,81,36,183,77,30,199
"11/23/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,34,192,69,27,179,63,25,158,69,33,142,103,43,244,90,36,222
"11/24/2018","1260","Census Tract 209520","1262","Census Tract 209820",80,31,207,113,51,248,73,29,180,,,,74,25,218,,,
"11/25/2018","1260","Census Tract 209520","1262","Census Tract 209820",83,31,219,95,32,285,94,40,218,,,,56,20,157,62,25,151
"11/26/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,35,214,87,31,239,115,49,267,85,34,212,71,34,150,61,26,145
"11/27/2018","1260","Census Tract 209520","1262","Census Tract 209820",83,35,198,112,44,282,99,42,231,,,,58,26,128,80,31,206
"11/28/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,32,233,84,28,251,108,43,269,74,31,178,78,25,244,75,36,159
"11/29/2018","1260","Census Tract 209520","1262","Census Tract 209820",99,40,248,114,36,355,106,52,215,88,40,190,104,39,280,71,29,174
"11/30/2018","1260","Census Tract 209520","1262","Census Tract 209820",84,35,201,103,39,271,93,47,185,77,29,204,75,33,170,67,25,182
"12/01/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,36,209,69,32,149,77,32,184,,,,99,40,246,,,
"12/02/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,33,196,81,35,188,82,42,157,,,,69,30,162,80,33,195
"12/03/2018","1260","Census Tract 209520","1262","Census Tract 209820",90,37,220,122,62,237,104,44,245,79,29,219,70,36,136,69,25,185
"12/04/2018","1260","Census Tract 209520","1262","Census Tract 209820",89,36,219,85,32,225,105,44,247,,,,68,39,118,71,27,190
"12/05/2018","1260","Census Tract 209520","1262","Census Tract 209820",106,39,285,99,45,219,140,54,362,75,26,211,116,41,327,86,41,179
"12/06/2018","1260","Census Tract 209520","1262","Census Tract 209820",82,33,198,96,41,220,71,36,142,85,35,208,73,32,164,65,22,187
"12/07/2018","1260","Census Tract 209520","1262","Census Tract 209820",91,37,221,107,50,230,103,44,239,79,35,176,88,33,234,78,25,243
"12/08/2018","1260","Census Tract 209520","1262","Census Tract 209820",95,41,222,93,51,168,98,46,206,,,,86,35,210,,,
"12/09/2018","1260","Census Tract 209520","1262","Census Tract 209820",94,37,235,80,38,165,96,37,245,,,,124,46,336,52,25,109
"12/10/2018","1260","Census Tract 209520","1262","Census Tract 209820",86,28,262,87,38,201,70,25,195,84,22,313,122,44,337,50,16,150
"12/11/2018","1260","Census Tract 209520","1262","Census Tract 209820",104,38,278,125,52,300,135,48,376,,,,93,32,265,51,21,121
"12/12/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,33,235,87,28,265,104,43,250,87,33,224,64,30,137,86,25,292
"12/13/2018","1260","Census Tract 209520","1262","Census Tract 209820",94,35,254,96,37,249,102,49,214,106,36,316,68,22,211,84,37,188
"12/14/2018","1260","Census Tract 209520","1262","Census Tract 209820",97,34,273,82,25,266,124,45,339,98,33,291,71,32,158,102,39,267
"12/15/2018","1260","Census Tract 209520","1262","Census Tract 209820",106,39,283,68,35,132,118,48,290,,,,140,45,432,,,
"12/16/2018","1260","Census Tract 209520","1262","Census Tract 209820",78,31,195,69,27,176,67,30,149,,,,93,32,271,65,28,152
"12/17/2018","1260","Census Tract 209520","1262","Census Tract 209820",90,37,216,77,37,159,101,43,236,78,32,191,115,47,280,76,29,197
"12/18/2018","1260","Census Tract 209520","1262","Census Tract 209820",92,36,234,106,38,293,113,47,271,,,,60,24,153,71,33,153
"12/19/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,33,224,83,30,226,97,38,247,92,39,214,87,32,238,60,22,162
"12/20/2018","1260","Census Tract 209520","1262","Census Tract 209820",100,38,262,111,40,310,106,52,216,105,41,264,87,26,283,72,36,143
"12/21/2018","1260","Census Tract 209520","1262","Census Tract 209820",85,34,211,87,27,276,95,41,219,90,41,198,79,31,199,60,27,136
"12/22/2018","1260","Census Tract 209520","1262","Census Tract 209820",90,34,235,122,53,279,109,53,222,,,,79,37,170,,,
"12/23/2018","1260","Census Tract 209520","1262","Census Tract 209820",78,31,196,68,32,145,71,26,193,,,,75,34,164,74,34,161
"12/24/2018","1260","Census Tract 209520","1262","Census Tract 209820",110,38,315,77,30,193,75,33,168,173,46,654,101,38,267,88,32,239
"12/25/2018","1260","Census Tract 209520","1262","Census Tract 209820",72,29,179,79,44,142,76,33,174,,,,68,30,153,69,30,158
"12/26/2018","1260","Census Tract 209520","1262","Census Tract 209820",90,39,205,119,52,271,113,44,293,73,36,147,78,37,162,74,28,191
"12/27/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,35,188,63,22,183,83,41,167,88,35,216,84,45,157,84,40,175
"12/28/2018","1260","Census Tract 209520","1262","Census Tract 209820",86,36,205,124,53,293,96,42,217,87,36,206,68,31,149,54,22,133
"12/29/2018","1260","Census Tract 209520","1262","Census Tract 209820",85,30,244,97,33,280,82,35,193,,,,105,33,335,,,
"12/30/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,30,223,95,35,256,75,26,218,,,,99,34,283,72,32,160
"12/31/2018","1260","Census Tract 209520","1262","Census Tract 209820",84,30,232,105,28,386,93,34,250,76,30,189,87,36,209,62,16,237
