"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1240","Census Tract 208501","1241","Census Tract 208502",70,25,194,92,31,276,65,20,207,77,27,223,,,,64,24,170
"04/24/2018","1240","Census Tract 208501","1241","Census Tract 208502",60,20,172,66,18,245,56,19,166,64,23,172,49,19,127,69,25,184
"04/25/2018","1240","Census Tract 208501","1241","Census Tract 208502",62,22,174,66,24,180,59,20,167,68,22,205,51,20,129,,,
"04/26/2018","1240","Census Tract 208501","1241","Census Tract 208502",64,22,186,79,25,247,69,22,212,65,21,197,55,19,158,48,25,92
"04/27/2018","1240","Census Tract 208501","1241","Census Tract 208502",63,20,197,56,16,194,70,21,234,61,18,206,61,21,175,66,26,166
"04/28/2018","1240","Census Tract 208501","1241","Census Tract 208502",49,17,144,59,19,177,42,16,110,60,18,199,47,15,149,40,17,91
"04/29/2018","1240","Census Tract 208501","1241","Census Tract 208502",61,22,170,77,29,203,51,16,157,69,27,172,54,20,145,59,21,169
"04/30/2018","1240","Census Tract 208501","1241","Census Tract 208502",63,25,159,87,34,223,66,26,166,70,28,178,,,,51,24,108
"05/01/2018","1240","Census Tract 208501","1241","Census Tract 208502",71,24,208,136,33,553,63,24,160,63,22,180,58,24,141,51,17,156
"05/02/2018","1240","Census Tract 208501","1241","Census Tract 208502",71,25,203,90,28,289,50,20,121,77,26,229,65,22,189,,,
"05/03/2018","1240","Census Tract 208501","1241","Census Tract 208502",55,19,160,76,26,218,53,16,170,58,18,182,49,21,110,42,15,119
"05/04/2018","1240","Census Tract 208501","1241","Census Tract 208502",60,21,173,62,22,173,57,18,174,61,21,172,61,20,183,61,25,143
"05/05/2018","1240","Census Tract 208501","1241","Census Tract 208502",63,22,181,51,21,122,59,20,169,78,24,251,69,24,194,48,18,128
"05/06/2018","1240","Census Tract 208501","1241","Census Tract 208502",58,20,166,68,16,289,56,19,161,64,24,170,54,19,149,56,22,143
"05/07/2018","1240","Census Tract 208501","1241","Census Tract 208502",72,24,216,92,27,313,82,24,278,79,29,219,,,,61,27,136
"05/08/2018","1240","Census Tract 208501","1241","Census Tract 208502",65,23,182,73,25,210,80,26,244,71,26,193,52,20,135,52,20,135
"05/09/2018","1240","Census Tract 208501","1241","Census Tract 208502",72,24,216,92,25,335,67,20,227,86,25,287,54,23,128,,,
"05/10/2018","1240","Census Tract 208501","1241","Census Tract 208502",70,23,209,92,31,266,74,27,202,74,21,263,54,20,143,62,26,148
"05/11/2018","1240","Census Tract 208501","1241","Census Tract 208502",64,22,189,58,20,171,77,23,251,80,30,212,49,15,152,49,23,103
"05/12/2018","1240","Census Tract 208501","1241","Census Tract 208502",63,22,178,70,24,201,61,22,173,83,24,280,56,19,158,50,24,102
"05/13/2018","1240","Census Tract 208501","1241","Census Tract 208502",62,23,167,72,27,189,55,18,162,72,25,208,58,21,156,60,26,137
"05/14/2018","1240","Census Tract 208501","1241","Census Tract 208502",71,27,186,84,28,256,73,23,229,63,24,167,,,,87,38,200
"05/15/2018","1240","Census Tract 208501","1241","Census Tract 208502",62,24,159,77,26,224,50,19,133,73,26,201,54,25,115,58,25,135
"05/16/2018","1240","Census Tract 208501","1241","Census Tract 208502",65,23,185,81,26,247,78,24,245,62,20,190,55,21,141,,,
"05/17/2018","1240","Census Tract 208501","1241","Census Tract 208502",68,24,191,77,27,218,76,22,253,79,24,251,53,23,121,65,27,160
"05/18/2018","1240","Census Tract 208501","1241","Census Tract 208502",72,26,199,64,20,201,62,20,188,113,38,330,57,22,149,58,27,122
"05/19/2018","1240","Census Tract 208501","1241","Census Tract 208502",64,21,188,59,24,146,44,15,127,70,21,232,59,19,178,79,32,190
"05/20/2018","1240","Census Tract 208501","1241","Census Tract 208502",58,23,148,85,26,274,50,22,114,63,21,184,56,20,153,53,25,112
"05/21/2018","1240","Census Tract 208501","1241","Census Tract 208502",67,23,197,61,18,205,76,24,244,88,29,264,,,,60,28,125
"05/22/2018","1240","Census Tract 208501","1241","Census Tract 208502",69,23,204,90,27,291,88,27,280,63,18,216,51,20,128,55,29,101
"05/23/2018","1240","Census Tract 208501","1241","Census Tract 208502",69,25,194,69,21,223,95,30,295,65,22,190,60,24,150,,,
"05/24/2018","1240","Census Tract 208501","1241","Census Tract 208502",62,23,168,76,23,245,63,23,172,62,22,171,54,20,145,59,33,103
"05/25/2018","1240","Census Tract 208501","1241","Census Tract 208502",68,22,208,70,17,281,80,24,261,69,22,212,62,22,176,60,27,134
"05/26/2018","1240","Census Tract 208501","1241","Census Tract 208502",55,21,141,46,17,125,50,20,129,61,20,181,57,20,157,53,30,94
"05/27/2018","1240","Census Tract 208501","1241","Census Tract 208502",60,23,155,71,31,158,56,18,172,72,23,220,56,25,122,52,26,103
"05/28/2018","1240","Census Tract 208501","1241","Census Tract 208502",55,23,132,42,22,80,52,21,131,72,27,192,,,,50,20,120
"05/29/2018","1240","Census Tract 208501","1241","Census Tract 208502",72,25,204,98,34,283,70,24,202,82,29,231,53,22,127,62,20,189
"05/30/2018","1240","Census Tract 208501","1241","Census Tract 208502",78,27,227,104,26,417,100,31,321,56,22,139,64,27,150,,,
"05/31/2018","1240","Census Tract 208501","1241","Census Tract 208502",68,24,193,81,27,247,68,22,206,76,25,225,58,22,155,60,27,135
"06/01/2018","1240","Census Tract 208501","1241","Census Tract 208502",67,23,196,81,30,222,75,20,282,69,22,215,62,24,159,53,26,108
"06/02/2018","1240","Census Tract 208501","1241","Census Tract 208502",61,20,183,83,25,268,49,14,167,65,18,229,57,21,155,58,26,128
"06/03/2018","1240","Census Tract 208501","1241","Census Tract 208502",60,23,158,60,25,141,59,19,177,64,22,189,72,26,199,50,23,110
"06/04/2018","1240","Census Tract 208501","1241","Census Tract 208502",65,25,165,72,29,177,52,18,148,84,30,232,,,,47,22,99
"06/05/2018","1240","Census Tract 208501","1241","Census Tract 208502",67,25,180,84,30,233,74,28,195,75,23,236,50,23,107,57,24,134
"06/06/2018","1240","Census Tract 208501","1241","Census Tract 208502",70,24,197,79,23,268,79,26,233,78,23,263,55,24,126,,,
"06/07/2018","1240","Census Tract 208501","1241","Census Tract 208502",66,24,181,73,23,226,69,24,194,67,22,206,61,26,143,58,24,142
"06/08/2018","1240","Census Tract 208501","1241","Census Tract 208502",68,26,179,76,31,187,63,25,160,77,23,251,64,27,154,59,29,120
"06/09/2018","1240","Census Tract 208501","1241","Census Tract 208502",57,18,176,71,22,226,59,18,189,52,13,203,62,24,157,51,21,122
"06/10/2018","1240","Census Tract 208501","1241","Census Tract 208502",69,25,189,70,27,182,77,20,290,77,28,208,61,23,159,63,31,129
"06/11/2018","1240","Census Tract 208501","1241","Census Tract 208502",64,24,174,72,23,220,60,22,162,70,24,202,,,,60,26,135
"06/12/2018","1240","Census Tract 208501","1241","Census Tract 208502",68,25,182,86,28,264,67,23,194,80,29,217,49,20,120,48,26,88
"06/13/2018","1240","Census Tract 208501","1241","Census Tract 208502",70,24,198,71,23,220,79,25,244,76,26,222,59,23,155,,,
"06/14/2018","1240","Census Tract 208501","1241","Census Tract 208502",70,21,230,94,26,340,84,24,296,73,19,280,45,16,120,51,20,127
