"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1228","Census Tract 207301","1232","Census Tract 207502",280,100,780,348,116,1037,345,137,868,305,113,823,204,74,559,194,75,499
"09/18/2019","1228","Census Tract 207301","1232","Census Tract 207502",239,92,623,336,132,856,274,119,629,239,86,660,201,79,515,166,69,397
"09/19/2019","1228","Census Tract 207301","1232","Census Tract 207502",226,91,562,274,118,634,309,118,804,215,90,516,187,77,452,174,73,414
"09/20/2019","1228","Census Tract 207301","1232","Census Tract 207502",241,91,637,200,87,458,316,124,803,312,107,907,196,78,492,162,65,402
"09/21/2019","1228","Census Tract 207301","1232","Census Tract 207502",218,86,554,181,58,568,274,113,666,230,90,582,205,81,519,204,84,493
"09/22/2019","1228","Census Tract 207301","1232","Census Tract 207502",203,81,507,197,79,493,182,74,448,215,85,541,172,67,441,219,90,532
"09/23/2019","1228","Census Tract 207301","1232","Census Tract 207502",207,82,521,221,87,558,259,111,600,201,80,505,178,70,454,192,75,490
"09/24/2019","1228","Census Tract 207301","1232","Census Tract 207502",219,83,574,215,96,484,304,109,848,217,90,525,185,70,489,172,59,501
"09/25/2019","1228","Census Tract 207301","1232","Census Tract 207502",219,87,551,223,94,530,289,118,707,217,87,540,184,73,463,189,74,481
"09/26/2019","1228","Census Tract 207301","1232","Census Tract 207502",230,92,572,246,102,592,302,118,772,225,97,519,203,80,515,197,81,481
