"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,61,558,148,44,498,270,123,589,199,76,523,165,52,518,136,42,438
"01/05/2019","1233","Census Tract 207710","1254","Census Tract 209200",149,49,457,112,29,422,164,62,431,158,62,401,149,46,479,145,45,465
"01/06/2019","1233","Census Tract 207710","1254","Census Tract 209200",143,44,468,98,26,368,197,79,493,150,48,460,127,37,430,133,41,432
"01/07/2019","1233","Census Tract 207710","1254","Census Tract 209200",170,52,551,164,58,457,293,142,604,163,54,488,139,41,466,118,32,435
"01/08/2019","1233","Census Tract 207710","1254","Census Tract 209200",184,57,589,165,55,494,339,149,770,178,64,493,149,42,526,136,42,435
"01/09/2019","1233","Census Tract 207710","1254","Census Tract 209200",189,60,586,162,60,435,345,145,819,176,67,457,162,47,561,131,41,415
"01/10/2019","1233","Census Tract 207710","1254","Census Tract 209200",202,68,596,170,57,509,380,180,800,190,65,553,174,63,479,143,44,461
"01/11/2019","1233","Census Tract 207710","1254","Census Tract 209200",183,60,551,175,60,509,313,134,730,200,73,545,146,48,447,140,44,442
"01/12/2019","1233","Census Tract 207710","1254","Census Tract 209200",168,55,508,123,32,463,184,77,438,180,67,482,174,56,538,149,46,479
"01/13/2019","1233","Census Tract 207710","1254","Census Tract 209200",156,52,465,147,47,458,158,61,412,157,60,409,153,44,531,157,51,483
"01/14/2019","1233","Census Tract 207710","1254","Census Tract 209200",203,65,631,200,71,561,316,147,682,232,86,625,144,43,480,127,37,428
"01/15/2019","1233","Census Tract 207710","1254","Census Tract 209200",216,69,674,154,56,421,424,184,975,185,64,535,196,62,618,128,41,401
"01/16/2019","1233","Census Tract 207710","1254","Census Tract 209200",202,67,608,173,57,528,375,150,940,197,73,533,170,58,496,139,43,444
"01/17/2019","1233","Census Tract 207710","1254","Census Tract 209200",176,58,537,182,65,509,274,129,578,181,70,467,148,44,494,134,39,457
"01/18/2019","1233","Census Tract 207710","1254","Census Tract 209200",209,73,596,176,64,486,310,134,716,209,80,541,208,78,553,142,42,475
"01/19/2019","1233","Census Tract 207710","1254","Census Tract 209200",190,63,573,126,39,404,199,88,449,251,99,634,183,56,599,163,53,503
"01/20/2019","1233","Census Tract 207710","1254","Census Tract 209200",165,51,527,116,30,440,167,65,428,166,60,457,159,44,573,178,55,569
"01/21/2019","1233","Census Tract 207710","1254","Census Tract 209200",163,52,514,104,31,351,221,91,533,172,63,465,145,42,505,155,48,498
"01/22/2019","1233","Census Tract 207710","1254","Census Tract 209200",199,68,582,203,86,476,321,139,740,194,76,495,175,57,540,130,39,435
"01/23/2019","1233","Census Tract 207710","1254","Census Tract 209200",199,70,566,171,64,458,358,153,837,193,79,467,188,63,561,125,41,381
"01/24/2019","1233","Census Tract 207710","1254","Census Tract 209200",195,70,545,183,68,492,368,167,810,205,75,555,185,68,502,144,50,413
"01/25/2019","1233","Census Tract 207710","1254","Census Tract 209200",211,82,546,178,75,422,347,159,756,221,98,497,194,74,505,139,50,385
"01/26/2019","1233","Census Tract 207710","1254","Census Tract 209200",183,70,480,124,47,325,228,112,461,204,92,448,200,79,501,155,51,466
"01/27/2019","1233","Census Tract 207710","1254","Census Tract 209200",168,59,478,131,40,420,196,79,483,184,74,454,156,49,494,148,49,443
"01/28/2019","1233","Census Tract 207710","1254","Census Tract 209200",186,65,533,164,60,445,335,163,687,188,75,473,163,56,470,135,42,436
"01/29/2019","1233","Census Tract 207710","1254","Census Tract 209200",210,77,569,175,63,478,356,162,781,212,90,498,190,72,499,134,45,394
"01/30/2019","1233","Census Tract 207710","1254","Census Tract 209200",200,78,511,176,69,447,363,171,771,192,82,445,189,71,503,143,56,364
"01/31/2019","1233","Census Tract 207710","1254","Census Tract 209200",178,67,470,163,68,389,252,119,536,175,72,425,153,55,421,145,46,450
"02/01/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,68,498,166,63,437,296,146,603,207,96,446,151,54,414,131,42,410
