"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1261","Census Tract 209810","1383","Census Tract 224310",78,24,246,101,31,321,79,35,178,88,37,211,72,21,249,69,20,236
"01/02/2018","1261","Census Tract 209810","1383","Census Tract 224310",99,31,319,117,31,433,159,45,558,82,29,236,81,26,249,43,17,104
"01/03/2018","1261","Census Tract 209810","1383","Census Tract 224310",75,22,259,61,22,170,86,21,350,82,24,281,69,18,255,72,29,177
"01/04/2018","1261","Census Tract 209810","1383","Census Tract 224310",76,23,254,63,14,279,89,24,330,83,30,224,55,21,140,112,29,428
"01/05/2018","1261","Census Tract 209810","1383","Census Tract 224310",85,25,288,64,18,220,123,27,558,94,31,286,66,22,193,67,25,181
"01/06/2018","1261","Census Tract 209810","1383","Census Tract 224310",89,29,276,48,20,113,118,37,372,94,32,271,83,25,271,64,17,238
"01/07/2018","1261","Census Tract 209810","1383","Census Tract 224310",71,23,218,57,18,179,76,27,214,91,27,300,65,22,195,52,18,151
"01/08/2018","1261","Census Tract 209810","1383","Census Tract 224310",93,29,301,76,21,270,121,39,374,104,34,316,61,20,188,75,27,207
"01/09/2018","1261","Census Tract 209810","1383","Census Tract 224310",97,28,336,103,29,359,92,24,352,119,36,387,61,20,185,105,33,338
"01/10/2018","1261","Census Tract 209810","1383","Census Tract 224310",75,23,243,64,19,208,93,27,323,89,25,321,62,21,180,54,20,146
"01/11/2018","1261","Census Tract 209810","1383","Census Tract 224310",87,23,329,73,20,266,137,33,563,63,17,228,83,31,226,68,9,482
