"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1380","Census Tract 224010","1382","Census Tract 224200",102,31,330,67,23,190,82,27,244,67,21,208,66,23,187,138,42,449
"01/02/2018","1380","Census Tract 224010","1382","Census Tract 224200",90,31,264,70,29,171,115,47,281,82,30,223,84,25,279,111,33,373
"01/03/2018","1380","Census Tract 224010","1382","Census Tract 224200",97,35,268,80,32,201,132,57,307,82,32,208,114,37,351,66,22,191
"01/04/2018","1380","Census Tract 224010","1382","Census Tract 224200",88,33,238,73,31,168,125,52,299,87,35,216,83,28,246,64,24,172
"01/05/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,38,280,80,33,194,157,61,405,101,38,271,97,36,260,68,25,181
"01/06/2018","1380","Census Tract 224010","1382","Census Tract 224200",124,42,365,74,27,197,155,58,409,156,50,484,116,41,329,79,29,213
"01/07/2018","1380","Census Tract 224010","1382","Census Tract 224200",98,33,286,76,30,186,90,33,247,100,36,272,105,31,355,100,35,291
"01/08/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,34,305,86,42,176,209,85,512,87,32,239,81,25,260,72,26,197
"01/09/2018","1380","Census Tract 224010","1382","Census Tract 224200",114,38,346,99,46,212,164,63,426,98,37,260,124,34,454,68,21,217
"01/10/2018","1380","Census Tract 224010","1382","Census Tract 224200",99,37,266,89,37,214,162,79,330,86,33,223,90,31,257,70,28,179
"01/11/2018","1380","Census Tract 224010","1382","Census Tract 224200",113,42,304,77,35,169,174,81,370,99,40,243,119,39,359,69,28,164
"01/12/2018","1380","Census Tract 224010","1382","Census Tract 224200",97,35,263,86,36,208,137,61,310,109,41,287,68,25,182,93,33,266
"01/13/2018","1380","Census Tract 224010","1382","Census Tract 224200",99,35,272,85,29,246,105,43,255,123,43,348,83,30,223,95,33,267
"01/14/2018","1380","Census Tract 224010","1382","Census Tract 224200",96,33,282,71,23,215,109,40,296,110,40,305,66,23,190,105,35,310
"01/15/2018","1380","Census Tract 224010","1382","Census Tract 224200",95,32,277,56,20,156,122,41,360,93,34,254,98,31,304,87,31,240
"01/16/2018","1380","Census Tract 224010","1382","Census Tract 224200",101,38,270,98,43,225,165,77,355,94,39,226,66,23,186,83,28,239
"01/17/2018","1380","Census Tract 224010","1382","Census Tract 224200",108,38,308,95,44,206,180,88,368,113,39,321,78,27,225,61,24,158
"01/18/2018","1380","Census Tract 224010","1382","Census Tract 224200",113,43,296,97,36,255,156,79,307,104,43,249,117,41,330,74,28,199
"01/19/2018","1380","Census Tract 224010","1382","Census Tract 224200",108,38,300,86,33,222,174,77,392,98,38,257,98,34,281,83,30,230
"01/20/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,37,282,75,26,213,111,43,289,107,48,238,104,35,313,99,33,293
"01/21/2018","1380","Census Tract 224010","1382","Census Tract 224200",105,35,316,65,22,191,81,32,207,110,39,310,102,31,338,125,41,381
"01/22/2018","1380","Census Tract 224010","1382","Census Tract 224200",96,34,265,93,40,215,153,64,364,78,31,196,86,28,260,74,26,211
"01/23/2018","1380","Census Tract 224010","1382","Census Tract 224200",112,39,319,78,37,165,157,64,380,89,34,228,134,40,447,79,27,228
"01/24/2018","1380","Census Tract 224010","1382","Census Tract 224200",119,42,336,95,39,229,160,69,369,105,40,278,124,39,391,104,34,316
"01/25/2018","1380","Census Tract 224010","1382","Census Tract 224200",113,40,317,87,42,182,162,73,361,106,37,301,108,35,330,76,28,199
"01/26/2018","1380","Census Tract 224010","1382","Census Tract 224200",107,40,290,97,40,233,152,68,339,115,42,309,90,34,234,96,32,292
"01/27/2018","1380","Census Tract 224010","1382","Census Tract 224200",95,37,244,82,30,219,93,39,222,100,44,226,93,34,252,100,38,261
"01/28/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,35,248,83,26,267,97,42,227,91,36,234,69,25,184,107,41,278
"01/29/2018","1380","Census Tract 224010","1382","Census Tract 224200",92,34,249,83,35,199,141,61,324,89,32,242,70,25,189,74,28,196
"01/30/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,36,299,90,40,202,149,59,374,90,32,258,106,34,330,68,23,196
"01/31/2018","1380","Census Tract 224010","1382","Census Tract 224200",97,37,251,85,40,180,158,69,362,97,38,250,61,27,138,83,27,247
"02/01/2018","1380","Census Tract 224010","1382","Census Tract 224200",110,40,302,94,37,240,151,73,313,96,37,246,118,38,363,66,25,172
"02/02/2018","1380","Census Tract 224010","1382","Census Tract 224200",106,38,294,76,35,167,143,62,328,94,38,232,101,32,317,118,42,332
"02/03/2018","1380","Census Tract 224010","1382","Census Tract 224200",91,35,232,70,25,192,92,44,191,112,47,264,77,31,193,100,35,285
"02/04/2018","1380","Census Tract 224010","1382","Census Tract 224200",86,32,236,56,20,153,74,27,202,78,34,178,61,25,150,128,41,401
"02/05/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,33,263,93,38,229,139,56,342,83,31,224,79,25,244,82,30,224
"02/06/2018","1380","Census Tract 224010","1382","Census Tract 224200",109,39,306,90,39,205,160,72,356,97,36,261,111,37,338,73,25,207
"02/07/2018","1380","Census Tract 224010","1382","Census Tract 224200",118,40,343,82,34,196,171,74,396,124,44,342,107,34,337,78,26,231
"02/08/2018","1380","Census Tract 224010","1382","Census Tract 224200",129,44,375,108,46,252,170,71,408,116,43,309,136,42,435,97,31,303
"02/09/2018","1380","Census Tract 224010","1382","Census Tract 224200",108,39,302,94,37,239,151,66,345,118,46,301,89,30,258,97,32,295
"02/10/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,34,254,91,30,277,110,44,273,111,44,281,75,27,207,91,34,238
"02/11/2018","1380","Census Tract 224010","1382","Census Tract 224200",93,33,262,92,28,302,87,34,219,95,37,242,73,25,211,105,36,304
"02/12/2018","1380","Census Tract 224010","1382","Census Tract 224200",103,38,278,83,35,199,157,74,335,96,37,244,95,31,290,69,27,175
"02/13/2018","1380","Census Tract 224010","1382","Census Tract 224200",112,39,326,131,48,354,153,68,345,112,40,313,95,30,295,73,27,192
"02/14/2018","1380","Census Tract 224010","1382","Census Tract 224200",113,39,326,97,36,264,197,83,465,102,39,266,100,34,298,88,28,276
"02/15/2018","1380","Census Tract 224010","1382","Census Tract 224200",111,41,304,92,41,203,179,79,406,119,45,315,86,32,230,88,29,260
"02/16/2018","1380","Census Tract 224010","1382","Census Tract 224200",125,45,345,94,39,222,202,93,435,119,47,302,110,39,304,109,34,346
"02/17/2018","1380","Census Tract 224010","1382","Census Tract 224200",121,44,336,89,29,270,151,62,371,148,55,398,116,41,325,95,37,241
"02/18/2018","1380","Census Tract 224010","1382","Census Tract 224200",125,42,376,83,25,272,128,49,334,118,43,322,160,45,572,107,40,282
"02/19/2018","1380","Census Tract 224010","1382","Census Tract 224200",99,32,306,80,24,271,99,33,293,109,38,308,72,24,208,129,38,431
"02/20/2018","1380","Census Tract 224010","1382","Census Tract 224200",107,39,292,90,38,211,155,72,333,105,41,267,90,31,263,99,32,303
"02/21/2018","1380","Census Tract 224010","1382","Census Tract 224200",102,37,277,92,42,202,159,76,332,100,39,257,71,25,200,93,31,282
"02/22/2018","1380","Census Tract 224010","1382","Census Tract 224200",113,40,316,90,37,217,159,77,330,110,41,288,105,35,313,91,29,288
