"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,24,344,94,21,411,67,18,242,108,27,425,116,36,372,69,19,246
"05/13/2019","1237","Census Tract 208302","1252","Census Tract 209103",100,26,373,129,38,438,116,31,435,78,22,278,80,19,326,85,23,309
"05/14/2019","1237","Census Tract 208302","1252","Census Tract 209103",105,29,382,127,35,453,126,33,478,90,27,295,88,22,352,67,21,208
"05/15/2019","1237","Census Tract 208302","1252","Census Tract 209103",97,27,348,128,38,428,96,24,377,86,30,247,70,17,285,90,25,325
"05/16/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,26,344,123,41,363,82,22,309,110,34,355,54,14,204,83,21,329
"05/17/2019","1237","Census Tract 208302","1252","Census Tract 209103",108,29,400,161,39,660,123,40,377,111,32,383,64,19,216,55,13,231
"05/18/2019","1237","Census Tract 208302","1252","Census Tract 209103",101,26,392,119,38,364,90,26,302,141,38,521,,,,48,13,171
"05/19/2019","1237","Census Tract 208302","1252","Census Tract 209103",76,20,283,106,36,310,69,14,324,89,26,296,60,15,233,69,21,228
"05/20/2019","1237","Census Tract 208302","1252","Census Tract 209103",100,24,417,94,23,378,107,22,503,103,29,370,62,17,226,141,27,738
"05/21/2019","1237","Census Tract 208302","1252","Census Tract 209103",110,27,444,140,33,591,115,27,490,89,22,357,87,25,308,120,34,413
"05/22/2019","1237","Census Tract 208302","1252","Census Tract 209103",110,27,437,131,38,447,121,33,437,108,27,424,74,16,331,66,15,294
"05/23/2019","1237","Census Tract 208302","1252","Census Tract 209103",100,25,391,104,29,361,123,35,427,98,23,407,72,17,299,94,24,366
"05/24/2019","1237","Census Tract 208302","1252","Census Tract 209103",112,28,454,164,31,847,115,29,448,109,32,367,80,23,268,111,20,622
"05/25/2019","1237","Census Tract 208302","1252","Census Tract 209103",78,20,299,85,17,419,89,27,293,78,22,275,,,,74,16,343
"05/26/2019","1237","Census Tract 208302","1252","Census Tract 209103",74,20,274,84,26,264,54,17,170,90,23,348,75,21,265,62,15,247
"05/27/2019","1237","Census Tract 208302","1252","Census Tract 209103",97,27,354,94,34,259,78,34,176,113,26,476,73,20,263,118,31,449
"05/28/2019","1237","Census Tract 208302","1252","Census Tract 209103",114,30,433,143,40,509,112,26,473,99,28,345,89,25,315,122,27,540
"05/29/2019","1237","Census Tract 208302","1252","Census Tract 209103",103,31,347,100,36,275,136,37,495,89,31,249,101,22,449,97,29,318
"05/30/2019","1237","Census Tract 208302","1252","Census Tract 209103",96,25,362,97,30,309,132,34,512,95,27,331,58,16,211,110,22,550
"05/31/2019","1237","Census Tract 208302","1252","Census Tract 209103",106,26,422,128,31,529,114,37,350,110,31,389,68,17,271,123,21,726
"06/01/2019","1237","Census Tract 208302","1252","Census Tract 209103",87,23,324,73,24,224,106,30,374,86,23,318,,,,110,28,418
"06/02/2019","1237","Census Tract 208302","1252","Census Tract 209103",89,23,331,111,28,430,100,26,382,93,25,350,82,23,286,76,20,280
