"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1239","Census Tract 208402","1240","Census Tract 208501",71,28,176,75,26,215,64,34,119,83,41,168,62,22,174,71,23,218
"05/13/2019","1239","Census Tract 208402","1240","Census Tract 208501",83,37,182,105,45,244,70,35,140,65,37,114,83,33,208,96,35,263
"05/14/2019","1239","Census Tract 208402","1240","Census Tract 208501",77,34,174,91,41,202,82,40,168,78,35,174,65,29,146,65,26,161
"05/15/2019","1239","Census Tract 208402","1240","Census Tract 208501",83,33,213,112,46,273,94,41,215,72,29,177,75,28,200,62,22,170
"05/16/2019","1239","Census Tract 208402","1240","Census Tract 208501",84,35,203,112,53,235,88,44,176,67,32,139,74,30,185,87,22,345
"05/17/2019","1239","Census Tract 208402","1240","Census Tract 208501",90,40,201,86,41,179,117,57,241,94,46,194,68,30,155,84,30,235
"05/18/2019","1239","Census Tract 208402","1240","Census Tract 208501",78,33,185,60,24,154,85,44,163,,,,74,29,189,70,23,211
"05/19/2019","1239","Census Tract 208402","1240","Census Tract 208501",77,29,203,93,33,257,76,34,169,75,30,190,62,27,142,92,28,301
"05/20/2019","1239","Census Tract 208402","1240","Census Tract 208501",74,30,184,97,44,214,65,33,128,73,28,190,67,24,182,59,25,140
"05/21/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,32,175,98,45,213,69,38,124,72,32,160,60,21,167,75,29,193
"05/22/2019","1239","Census Tract 208402","1240","Census Tract 208501",80,38,165,79,38,162,72,40,132,94,47,191,63,30,133,57,21,153
