"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/23/2019","1224","Census Tract 206300","1229","Census Tract 207302",169,57,500,126,37,430,239,99,579,182,64,517,135,45,401,131,47,365
"01/24/2019","1224","Census Tract 206300","1229","Census Tract 207302",169,47,602,106,27,409,230,94,559,207,62,682,153,36,639,105,35,315
"01/25/2019","1224","Census Tract 206300","1229","Census Tract 207302",161,42,606,111,26,474,226,71,713,190,57,632,129,33,499,130,39,427
"01/26/2019","1224","Census Tract 206300","1229","Census Tract 207302",172,48,614,120,34,417,184,73,466,238,82,691,157,44,563,146,37,583
"01/27/2019","1224","Census Tract 206300","1229","Census Tract 207302",160,42,604,150,29,775,162,44,601,212,71,632,132,33,527,129,33,507
"01/28/2019","1224","Census Tract 206300","1229","Census Tract 207302",136,34,536,111,22,543,148,36,602,138,38,502,130,30,553,119,39,362
"01/29/2019","1224","Census Tract 206300","1229","Census Tract 207302",171,45,648,125,38,403,194,47,791,236,79,702,136,36,514,91,24,338
"01/30/2019","1224","Census Tract 206300","1229","Census Tract 207302",160,42,603,119,31,450,179,49,659,186,63,548,154,41,567,139,28,669
"01/31/2019","1224","Census Tract 206300","1229","Census Tract 207302",149,37,597,93,20,429,169,48,587,174,39,770,134,34,522,104,36,299
"02/01/2019","1224","Census Tract 206300","1229","Census Tract 207302",159,41,604,97,27,347,192,58,638,207,56,761,120,30,479,129,38,441
"02/02/2019","1224","Census Tract 206300","1229","Census Tract 207302",154,41,573,90,22,357,140,43,457,192,57,639,160,40,632,144,39,525
"02/03/2019","1224","Census Tract 206300","1229","Census Tract 207302",146,38,554,137,38,490,100,23,424,156,47,511,155,37,638,152,44,523
"02/04/2019","1224","Census Tract 206300","1229","Census Tract 207302",164,44,611,103,28,371,213,61,746,211,69,641,147,43,498,158,37,678
"02/05/2019","1224","Census Tract 206300","1229","Census Tract 207302",156,41,593,128,32,498,211,56,792,166,49,555,113,28,451,125,39,397
"02/06/2019","1224","Census Tract 206300","1229","Census Tract 207302",159,48,524,126,41,381,222,69,709,169,52,546,132,40,438,130,39,427
"02/07/2019","1224","Census Tract 206300","1229","Census Tract 207302",175,42,725,95,24,369,254,74,863,200,63,631,122,24,602,128,48,341
"02/08/2019","1224","Census Tract 206300","1229","Census Tract 207302",168,44,633,110,29,415,223,60,829,223,64,780,129,34,481,130,44,385
"02/09/2019","1224","Census Tract 206300","1229","Census Tract 207302",167,49,563,122,47,314,194,59,631,229,76,691,145,39,530,143,46,444
"02/10/2019","1224","Census Tract 206300","1229","Census Tract 207302",150,43,518,82,34,196,107,37,309,200,70,568,140,36,538,138,37,505
"02/11/2019","1224","Census Tract 206300","1229","Census Tract 207302",165,46,588,126,37,432,208,64,678,178,47,673,144,40,510,133,38,456
"02/12/2019","1224","Census Tract 206300","1229","Census Tract 207302",188,55,637,155,33,722,226,76,668,202,72,562,,,,113,37,347
"02/13/2019","1224","Census Tract 206300","1229","Census Tract 207302",177,49,643,123,29,510,215,66,703,212,63,713,137,38,491,137,41,455
"02/14/2019","1224","Census Tract 206300","1229","Census Tract 207302",182,48,683,148,39,552,291,123,688,180,50,651,144,36,575,123,33,453
"02/15/2019","1224","Census Tract 206300","1229","Census Tract 207302",187,47,736,129,32,516,272,80,923,195,61,625,148,36,594,129,29,576
"02/16/2019","1224","Census Tract 206300","1229","Census Tract 207302",157,46,531,145,43,489,166,56,487,237,84,669,134,41,438,135,32,556
"02/17/2019","1224","Census Tract 206300","1229","Census Tract 207302",155,42,565,127,30,532,177,51,617,186,60,574,150,34,658,132,38,455
"02/18/2019","1224","Census Tract 206300","1229","Census Tract 207302",171,49,595,122,37,397,216,63,738,182,51,653,152,51,453,113,29,431
"02/19/2019","1224","Census Tract 206300","1229","Census Tract 207302",169,42,677,97,25,369,238,69,817,193,52,706,142,35,578,87,21,347
"02/20/2019","1224","Census Tract 206300","1229","Census Tract 207302",152,39,592,130,33,504,214,52,880,160,49,525,114,29,442,112,30,412
"02/21/2019","1224","Census Tract 206300","1229","Census Tract 207302",170,41,700,132,33,519,212,65,693,175,38,806,151,35,648,98,25,383
"02/22/2019","1224","Census Tract 206300","1229","Census Tract 207302",165,44,609,97,25,374,220,64,757,188,57,616,148,41,531,118,30,465
"02/23/2019","1224","Census Tract 206300","1229","Census Tract 207302",149,41,540,144,36,572,171,58,506,236,81,683,130,34,484,126,34,471
"02/24/2019","1224","Census Tract 206300","1229","Census Tract 207302",166,47,581,109,35,337,193,51,723,196,59,655,163,55,483,143,39,524
"02/25/2019","1224","Census Tract 206300","1229","Census Tract 207302",155,45,525,114,31,413,183,58,570,189,61,585,115,32,413,123,39,380
"02/26/2019","1224","Census Tract 206300","1229","Census Tract 207302",150,39,576,97,23,400,201,54,753,145,41,510,145,37,559,101,30,335
"02/27/2019","1224","Census Tract 206300","1229","Census Tract 207302",158,39,629,113,27,477,186,55,631,199,49,810,125,30,511,124,34,447
"02/28/2019","1224","Census Tract 206300","1229","Census Tract 207302",156,40,610,102,23,438,210,69,643,162,42,621,141,39,510,131,27,625
"03/01/2019","1224","Census Tract 206300","1229","Census Tract 207302",149,42,527,141,45,440,171,49,599,184,55,612,125,35,447,110,29,414
"03/02/2019","1224","Census Tract 206300","1229","Census Tract 207302",157,44,565,135,46,395,161,40,634,227,69,737,139,40,480,132,35,491
"03/03/2019","1224","Census Tract 206300","1229","Census Tract 207302",147,42,507,132,34,510,182,56,584,165,47,580,126,33,481,135,42,435
"03/04/2019","1224","Census Tract 206300","1229","Census Tract 207302",162,42,620,146,33,646,195,54,698,179,47,680,131,35,484,128,42,393
"03/05/2019","1224","Census Tract 206300","1229","Census Tract 207302",163,43,616,86,23,318,256,80,820,171,52,560,119,31,452,132,35,493
"03/06/2019","1224","Census Tract 206300","1229","Census Tract 207302",185,56,608,161,49,527,244,77,771,201,74,548,136,39,471,111,35,349
"03/07/2019","1224","Census Tract 206300","1229","Census Tract 207302",193,49,753,134,31,573,306,81,1157,197,63,618,122,32,457,150,49,455
"03/08/2019","1224","Census Tract 206300","1229","Census Tract 207302",160,42,608,107,26,430,210,65,673,176,44,693,137,35,536,137,43,430
"03/09/2019","1224","Census Tract 206300","1229","Census Tract 207302",149,41,536,116,29,459,153,42,554,226,78,653,131,37,468,129,36,464
"03/10/2019","1224","Census Tract 206300","1229","Census Tract 207302",159,42,599,135,43,419,179,44,726,205,61,686,155,35,676,137,38,492
"03/11/2019","1224","Census Tract 206300","1229","Census Tract 207302",150,36,626,107,23,484,187,50,687,179,48,670,111,25,492,148,41,532
"03/12/2019","1224","Census Tract 206300","1229","Census Tract 207302",171,42,688,116,29,469,229,62,839,199,55,720,147,34,628,110,29,416
"03/13/2019","1224","Census Tract 206300","1229","Census Tract 207302",169,45,631,132,40,433,204,72,580,196,48,789,146,33,641,127,35,467
"03/14/2019","1224","Census Tract 206300","1229","Census Tract 207302",154,40,579,115,34,393,202,58,703,187,52,661,122,29,501,134,44,408
"03/15/2019","1224","Census Tract 206300","1229","Census Tract 207302",167,45,624,120,32,443,206,61,693,224,68,742,142,37,539,126,33,476
"03/16/2019","1224","Census Tract 206300","1229","Census Tract 207302",190,48,750,144,45,459,169,57,500,399,130,1217,134,34,529,131,32,537
"03/17/2019","1224","Census Tract 206300","1229","Census Tract 207302",174,45,664,163,49,537,211,58,766,232,73,734,151,36,630,147,39,549
"03/18/2019","1224","Census Tract 206300","1229","Census Tract 207302",174,41,726,142,35,565,234,61,889,201,46,872,132,29,593,139,40,478
"03/19/2019","1224","Census Tract 206300","1229","Census Tract 207302",163,42,634,106,27,407,219,63,754,172,47,627,133,32,552,116,30,442
"03/20/2019","1224","Census Tract 206300","1229","Census Tract 207302",163,45,582,115,30,433,197,57,673,188,53,664,144,45,455,116,30,452
"03/21/2019","1224","Census Tract 206300","1229","Census Tract 207302",175,44,686,141,34,585,219,57,839,208,53,815,130,35,486,128,38,425
"03/22/2019","1224","Census Tract 206300","1229","Census Tract 207302",178,48,658,122,24,612,223,69,715,228,77,676,153,43,539,133,39,452
"03/23/2019","1224","Census Tract 206300","1229","Census Tract 207302",166,45,616,120,38,375,155,40,589,240,91,629,152,40,570,136,33,558
"03/24/2019","1224","Census Tract 206300","1229","Census Tract 207302",164,47,570,120,50,287,177,57,549,213,62,733,143,34,593,147,48,452
"03/25/2019","1224","Census Tract 206300","1229","Census Tract 207302",157,41,601,101,29,353,207,58,741,163,41,644,142,36,561,132,38,455
"03/26/2019","1224","Census Tract 206300","1229","Census Tract 207302",174,46,664,92,23,365,215,66,702,212,54,827,159,41,613,154,63,375
"03/27/2019","1224","Census Tract 206300","1229","Census Tract 207302",165,44,614,90,26,311,207,61,702,196,63,601,147,36,596,137,32,576
"03/28/2019","1224","Census Tract 206300","1229","Census Tract 207302",172,47,623,104,30,358,241,74,778,186,56,620,142,38,522,129,33,507
"03/29/2019","1224","Census Tract 206300","1229","Census Tract 207302",167,46,605,134,34,530,202,65,632,208,61,714,149,39,562,103,33,320
"03/30/2019","1224","Census Tract 206300","1229","Census Tract 207302",156,44,552,138,45,420,162,45,583,200,62,639,145,40,517,132,36,480
"03/31/2019","1224","Census Tract 206300","1229","Census Tract 207302",168,45,629,134,43,417,152,40,569,207,58,740,153,34,682,158,47,527
"01/01/2019","1224","Census Tract 206300","1229","Census Tract 207302",154,44,533,131,40,426,177,46,680,138,36,530,131,39,435,160,47,535
"01/02/2019","1224","Census Tract 206300","1229","Census Tract 207302",161,45,574,122,28,522,217,59,787,182,50,660,110,37,328,141,47,420
"01/03/2019","1224","Census Tract 206300","1229","Census Tract 207302",167,51,542,147,39,552,216,77,599,190,63,570,113,32,396,130,49,340
