"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,22,218,62,13,295,113,40,315,63,24,169,36,17,75,87,26,295
"10/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",56,23,136,52,18,149,65,30,136,50,19,130,53,27,104,68,33,140
"10/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,22,196,70,18,274,106,40,284,50,18,134,50,19,129,61,19,190
"10/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",57,21,155,50,19,131,65,27,154,51,17,152,64,25,162,51,17,149
"10/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",59,19,184,68,28,164,57,12,268,96,38,239,51,18,148,,,
"10/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,19,190,69,12,386,68,26,177,78,24,250,48,17,138,47,16,136
"10/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,21,186,67,23,193,65,18,230,75,23,238,40,18,88,41,20,83
"10/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,20,181,65,19,224,63,18,219,89,33,235,39,15,100,49,28,86
"10/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",59,19,181,75,27,206,52,17,161,77,25,233,33,12,94,66,27,159
"10/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",82,25,268,87,19,402,98,40,241,88,33,236,70,20,240,41,13,123
"10/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,24,205,86,37,197,97,25,370,65,23,182,60,23,153,36,13,101
"10/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,19,205,60,13,270,99,36,273,72,19,262,48,17,130,,,
