"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1223","Census Tract 206200","1229","Census Tract 207302",142,56,361,182,72,458,152,56,413,144,56,366,127,54,297,93,41,209
"10/02/2018","1223","Census Tract 206200","1229","Census Tract 207302",134,54,327,166,77,358,149,62,358,126,57,276,116,44,303,99,36,274
"10/03/2018","1223","Census Tract 206200","1229","Census Tract 207302",136,57,326,174,80,376,148,58,373,133,57,310,122,52,283,106,44,256
"10/04/2018","1223","Census Tract 206200","1229","Census Tract 207302",158,61,407,210,72,605,219,82,584,161,73,355,111,46,267,111,42,292
"10/05/2018","1223","Census Tract 206200","1229","Census Tract 207302",139,59,328,156,69,350,187,73,480,140,62,315,119,51,278,107,52,217
"10/06/2018","1223","Census Tract 206200","1229","Census Tract 207302",136,55,335,124,43,356,121,49,297,188,78,452,120,51,279,131,53,319
"10/07/2018","1223","Census Tract 206200","1229","Census Tract 207302",123,52,292,119,39,361,127,56,287,134,61,295,119,51,272,115,45,289
"10/08/2018","1223","Census Tract 206200","1229","Census Tract 207302",168,63,444,467,194,1124,140,60,325,125,54,292,117,46,293,116,51,262
"10/09/2018","1223","Census Tract 206200","1229","Census Tract 207302",141,57,349,147,60,362,170,74,390,140,58,337,123,49,307,103,39,271
"10/10/2018","1223","Census Tract 206200","1229","Census Tract 207302",144,59,352,177,64,486,165,76,354,149,65,340,111,42,294,122,58,254
"10/11/2018","1223","Census Tract 206200","1229","Census Tract 207302",149,60,365,165,67,407,195,66,572,145,64,329,125,56,279,103,47,222
"10/12/2018","1223","Census Tract 206200","1229","Census Tract 207302",149,62,357,143,60,338,190,73,495,150,66,343,143,60,340,102,48,218
"10/13/2018","1223","Census Tract 206200","1229","Census Tract 207302",143,59,345,138,57,334,149,62,357,179,72,443,130,55,309,131,56,308
"10/14/2018","1223","Census Tract 206200","1229","Census Tract 207302",124,51,303,104,55,199,123,57,266,126,52,307,120,47,311,129,50,328
"10/15/2018","1223","Census Tract 206200","1229","Census Tract 207302",138,53,359,152,53,433,155,53,448,145,65,322,111,41,299,119,51,275
"10/16/2018","1223","Census Tract 206200","1229","Census Tract 207302",144,56,373,136,47,394,210,81,540,137,57,328,111,47,262,103,42,251
"10/17/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,60,328,143,60,338,169,73,389,140,61,320,126,51,307,115,56,238
"10/18/2018","1223","Census Tract 206200","1229","Census Tract 207302",148,61,362,172,78,378,212,85,529,137,57,325,122,48,309,102,54,190
"10/19/2018","1223","Census Tract 206200","1229","Census Tract 207302",143,59,347,151,76,300,184,70,483,147,62,351,124,51,301,111,51,237
"10/20/2018","1223","Census Tract 206200","1229","Census Tract 207302",136,57,326,109,44,273,141,64,312,171,74,396,124,52,291,126,49,326
"10/21/2018","1223","Census Tract 206200","1229","Census Tract 207302",139,56,345,156,65,373,130,55,309,162,61,424,120,53,270,135,52,348
"10/22/2018","1223","Census Tract 206200","1229","Census Tract 207302",125,53,291,162,69,377,132,59,295,121,53,274,106,44,256,114,49,267
"10/23/2018","1223","Census Tract 206200","1229","Census Tract 207302",149,61,361,180,72,446,194,87,431,140,60,326,114,48,274,104,45,241
"10/24/2018","1223","Census Tract 206200","1229","Census Tract 207302",138,57,332,172,69,427,171,69,421,131,55,310,112,51,245,108,43,271
"10/25/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,59,328,144,60,348,190,83,435,128,55,294,118,50,277,114,55,237
"10/26/2018","1223","Census Tract 206200","1229","Census Tract 207302",111,43,285,150,83,272,,,,160,83,305,,,,98,37,261
"10/29/2018","1223","Census Tract 206200","1229","Census Tract 207302",131,55,311,,,,147,65,332,136,58,318,107,43,266,,,
"10/30/2018","1223","Census Tract 206200","1229","Census Tract 207302",131,56,307,175,78,393,142,65,306,135,58,315,101,43,237,104,43,248
"10/31/2018","1223","Census Tract 206200","1229","Census Tract 207302",125,52,299,126,51,311,168,70,405,142,56,355,101,46,222,97,40,237
"11/01/2018","1223","Census Tract 206200","1229","Census Tract 207302",139,61,314,153,68,344,188,82,430,135,59,309,112,54,235,118,52,266
"11/02/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,61,318,145,61,342,178,76,418,140,65,297,126,56,280,119,53,266
"11/03/2018","1223","Census Tract 206200","1229","Census Tract 207302",122,54,277,115,52,254,133,65,270,143,62,330,111,48,253,117,51,268
"11/04/2018","1223","Census Tract 206200","1229","Census Tract 207302",126,52,308,93,43,199,122,50,298,143,63,322,109,46,256,133,51,346
"11/05/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,58,335,198,79,497,168,70,401,125,57,274,103,43,245,114,52,249
"11/06/2018","1223","Census Tract 206200","1229","Census Tract 207302",140,59,334,176,82,377,180,75,429,131,58,296,109,47,254,90,37,219
