"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,16,227,101,24,422,63,21,190,53,13,206,47,13,165,43,14,129
"10/02/2018","1238","Census Tract 208401","1250","Census Tract 208904",69,17,280,80,22,291,62,17,220,57,14,222,77,14,404,88,22,348
"10/03/2018","1238","Census Tract 208401","1250","Census Tract 208904",61,16,236,85,18,385,62,17,228,59,18,195,44,13,146,54,10,280
"10/04/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,13,228,68,19,241,62,17,228,43,11,164,53,11,243,58,12,267
"10/05/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,15,234,62,20,197,88,22,345,,,,37,10,129,51,11,244
"10/06/2018","1238","Census Tract 208401","1250","Census Tract 208904",53,13,207,71,22,226,32,9,115,54,13,212,58,15,218,50,10,236
"10/07/2018","1238","Census Tract 208401","1250","Census Tract 208904",51,12,207,59,12,275,54,14,201,52,11,227,39,10,150,53,13,203
"10/08/2018","1238","Census Tract 208401","1250","Census Tract 208904",59,15,230,81,18,353,48,16,139,55,14,217,51,14,184,75,14,386
"10/09/2018","1238","Census Tract 208401","1250","Census Tract 208904",54,12,229,48,11,195,74,22,243,48,13,170,43,8,236,68,16,282
"10/10/2018","1238","Census Tract 208401","1250","Census Tract 208904",53,13,207,73,22,236,54,13,224,54,13,221,24,8,70,63,12,321
"10/11/2018","1238","Census Tract 208401","1250","Census Tract 208904",60,15,232,61,19,197,72,21,245,67,18,245,31,8,109,94,17,506
"10/12/2018","1238","Census Tract 208401","1250","Census Tract 208904",56,14,227,56,17,183,56,14,216,,,,44,12,158,42,6,259
"10/13/2018","1238","Census Tract 208401","1250","Census Tract 208904",52,12,225,73,15,346,53,15,181,55,13,227,42,10,170,56,10,314
"10/14/2018","1238","Census Tract 208401","1250","Census Tract 208904",49,11,209,55,10,280,44,11,172,47,12,187,42,9,192,57,12,258
"10/15/2018","1238","Census Tract 208401","1250","Census Tract 208904",57,15,216,85,26,271,53,16,174,47,11,192,51,18,148,41,8,213
"10/16/2018","1238","Census Tract 208401","1250","Census Tract 208904",63,16,250,77,23,256,89,21,382,57,16,200,35,9,132,63,12,331
"10/17/2018","1238","Census Tract 208401","1250","Census Tract 208904",65,15,265,68,13,339,73,21,252,74,19,283,45,11,175,57,13,251
"10/18/2018","1238","Census Tract 208401","1250","Census Tract 208904",52,13,202,69,17,276,47,12,179,51,14,185,36,9,137,82,22,302
