"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1253","Census Tract 209104","1251","Census Tract 209102",145,56,371,201,69,584,172,67,442,106,51,220,121,51,287,99,37,267
"09/18/2019","1253","Census Tract 209104","1251","Census Tract 209102",140,53,370,204,85,491,97,35,266,142,57,355,103,36,292,108,50,237
"09/19/2019","1253","Census Tract 209104","1251","Census Tract 209102",100,45,224,114,43,302,109,53,220,94,45,196,89,43,184,80,32,196
"09/20/2019","1253","Census Tract 209104","1251","Census Tract 209102",107,43,264,118,38,365,138,61,315,97,41,231,95,40,224,99,45,220
"09/21/2019","1253","Census Tract 209104","1251","Census Tract 209102",92,51,166,91,46,179,97,58,163,89,52,150,98,49,196,85,46,156
"09/22/2019","1253","Census Tract 209104","1251","Census Tract 209102",110,47,252,144,61,338,106,50,222,108,50,231,,,,107,44,256
"09/23/2019","1253","Census Tract 209104","1251","Census Tract 209102",108,50,230,116,55,244,131,60,282,117,51,268,84,42,167,77,40,146
"09/24/2019","1253","Census Tract 209104","1251","Census Tract 209102",107,45,254,109,51,235,156,53,458,88,44,173,92,48,177,92,30,278
"09/25/2019","1253","Census Tract 209104","1251","Census Tract 209102",109,53,224,113,59,219,117,61,224,113,51,247,88,44,175,79,38,164
"09/26/2019","1253","Census Tract 209104","1251","Census Tract 209102",109,54,219,102,44,232,103,61,172,109,56,211,120,53,268,126,62,254
"09/27/2019","1253","Census Tract 209104","1251","Census Tract 209102",100,50,202,116,63,215,100,46,217,104,52,208,92,47,181,76,42,136
"09/28/2019","1253","Census Tract 209104","1251","Census Tract 209102",117,51,269,64,34,121,135,59,311,121,58,254,138,61,310,78,31,195
"09/29/2019","1253","Census Tract 209104","1251","Census Tract 209102",92,44,194,77,40,147,119,49,286,79,45,140,,,,93,37,231
"09/30/2019","1253","Census Tract 209104","1251","Census Tract 209102",102,42,245,88,44,177,99,46,209,130,54,315,89,34,234,85,31,233
"07/01/2019","1253","Census Tract 209104","1251","Census Tract 209102",94,41,214,89,41,195,116,41,325,89,45,177,87,41,184,86,38,196
"07/02/2019","1253","Census Tract 209104","1251","Census Tract 209102",115,50,263,105,61,179,150,65,347,107,47,239,102,36,292,117,55,248
"07/03/2019","1253","Census Tract 209104","1251","Census Tract 209102",114,51,252,103,55,190,117,57,238,135,64,282,85,35,207,116,43,312
"07/04/2019","1253","Census Tract 209104","1251","Census Tract 209102",95,40,225,95,35,258,119,52,274,84,40,175,103,38,275,79,36,174
"07/05/2019","1253","Census Tract 209104","1251","Census Tract 209102",104,44,246,97,42,221,87,36,209,93,43,199,149,68,326,93,34,258
"07/06/2019","1253","Census Tract 209104","1251","Census Tract 209102",83,42,165,90,55,147,78,34,177,84,46,153,88,46,171,70,31,155
"07/07/2019","1253","Census Tract 209104","1251","Census Tract 209102",92,42,198,110,47,254,95,49,185,98,46,208,,,,60,29,125
"07/08/2019","1253","Census Tract 209104","1251","Census Tract 209102",103,47,224,114,48,274,141,63,313,98,53,183,105,52,212,70,30,164
"07/09/2019","1253","Census Tract 209104","1251","Census Tract 209102",101,49,207,108,65,178,114,54,243,98,53,183,86,37,199,83,32,211
"07/10/2019","1253","Census Tract 209104","1251","Census Tract 209102",103,46,228,94,57,153,116,42,320,94,46,192,121,46,314,86,48,152
"07/11/2019","1253","Census Tract 209104","1251","Census Tract 209102",105,52,213,115,71,187,134,68,266,102,50,206,85,44,165,66,30,142
"07/12/2019","1253","Census Tract 209104","1251","Census Tract 209102",107,47,240,96,54,171,129,52,319,108,50,234,111,43,287,74,37,148
"07/13/2019","1253","Census Tract 209104","1251","Census Tract 209102",89,40,196,105,49,228,86,43,173,91,38,213,85,42,172,81,34,193
"07/14/2019","1253","Census Tract 209104","1251","Census Tract 209102",94,45,199,86,39,187,78,46,133,92,41,204,,,,118,59,236
"07/15/2019","1253","Census Tract 209104","1251","Census Tract 209102",107,51,223,117,60,227,110,60,202,96,47,197,92,38,219,131,56,307
"07/16/2019","1253","Census Tract 209104","1251","Census Tract 209102",101,42,240,111,39,317,140,73,268,99,54,183,87,37,204,68,24,192
"07/17/2019","1253","Census Tract 209104","1251","Census Tract 209102",105,45,242,89,52,150,117,68,202,120,40,361,96,50,184,62,29,134
"07/18/2019","1253","Census Tract 209104","1251","Census Tract 209102",101,46,222,103,44,242,125,62,254,103,52,206,86,37,201,90,41,198
"07/19/2019","1253","Census Tract 209104","1251","Census Tract 209102",108,49,236,106,53,212,145,61,343,104,50,217,82,38,176,81,42,155
"07/20/2019","1253","Census Tract 209104","1251","Census Tract 209102",94,46,192,120,68,211,110,50,240,89,44,179,89,43,180,79,38,165
"07/21/2019","1253","Census Tract 209104","1251","Census Tract 209102",89,41,195,76,35,165,71,36,139,103,48,222,,,,92,41,206
