"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1390","Census Tract 226002","1228","Census Tract 207301",254,80,803,222,64,767,341,124,940,248,91,679,202,58,707,199,66,598
"04/24/2018","1390","Census Tract 226002","1228","Census Tract 207301",241,79,734,223,75,665,296,106,826,253,87,734,181,56,588,217,69,684
"04/25/2018","1390","Census Tract 226002","1228","Census Tract 207301",247,73,831,217,52,899,301,92,979,260,75,893,207,70,609,183,68,492
"04/26/2018","1390","Census Tract 226002","1228","Census Tract 207301",246,77,786,243,82,719,283,92,871,268,81,889,,,,192,57,636
"04/27/2018","1390","Census Tract 226002","1228","Census Tract 207301",246,77,782,251,86,732,273,76,978,284,93,867,203,64,645,199,78,506
"04/28/2018","1390","Census Tract 226002","1228","Census Tract 207301",251,76,825,185,59,576,,,,345,110,1080,207,61,696,205,63,658
"04/29/2018","1390","Census Tract 226002","1228","Census Tract 207301",222,73,674,164,64,420,199,70,565,279,90,863,208,69,631,207,66,650
"04/30/2018","1390","Census Tract 226002","1228","Census Tract 207301",226,69,739,194,56,668,240,65,881,265,76,914,200,79,506,179,67,473
"05/01/2018","1390","Census Tract 226002","1228","Census Tract 207301",268,84,854,229,69,753,304,94,983,339,114,1008,160,54,466,194,67,558
"05/02/2018","1390","Census Tract 226002","1228","Census Tract 207301",224,71,706,229,82,635,270,76,960,238,85,666,169,51,563,182,70,476
"05/03/2018","1390","Census Tract 226002","1228","Census Tract 207301",237,73,763,198,61,641,277,75,1023,265,91,771,,,,177,62,505
"05/04/2018","1390","Census Tract 226002","1228","Census Tract 207301",241,78,741,245,72,831,294,90,956,266,89,797,179,62,517,207,80,538
"05/05/2018","1390","Census Tract 226002","1228","Census Tract 207301",238,84,669,217,91,520,,,,284,91,885,233,85,640,208,71,607
"05/06/2018","1390","Census Tract 226002","1228","Census Tract 207301",229,73,712,185,65,528,215,77,602,284,80,1006,210,65,676,214,72,629
"05/07/2018","1390","Census Tract 226002","1228","Census Tract 207301",251,78,800,253,82,781,286,103,791,273,84,886,170,48,594,213,69,657
"05/08/2018","1390","Census Tract 226002","1228","Census Tract 207301",259,88,757,256,91,722,287,89,919,307,118,796,183,62,534,211,103,429
"05/09/2018","1390","Census Tract 226002","1228","Census Tract 207301",264,80,874,238,83,678,317,83,1203,283,86,929,201,68,594,220,71,678
"05/10/2018","1390","Census Tract 226002","1228","Census Tract 207301",300,89,1011,288,77,1075,451,149,1364,352,106,1169,,,,188,58,603
"05/11/2018","1390","Census Tract 226002","1228","Census Tract 207301",253,77,829,252,71,898,307,92,1026,299,94,952,188,61,575,206,69,614
"05/12/2018","1390","Census Tract 226002","1228","Census Tract 207301",257,84,782,276,104,728,,,,308,110,862,228,71,731,217,67,693
"05/13/2018","1390","Census Tract 226002","1228","Census Tract 207301",219,75,639,207,81,529,201,62,645,255,97,669,203,70,582,206,67,638
"05/14/2018","1390","Census Tract 226002","1228","Census Tract 207301",247,81,754,220,65,744,285,90,901,248,90,683,219,72,659,221,85,572
"05/15/2018","1390","Census Tract 226002","1228","Census Tract 207301",228,75,691,171,58,498,278,97,791,250,88,710,175,51,596,170,78,372
"05/16/2018","1390","Census Tract 226002","1228","Census Tract 207301",227,75,687,195,58,657,229,73,718,266,97,730,185,63,540,207,74,579
"05/17/2018","1390","Census Tract 226002","1228","Census Tract 207301",229,72,721,185,55,617,285,102,797,259,82,821,,,,188,63,562
"05/18/2018","1390","Census Tract 226002","1228","Census Tract 207301",235,76,719,226,68,748,273,85,873,252,83,764,187,64,544,206,79,541
"05/19/2018","1390","Census Tract 226002","1228","Census Tract 207301",259,87,767,267,88,803,,,,348,135,894,221,74,657,245,71,838
"05/20/2018","1390","Census Tract 226002","1228","Census Tract 207301",228,76,688,225,85,599,201,67,602,271,87,842,211,64,695,218,78,608
"05/21/2018","1390","Census Tract 226002","1228","Census Tract 207301",227,72,711,238,69,810,273,80,935,225,82,617,178,63,503,195,55,693
"05/22/2018","1390","Census Tract 226002","1228","Census Tract 207301",230,73,723,207,63,680,289,93,899,216,77,606,181,52,627,216,89,523
"05/23/2018","1390","Census Tract 226002","1228","Census Tract 207301",242,76,768,275,88,854,295,85,1013,238,75,751,171,59,500,199,76,522
"05/24/2018","1390","Census Tract 226002","1228","Census Tract 207301",234,74,738,227,63,813,292,99,861,244,88,679,,,,152,66,350
"05/25/2018","1390","Census Tract 226002","1228","Census Tract 207301",229,77,679,195,56,668,276,94,808,237,86,652,198,64,611,193,75,500
"05/26/2018","1390","Census Tract 226002","1228","Census Tract 207301",222,75,655,269,98,738,,,,254,105,610,197,62,619,218,79,597
"05/27/2018","1390","Census Tract 226002","1228","Census Tract 207301",223,74,666,225,81,618,222,79,627,250,86,726,210,67,651,210,68,648
"05/28/2018","1390","Census Tract 226002","1228","Census Tract 207301",187,64,549,158,57,434,196,63,611,188,66,533,168,55,508,202,72,568
"05/29/2018","1390","Census Tract 226002","1228","Census Tract 207301",217,69,678,169,52,551,261,92,741,226,67,757,167,60,461,206,64,660
"05/30/2018","1390","Census Tract 226002","1228","Census Tract 207301",238,77,730,218,71,664,270,82,891,256,81,810,172,65,450,196,87,443
"05/31/2018","1390","Census Tract 226002","1228","Census Tract 207301",231,71,750,192,72,512,274,78,958,251,81,776,,,,191,56,640
"06/01/2018","1390","Census Tract 226002","1228","Census Tract 207301",233,75,721,208,67,648,271,94,773,251,80,791,201,69,584,181,48,678
"06/02/2018","1390","Census Tract 226002","1228","Census Tract 207301",241,80,722,223,73,681,,,,318,114,886,202,65,621,200,84,478
"06/03/2018","1390","Census Tract 226002","1228","Census Tract 207301",218,75,626,195,69,553,243,81,725,236,78,716,181,67,489,205,75,558
"06/04/2018","1390","Census Tract 226002","1228","Census Tract 207301",218,69,686,177,55,569,259,81,823,241,80,728,169,56,512,188,65,540
"06/05/2018","1390","Census Tract 226002","1228","Census Tract 207301",234,72,753,234,70,783,262,79,870,235,73,754,207,72,595,189,57,616
"06/06/2018","1390","Census Tract 226002","1228","Census Tract 207301",238,77,730,202,59,686,301,99,910,249,84,737,171,59,491,189,71,505
"06/07/2018","1390","Census Tract 226002","1228","Census Tract 207301",256,81,802,236,66,840,308,101,936,262,93,736,,,,207,72,593
