"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1263","Census Tract 210010","1260","Census Tract 209520",96,38,241,106,43,262,112,47,265,98,39,247,81,34,195,66,24,180
"10/02/2018","1263","Census Tract 210010","1260","Census Tract 209520",100,42,237,107,45,257,109,48,250,88,34,227,106,49,230,82,37,179
"10/03/2018","1263","Census Tract 210010","1260","Census Tract 209520",99,42,234,119,46,303,98,44,218,89,38,204,,,,112,33,377
"10/04/2018","1263","Census Tract 210010","1260","Census Tract 209520",96,41,225,92,41,202,111,50,248,79,31,196,104,45,236,82,35,195
"10/05/2018","1263","Census Tract 210010","1260","Census Tract 209520",92,35,243,93,42,207,95,42,214,90,27,295,92,36,233,88,31,251
"10/06/2018","1263","Census Tract 210010","1260","Census Tract 209520",85,36,196,79,34,182,95,36,252,84,39,179,95,41,219,68,31,148
"10/07/2018","1263","Census Tract 210010","1260","Census Tract 209520",86,34,216,68,25,189,80,23,276,102,39,263,87,41,187,75,37,150
"10/08/2018","1263","Census Tract 210010","1260","Census Tract 209520",92,38,221,109,40,290,113,49,257,83,34,201,81,36,179,76,34,167
"10/09/2018","1263","Census Tract 210010","1260","Census Tract 209520",105,44,248,91,46,178,122,60,250,100,41,241,106,42,269,89,31,254
"10/10/2018","1263","Census Tract 210010","1260","Census Tract 209520",92,40,208,96,45,205,118,53,262,82,35,190,,,,74,34,161
"10/11/2018","1263","Census Tract 210010","1260","Census Tract 209520",93,38,227,105,46,236,110,39,305,88,36,212,82,35,192,69,37,129
"10/12/2018","1263","Census Tract 210010","1260","Census Tract 209520",131,44,385,103,37,281,123,49,303,97,34,279,194,54,697,68,36,129
"10/13/2018","1263","Census Tract 210010","1260","Census Tract 209520",114,41,317,85,30,243,110,44,272,90,33,242,163,49,544,85,39,187
"10/14/2018","1263","Census Tract 210010","1260","Census Tract 209520",98,39,243,99,38,255,85,34,209,108,41,284,114,46,285,80,35,183
"10/15/2018","1263","Census Tract 210010","1260","Census Tract 209520",101,42,242,115,41,321,124,51,304,92,38,218,90,40,202,74,38,142
"10/16/2018","1263","Census Tract 210010","1260","Census Tract 209520",105,42,259,97,36,256,121,55,268,101,42,242,100,40,247,94,34,262
"10/17/2018","1263","Census Tract 210010","1260","Census Tract 209520",106,42,268,112,42,299,130,57,293,103,40,262,,,,71,29,177
"10/18/2018","1263","Census Tract 210010","1260","Census Tract 209520",96,39,236,113,49,259,114,51,251,92,33,254,83,37,182,64,23,176
"10/19/2018","1263","Census Tract 210010","1260","Census Tract 209520",106,42,265,104,43,252,139,59,329,91,40,208,109,41,287,74,27,203
"10/20/2018","1263","Census Tract 210010","1260","Census Tract 209520",107,43,264,95,44,206,110,48,250,107,42,273,121,43,341,84,41,170
"10/21/2018","1263","Census Tract 210010","1260","Census Tract 209520",94,40,220,88,41,190,104,43,251,102,41,248,97,43,218,79,35,174
"10/22/2018","1263","Census Tract 210010","1260","Census Tract 209520",107,44,260,146,54,393,110,47,254,88,40,192,111,40,302,79,42,145
"10/23/2018","1263","Census Tract 210010","1260","Census Tract 209520",99,40,243,87,31,240,113,55,230,91,40,205,104,40,272,99,36,272
"10/24/2018","1263","Census Tract 210010","1260","Census Tract 209520",100,41,245,111,55,224,113,47,270,85,33,215,,,,79,30,211
"10/25/2018","1263","Census Tract 210010","1260","Census Tract 209520",102,40,258,100,40,248,115,54,246,97,37,257,106,38,299,74,32,170
"10/26/2018","1263","Census Tract 210010","1260","Census Tract 209520",70,34,145,111,37,337,,,,,,,,,,61,34,108
"10/29/2018","1263","Census Tract 210010","1260","Census Tract 209520",93,37,228,,,,112,46,271,86,30,242,79,38,162,,,
"10/30/2018","1263","Census Tract 210010","1260","Census Tract 209520",91,38,218,103,48,219,110,42,287,85,35,205,78,36,169,70,29,168
"10/31/2018","1263","Census Tract 210010","1260","Census Tract 209520",104,41,264,98,42,226,114,43,304,92,38,225,,,,82,36,185
