"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1248","Census Tract 208902","1258","Census Tract 209403",116,52,258,105,56,197,135,61,299,134,54,329,89,39,204,85,48,151
"04/24/2018","1248","Census Tract 208902","1258","Census Tract 209403",99,48,207,88,45,170,94,49,179,111,56,218,91,40,209,109,41,288
"04/25/2018","1248","Census Tract 208902","1258","Census Tract 209403",101,45,228,103,43,245,128,52,313,97,45,206,90,44,183,69,33,143
"04/26/2018","1248","Census Tract 208902","1258","Census Tract 209403",106,49,229,99,56,175,113,49,257,96,46,200,124,49,312,97,52,179
"04/27/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,48,220,79,34,184,115,61,218,108,48,240,101,49,207,94,44,201
"04/28/2018","1248","Census Tract 208902","1258","Census Tract 209403",98,43,220,89,44,179,100,46,216,117,46,302,,,,74,37,145
"04/29/2018","1248","Census Tract 208902","1258","Census Tract 209403",94,43,206,91,41,198,83,39,175,105,55,200,100,45,222,83,34,204
"04/30/2018","1248","Census Tract 208902","1258","Census Tract 209403",113,49,260,86,47,155,143,55,373,118,48,289,97,49,191,96,42,218
"05/01/2018","1248","Census Tract 208902","1258","Census Tract 209403",108,51,226,101,45,228,135,72,252,100,48,209,75,33,169,91,53,157
"05/02/2018","1248","Census Tract 208902","1258","Census Tract 209403",114,53,245,103,47,223,145,60,352,108,56,211,90,44,184,92,51,165
"05/03/2018","1248","Census Tract 208902","1258","Census Tract 209403",101,49,206,112,51,245,102,55,192,106,48,230,89,46,173,80,42,150
"05/04/2018","1248","Census Tract 208902","1258","Census Tract 209403",105,49,225,120,56,255,106,55,205,107,51,222,94,43,206,100,39,253
"05/05/2018","1248","Census Tract 208902","1258","Census Tract 209403",95,44,203,92,46,184,88,43,180,94,49,179,,,,119,47,300
"05/06/2018","1248","Census Tract 208902","1258","Census Tract 209403",104,46,232,90,40,198,100,44,227,93,47,186,120,50,288,110,47,257
"05/07/2018","1248","Census Tract 208902","1258","Census Tract 209403",110,50,242,98,43,221,134,63,285,111,51,241,98,45,213,76,35,164
"05/08/2018","1248","Census Tract 208902","1258","Census Tract 209403",103,46,227,98,45,212,124,51,301,96,46,197,98,46,208,103,39,271
"05/09/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,47,223,95,53,170,108,56,210,101,43,236,99,42,231,105,38,293
"05/10/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,48,217,111,41,300,115,56,238,98,52,184,92,47,179,87,34,218
"05/11/2018","1248","Census Tract 208902","1258","Census Tract 209403",105,51,217,86,45,166,114,58,225,101,47,217,117,55,249,84,41,174
"05/12/2018","1248","Census Tract 208902","1258","Census Tract 209403",110,49,245,106,56,201,87,46,167,137,54,345,,,,92,39,213
"05/13/2018","1248","Census Tract 208902","1258","Census Tract 209403",96,42,219,123,60,252,87,50,150,89,40,198,91,37,226,116,39,342
"05/14/2018","1248","Census Tract 208902","1258","Census Tract 209403",98,44,214,102,46,223,98,56,170,106,50,227,92,34,251,72,38,136
"05/15/2018","1248","Census Tract 208902","1258","Census Tract 209403",104,47,232,135,56,328,106,52,213,110,47,261,77,36,164,84,49,144
"05/16/2018","1248","Census Tract 208902","1258","Census Tract 209403",110,51,237,111,58,210,128,62,261,120,50,286,88,40,193,73,45,119
"05/17/2018","1248","Census Tract 208902","1258","Census Tract 209403",111,49,249,121,55,267,122,62,239,105,47,234,98,38,253,125,59,265
"05/18/2018","1248","Census Tract 208902","1258","Census Tract 209403",104,49,221,105,49,225,120,64,225,94,44,199,98,43,220,104,45,242
"05/19/2018","1248","Census Tract 208902","1258","Census Tract 209403",102,46,224,69,37,128,108,60,196,120,53,270,,,,98,36,268
"05/20/2018","1248","Census Tract 208902","1258","Census Tract 209403",84,39,181,100,50,200,85,42,169,83,40,173,73,39,137,91,32,262
"05/21/2018","1248","Census Tract 208902","1258","Census Tract 209403",100,44,224,121,62,238,102,38,275,98,50,193,79,36,171,87,36,209
"05/22/2018","1248","Census Tract 208902","1258","Census Tract 209403",110,45,266,143,68,301,111,54,227,102,50,210,101,44,233,57,12,269
"05/23/2018","1248","Census Tract 208902","1258","Census Tract 209403",97,45,209,97,48,196,111,56,218,88,39,202,87,46,164,102,35,297
"05/24/2018","1248","Census Tract 208902","1258","Census Tract 209403",112,50,248,129,45,372,121,59,247,105,49,222,106,52,214,79,43,147
"05/25/2018","1248","Census Tract 208902","1258","Census Tract 209403",109,49,243,120,59,242,108,57,201,120,52,275,99,41,238,82,32,206
