"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",242,96,610,258,109,610,242,100,587,233,96,565,244,84,708,215,77,599
"10/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",258,96,689,264,93,751,252,94,676,261,94,725,267,117,611,210,74,593
"10/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,94,684,308,118,804,227,75,688,257,93,709,232,96,560,234,113,485
"10/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",255,101,644,282,120,661,290,104,807,266,112,633,219,87,550,161,69,376
"10/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",256,93,700,250,94,668,288,101,818,281,99,796,233,87,623,219,89,541
"10/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",258,92,728,233,98,551,234,85,643,347,128,943,220,75,642,252,96,665
"10/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",247,89,686,260,95,710,264,94,739,261,86,789,232,88,614,230,87,605
"10/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",305,98,952,531,179,1571,250,92,674,266,82,863,234,84,649,247,71,860
"10/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",254,93,695,294,103,834,275,96,787,255,100,648,217,81,580,198,73,531
"10/10/2018","1230","Census Tract 207400","1228","Census Tract 207301",266,96,732,316,113,881,253,91,703,292,110,774,204,77,537,254,85,759
"10/11/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,87,726,251,89,711,305,104,894,230,78,678,237,83,675,202,75,543
"10/12/2018","1230","Census Tract 207400","1228","Census Tract 207301",261,93,730,235,86,639,283,113,710,288,105,783,253,83,768,181,71,456
"10/13/2018","1230","Census Tract 207400","1228","Census Tract 207301",248,86,720,308,117,813,217,68,691,274,89,841,252,90,702,228,87,592
"10/14/2018","1230","Census Tract 207400","1228","Census Tract 207301",233,82,664,217,95,494,240,83,693,236,78,709,227,84,610,236,79,697
"10/15/2018","1230","Census Tract 207400","1228","Census Tract 207301",263,105,658,281,122,642,234,96,564,297,107,827,234,100,547,228,87,598
"10/16/2018","1230","Census Tract 207400","1228","Census Tract 207301",257,96,690,250,97,638,287,103,796,264,107,652,238,81,696,206,91,467
"10/17/2018","1230","Census Tract 207400","1228","Census Tract 207301",263,96,717,255,95,681,304,99,928,274,98,766,237,93,601,205,92,455
"10/18/2018","1230","Census Tract 207400","1228","Census Tract 207301",285,106,764,276,98,778,341,145,801,282,99,804,255,96,675,231,89,604
"10/19/2018","1230","Census Tract 207400","1228","Census Tract 207301",276,98,772,282,104,766,321,122,841,299,99,904,239,84,675,221,92,529
"10/20/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,96,699,238,97,584,264,91,766,268,96,753,265,103,681,242,91,641
"10/21/2018","1230","Census Tract 207400","1228","Census Tract 207301",281,112,704,292,95,894,287,121,681,312,109,889,258,113,587,267,116,612
"10/22/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,100,622,285,124,654,233,96,561,254,103,627,223,79,632,246,103,588
"10/23/2018","1230","Census Tract 207400","1228","Census Tract 207301",269,99,730,237,94,594,308,102,924,287,106,779,249,96,643,192,79,463
"10/24/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,91,702,271,108,676,288,108,771,236,74,751,231,86,621,209,95,458
"10/25/2018","1230","Census Tract 207400","1228","Census Tract 207301",268,106,678,249,97,637,320,136,752,290,108,781,217,88,535,211,90,495
"10/26/2018","1230","Census Tract 207400","1228","Census Tract 207301",232,86,626,309,127,752,,,,229,80,653,,,,199,73,542
"10/29/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,84,682,,,,225,93,544,275,93,814,220,70,689,,,
"10/30/2018","1230","Census Tract 207400","1228","Census Tract 207301",245,93,642,263,105,658,261,98,693,266,92,769,215,85,543,188,84,418
"10/31/2018","1230","Census Tract 207400","1228","Census Tract 207301",257,97,678,268,103,696,272,96,769,262,106,645,243,97,611,237,80,704
"11/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",267,95,752,292,101,840,308,120,786,288,99,836,222,79,619,239,82,697
"11/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",259,94,712,276,110,689,257,82,807,298,111,799,239,90,635,219,85,567
"11/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",241,92,632,272,104,711,225,81,620,304,111,830,219,80,599,233,107,507
"11/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",248,88,693,243,95,616,231,80,672,260,88,765,236,79,700,258,100,662
"11/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",271,99,743,268,91,785,293,111,771,292,102,836,227,84,608,256,108,604
"11/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,91,692,240,89,644,296,106,830,262,95,719,217,85,548,160,51,503
"11/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",254,94,685,261,105,647,309,115,832,254,94,682,204,76,551,196,72,534
"11/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",262,95,720,232,90,593,337,132,857,260,86,788,226,89,577,222,70,703
"11/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",254,95,681,238,98,574,295,96,904,275,107,703,232,86,622,221,93,529
"11/10/2018","1230","Census Tract 207400","1228","Census Tract 207301",273,97,767,258,116,572,248,86,711,310,111,865,276,102,748,239,76,748
"11/11/2018","1230","Census Tract 207400","1228","Census Tract 207301",263,98,704,184,66,507,271,91,803,253,97,659,295,113,773,253,99,649
"11/12/2018","1230","Census Tract 207400","1228","Census Tract 207301",224,81,620,207,73,589,226,92,557,234,79,693,203,78,533,247,84,727
"11/13/2018","1230","Census Tract 207400","1228","Census Tract 207301",246,88,686,261,105,646,300,105,854,234,83,662,203,73,565,199,71,560
"11/14/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,96,699,242,103,569,321,120,860,251,96,654,216,71,652,218,97,490
"11/15/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,98,646,259,102,655,294,121,713,258,100,664,217,83,565,184,70,477
"11/16/2018","1230","Census Tract 207400","1228","Census Tract 207301",247,87,701,209,79,547,289,105,791,279,97,801,217,72,650,215,95,486
"11/17/2018","1230","Census Tract 207400","1228","Census Tract 207301",227,87,592,187,76,459,238,83,677,251,96,653,213,85,534,235,91,607
"11/18/2018","1230","Census Tract 207400","1228","Census Tract 207301",229,89,584,200,70,572,259,106,631,227,97,531,215,90,516,229,80,654
"11/19/2018","1230","Census Tract 207400","1228","Census Tract 207301",267,106,668,216,100,468,330,143,760,289,111,750,228,94,550,183,63,529
"11/20/2018","1230","Census Tract 207400","1228","Census Tract 207301",246,92,661,253,105,610,247,89,683,265,94,747,228,86,607,224,91,548
"11/21/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,96,659,216,79,589,251,98,643,291,105,804,225,89,567,254,106,610
"11/22/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,100,672,338,108,1057,250,102,610,253,100,641,245,94,643,266,103,690
"11/23/2018","1230","Census Tract 207400","1228","Census Tract 207301",245,93,649,310,132,727,228,102,511,257,98,677,237,81,688,263,104,668
"11/24/2018","1230","Census Tract 207400","1228","Census Tract 207301",229,83,629,222,65,757,233,92,589,253,93,684,210,71,621,234,94,581
"11/25/2018","1230","Census Tract 207400","1228","Census Tract 207301",237,88,638,199,69,566,273,105,706,243,93,637,239,88,645,220,81,598
"11/26/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,88,653,257,106,627,240,88,654,253,93,691,198,68,577,220,76,631
"11/27/2018","1230","Census Tract 207400","1228","Census Tract 207301",230,85,619,239,96,595,245,92,655,221,87,564,222,67,729,203,82,505
"11/28/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,89,695,251,110,573,317,108,929,246,86,702,211,77,578,180,58,558
"11/29/2018","1230","Census Tract 207400","1228","Census Tract 207301",276,96,797,312,110,883,328,103,1047,259,100,667,241,83,699,217,76,615
"11/30/2018","1230","Census Tract 207400","1228","Census Tract 207301",239,91,626,223,88,565,282,93,850,258,97,683,214,87,524,219,91,526
"12/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",241,82,708,258,98,674,240,83,691,289,92,905,227,82,629,213,68,670
"12/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",346,124,963,320,152,674,278,98,787,557,223,1388,235,99,557,247,90,676
"12/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,88,703,237,92,611,296,105,834,252,87,729,219,73,657,212,83,543
"12/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",265,101,693,237,92,613,315,119,834,275,103,735,222,91,541,195,82,465
"12/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",257,93,712,214,81,564,318,107,948,257,92,714,233,88,619,201,89,449
"12/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",266,104,680,306,121,775,267,104,683,275,110,685,229,85,616,233,99,550
"12/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",263,94,735,241,87,667,319,107,955,275,97,776,233,87,624,236,97,575
"12/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",231,80,665,231,84,633,223,72,690,253,87,729,231,80,665,222,82,597
"12/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,92,677,176,64,487,266,112,634,275,96,786,231,97,552,246,86,707
"12/10/2018","1230","Census Tract 207400","1228","Census Tract 207301",264,93,745,262,110,624,293,88,977,290,103,814,210,84,524,230,82,643
"12/11/2018","1230","Census Tract 207400","1228","Census Tract 207301",270,101,718,250,102,612,352,115,1077,258,102,651,237,91,616,225,94,538
"12/12/2018","1230","Census Tract 207400","1228","Census Tract 207301",268,98,733,241,108,535,309,105,911,290,108,773,226,84,608,224,77,650
"12/13/2018","1230","Census Tract 207400","1228","Census Tract 207301",267,100,714,277,115,667,340,132,877,252,91,694,229,84,627,211,88,505
"12/14/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,94,676,233,99,548,316,114,879,278,104,745,214,80,570,176,75,411
"12/15/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,91,743,283,109,738,247,90,681,312,103,939,235,80,686,263,99,698
"12/16/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,93,726,227,92,557,248,84,732,267,92,770,237,87,646,280,103,756
"12/17/2018","1230","Census Tract 207400","1228","Census Tract 207301",233,91,595,239,95,600,236,95,585,260,93,728,200,80,501,190,91,395
"12/18/2018","1230","Census Tract 207400","1228","Census Tract 207301",237,85,662,234,87,625,250,89,699,247,96,638,221,69,706,216,95,492
