"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/04/2018","1262","Census Tract 209820","1261","Census Tract 209810",66,38,115,71,40,125,67,40,111,75,44,127,70,40,124,44,28,68
"08/05/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,39,143,85,39,184,68,40,116,91,46,177,66,35,123,63,34,115
"08/06/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,43,148,86,43,174,108,64,180,82,45,149,63,37,106,61,35,104
"08/07/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,43,132,74,47,118,111,69,179,70,41,117,69,39,124,57,34,96
"08/08/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,42,144,81,38,173,90,50,162,82,48,141,66,40,108,80,39,165
"08/09/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,41,142,74,36,149,101,49,207,72,42,122,61,40,94,70,37,130
"08/10/2018","1262","Census Tract 209820","1261","Census Tract 209810",74,39,141,77,44,133,87,51,146,81,44,150,66,34,128,51,24,106
"08/11/2018","1262","Census Tract 209820","1261","Census Tract 209810",67,38,117,82,47,142,69,41,114,69,40,122,67,38,116,53,30,94
"08/12/2018","1262","Census Tract 209820","1261","Census Tract 209810",68,40,118,65,38,110,70,44,111,78,44,139,64,37,110,53,33,84
"08/13/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,41,152,91,42,199,102,55,186,86,41,178,60,39,92,50,31,80
"08/14/2018","1262","Census Tract 209820","1261","Census Tract 209810",73,40,133,73,48,111,98,37,259,67,44,103,63,40,99,62,31,122
"08/15/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,43,148,76,46,124,93,52,166,81,41,157,64,38,107,84,38,185
"08/16/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,42,151,70,27,177,117,70,197,80,48,134,60,36,99,54,31,94
"08/17/2018","1262","Census Tract 209820","1261","Census Tract 209810",86,44,166,85,40,182,138,67,282,86,41,180,64,43,95,57,35,92
"08/18/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,40,129,73,35,153,80,42,151,81,46,144,70,43,116,51,30,86
"08/19/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,36,133,61,27,134,73,42,128,80,43,149,63,33,122,65,36,118
"08/20/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,39,166,89,39,203,89,52,152,80,36,177,72,39,133,78,39,157
"08/21/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,40,142,82,39,169,93,54,160,70,43,113,73,38,140,56,28,114
"08/22/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,43,135,71,35,141,94,60,145,82,47,143,64,40,103,54,28,104
"08/23/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,37,152,68,26,180,106,51,222,77,44,134,61,33,112,71,38,131
"08/24/2018","1262","Census Tract 209820","1261","Census Tract 209810",83,43,159,85,49,150,105,55,199,83,45,152,80,42,151,58,29,114
"08/25/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,40,153,98,50,191,78,46,133,87,39,192,78,41,149,56,31,101
"08/26/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,40,127,80,42,152,76,45,131,74,45,119,67,34,131,66,37,116
"08/27/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,40,149,88,45,171,99,53,184,69,32,150,71,41,122,65,39,108
"08/28/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,37,157,86,38,195,101,58,175,69,43,113,63,27,143,82,39,170
