"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,31,110,66,29,150,59,29,118,66,35,122,56,34,92,50,28,91
"05/13/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,36,126,94,46,190,73,37,143,62,35,109,60,35,103,55,28,106
"05/14/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,34,121,75,39,143,78,45,136,63,35,110,55,31,95,66,28,156
"05/15/2019","1236","Census Tract 208301","1238","Census Tract 208401",71,35,144,89,33,238,78,41,149,73,39,135,60,32,112,50,26,95
"05/16/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,128,85,35,204,76,48,121,67,36,126,57,32,100,55,28,109
"05/17/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,34,129,80,40,158,63,34,116,72,33,156,58,36,95,60,29,126
"05/18/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,31,110,68,38,121,61,31,121,63,33,118,59,32,106,41,23,72
"05/19/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,33,104,55,35,87,59,36,97,65,35,120,65,35,118,45,26,77
"05/20/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,37,121,90,52,156,79,46,136,67,36,126,54,33,87,50,30,85
"05/21/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,127,99,46,211,66,38,115,67,38,120,56,30,103,47,27,81
"05/22/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,36,124,90,42,191,75,43,130,65,34,126,61,36,104,48,28,81
"05/23/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,32,108,74,40,136,71,44,114,61,33,113,49,27,87,49,27,87
"05/24/2019","1236","Census Tract 208301","1238","Census Tract 208401",68,37,128,81,40,163,68,38,122,80,41,156,64,37,110,49,27,86
"05/25/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,31,103,56,31,99,59,32,108,58,32,105,57,32,102,51,27,96
"05/26/2019","1236","Census Tract 208301","1238","Census Tract 208401",56,30,104,74,32,172,60,36,102,53,31,93,57,32,101,51,26,98
"05/27/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,33,122,71,35,143,62,33,115,69,36,131,67,34,130,47,25,86
"05/28/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,36,133,86,47,157,68,39,120,75,39,144,58,33,100,55,26,117
"05/29/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,37,118,98,52,184,73,47,112,64,35,115,54,32,89,44,27,72
"05/30/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,32,117,80,50,130,77,45,132,56,27,115,55,33,92,55,26,116
"05/31/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,35,127,93,48,181,76,43,135,62,32,118,58,32,103,60,30,121
"06/01/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,31,109,80,40,158,65,37,113,63,33,122,56,32,100,44,24,80
"06/02/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,33,106,70,38,127,70,41,118,58,31,108,57,32,101,48,28,84
"06/03/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,36,121,88,44,175,73,46,116,63,35,113,58,33,100,58,29,117
"06/04/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,36,133,95,40,225,72,49,108,68,34,137,55,32,93,57,31,104
"06/05/2019","1236","Census Tract 208301","1238","Census Tract 208401",68,34,136,84,32,220,80,50,126,65,35,120,61,33,115,56,28,112
"06/06/2019","1236","Census Tract 208301","1238","Census Tract 208401",76,39,150,94,45,195,80,44,142,74,39,139,71,38,134,66,30,148
"06/07/2019","1236","Census Tract 208301","1238","Census Tract 208401",72,36,143,94,46,191,95,53,167,76,36,161,59,33,105,56,28,112
"06/08/2019","1236","Census Tract 208301","1238","Census Tract 208401",61,33,111,59,34,101,60,34,106,73,37,144,60,35,102,44,25,75
"06/09/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,30,106,64,31,131,53,30,95,60,32,111,60,32,114,48,27,88
"06/10/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,37,134,69,39,120,81,43,150,72,37,141,60,35,105,70,33,150
"06/11/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,34,115,79,40,155,65,42,102,68,39,120,54,33,88,45,21,97
"06/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,112,69,36,131,58,31,107,67,33,136,54,33,86,44,25,77
