"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1237","Census Tract 208302","1236","Census Tract 208301",46,24,88,57,32,102,51,30,89,45,23,90,42,21,81,34,18,61
"01/05/2019","1237","Census Tract 208302","1236","Census Tract 208301",45,22,90,53,26,108,44,25,78,42,22,80,46,23,95,46,20,106
"01/06/2019","1237","Census Tract 208302","1236","Census Tract 208301",49,22,105,54,20,143,55,31,97,50,21,117,46,22,93,41,19,87
"01/07/2019","1237","Census Tract 208302","1236","Census Tract 208301",57,26,124,64,31,131,57,28,118,68,28,167,44,22,90,46,22,96
"01/08/2019","1237","Census Tract 208302","1236","Census Tract 208301",54,24,120,68,29,159,64,29,140,55,25,120,37,19,74,44,20,95
"01/09/2019","1237","Census Tract 208302","1236","Census Tract 208301",53,25,114,89,38,206,59,30,115,50,24,105,36,19,71,35,19,66
"01/10/2019","1237","Census Tract 208302","1236","Census Tract 208301",58,27,123,74,32,170,65,30,144,56,27,117,48,24,95,40,21,77
"01/11/2019","1237","Census Tract 208302","1236","Census Tract 208301",56,26,118,70,31,154,64,34,120,53,25,114,56,26,118,34,18,66
"01/12/2019","1237","Census Tract 208302","1236","Census Tract 208301",41,21,77,46,21,98,38,20,72,47,23,97,36,21,63,39,20,76
"01/13/2019","1237","Census Tract 208302","1236","Census Tract 208301",44,22,88,41,21,78,41,23,71,44,22,88,42,21,86,48,21,110
