"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,98,654,293,105,811,275,107,707,257,99,663,210,79,551,225,108,468
"08/30/2018","1230","Census Tract 207400","1228","Census Tract 207301",255,97,672,247,93,656,276,113,675,290,110,766,226,81,632,199,83,479
"08/31/2018","1230","Census Tract 207400","1228","Census Tract 207301",258,103,644,226,98,521,265,106,662,303,115,800,231,93,576,250,115,544
"09/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",232,88,612,213,107,422,241,80,725,276,107,715,214,83,550,212,79,566
"09/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,91,631,,,,257,94,706,269,95,764,231,98,544,220,82,587
"09/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",247,99,612,288,127,655,240,101,568,227,93,555,256,94,694,254,110,583
"09/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",265,103,681,279,108,721,283,128,628,266,98,722,223,82,606,265,108,650
"09/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",274,104,721,318,111,905,295,121,722,258,98,677,243,95,623,237,89,627
"09/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,100,675,241,101,576,281,111,708,294,99,872,218,90,526,221,91,535
"09/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,95,709,256,103,633,273,99,751,298,99,898,229,90,578,201,67,603
"09/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",237,90,617,259,120,561,240,89,642,265,104,675,212,80,562,245,94,633
"09/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",241,99,583,,,,275,142,532,263,121,575,231,89,598,217,79,595
"09/10/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,97,639,271,113,649,247,96,635,256,88,740,248,114,542,179,72,440
"09/11/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,93,728,283,105,763,297,87,1017,248,93,661,240,92,620,208,98,444
"09/12/2018","1230","Census Tract 207400","1228","Census Tract 207301",279,104,745,303,125,734,307,110,857,284,108,748,255,90,719,198,87,450
"09/13/2018","1230","Census Tract 207400","1228","Census Tract 207301",264,101,689,292,115,738,285,105,775,260,101,667,244,94,630,215,83,555
"09/14/2018","1230","Census Tract 207400","1228","Census Tract 207301",287,105,779,295,110,788,331,124,885,301,113,796,264,91,762,211,88,504
"09/15/2018","1230","Census Tract 207400","1228","Census Tract 207301",257,96,681,261,116,588,295,101,857,283,107,750,229,88,594,250,95,657
"09/16/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,97,647,,,,265,116,607,267,97,729,227,89,575,254,95,681
"09/17/2018","1230","Census Tract 207400","1228","Census Tract 207301",279,99,784,300,112,800,355,111,1136,269,97,746,220,86,558,208,75,575
"09/18/2018","1230","Census Tract 207400","1228","Census Tract 207301",277,99,775,288,109,757,321,108,956,287,112,730,262,89,770,172,64,457
"09/19/2018","1230","Census Tract 207400","1228","Census Tract 207301",250,88,708,278,99,778,254,89,723,301,102,891,205,76,550,175,68,448
"09/20/2018","1230","Census Tract 207400","1228","Census Tract 207301",280,108,727,295,122,715,316,131,764,303,114,807,240,88,653,213,87,523
"09/21/2018","1230","Census Tract 207400","1228","Census Tract 207301",304,109,842,369,122,1113,409,149,1121,285,102,798,242,92,634,246,106,572
"09/22/2018","1230","Census Tract 207400","1228","Census Tract 207301",264,92,758,273,93,800,244,87,678,342,122,954,246,85,707,233,83,648
"09/23/2018","1230","Census Tract 207400","1228","Census Tract 207301",274,101,743,,,,333,125,884,328,122,880,258,96,691,222,92,537
"09/24/2018","1230","Census Tract 207400","1228","Census Tract 207301",260,98,684,277,104,738,262,105,652,276,97,785,229,93,561,224,86,585
"09/25/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,92,692,314,113,870,247,80,757,265,97,720,208,79,544,199,104,380
"09/26/2018","1230","Census Tract 207400","1228","Census Tract 207301",252,97,650,290,119,705,235,90,614,262,97,701,246,95,632,194,81,463
"09/27/2018","1230","Census Tract 207400","1228","Census Tract 207301",283,107,749,296,129,677,329,119,902,284,106,758,252,90,700,200,93,428
"09/28/2018","1230","Census Tract 207400","1228","Census Tract 207301",282,102,780,300,114,786,314,107,924,300,116,775,242,84,694,246,91,667
"09/29/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,95,604,217,92,508,231,82,648,265,102,691,233,97,557,240,98,587
"09/30/2018","1230","Census Tract 207400","1228","Census Tract 207301",256,97,677,,,,248,100,619,288,110,752,241,79,727,232,92,586
"07/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,89,645,,,,252,85,743,264,102,681,253,94,684,211,80,560
"07/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",248,101,610,232,92,581,270,114,641,248,100,613,240,107,536,248,83,738
"07/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",287,115,714,268,115,622,283,115,695,282,107,744,301,121,745,287,127,647
"07/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",291,109,777,253,118,544,287,104,786,281,118,669,313,107,911,254,107,603
"07/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",258,97,686,251,106,593,252,93,687,256,87,751,256,99,660,294,128,675
"07/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",269,104,692,276,118,641,296,124,706,289,112,744,227,84,614,212,68,662
"07/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,91,690,228,84,620,253,94,678,277,103,742,248,91,674,186,62,554
"07/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,93,663,,,,262,88,776,249,88,706,280,105,741,220,90,536
"07/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",247,92,659,232,91,588,265,95,737,265,96,731,228,93,561,209,74,585
"07/10/2018","1230","Census Tract 207400","1228","Census Tract 207301",240,94,611,206,94,451,268,118,608,254,92,703,223,75,657,224,94,533
"07/11/2018","1230","Census Tract 207400","1228","Census Tract 207301",237,89,629,232,90,596,262,92,744,253,103,624,197,79,492,177,54,580
"07/12/2018","1230","Census Tract 207400","1228","Census Tract 207301",235,88,626,218,80,596,284,120,670,238,81,698,205,80,521,185,75,454
"07/13/2018","1230","Census Tract 207400","1228","Census Tract 207301",246,94,643,228,103,507,256,90,730,286,107,761,226,90,567,210,75,591
"07/14/2018","1230","Census Tract 207400","1228","Census Tract 207301",239,88,648,251,113,557,272,96,774,281,106,743,220,84,573,196,66,582
"07/15/2018","1230","Census Tract 207400","1228","Census Tract 207301",244,91,655,,,,281,95,828,233,83,650,247,104,587,224,87,579
"07/16/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,100,639,249,110,562,311,116,833,249,95,648,207,83,515,194,84,444
"07/17/2018","1230","Census Tract 207400","1228","Census Tract 207301",258,91,731,254,97,662,297,106,826,275,102,741,217,69,675,167,55,508
"07/18/2018","1230","Census Tract 207400","1228","Census Tract 207301",249,94,655,256,102,642,277,103,745,239,102,559,234,76,723,220,103,472
"07/19/2018","1230","Census Tract 207400","1228","Census Tract 207301",265,102,686,243,103,571,313,126,774,267,93,768,223,90,550,241,95,610
"07/20/2018","1230","Census Tract 207400","1228","Census Tract 207301",238,89,634,232,84,646,257,87,755,263,97,711,205,86,485,250,95,656
"07/21/2018","1230","Census Tract 207400","1228","Census Tract 207301",236,94,596,265,109,642,229,78,675,301,123,734,221,95,514,191,72,503
"07/22/2018","1230","Census Tract 207400","1228","Census Tract 207301",230,92,573,,,,249,88,699,256,105,623,238,88,642,205,91,458
"07/23/2018","1230","Census Tract 207400","1228","Census Tract 207301",246,94,644,217,91,516,274,115,653,257,101,649,238,70,808,207,85,505
"07/24/2018","1230","Census Tract 207400","1228","Census Tract 207301",251,96,650,227,92,560,281,111,709,256,103,636,236,83,668,204,74,563
"07/25/2018","1230","Census Tract 207400","1228","Census Tract 207301",253,96,664,248,88,699,256,96,683,285,116,697,224,81,623,189,85,419
"07/26/2018","1230","Census Tract 207400","1228","Census Tract 207301",244,90,660,240,88,653,265,107,654,273,96,772,208,75,573,205,77,542
"07/27/2018","1230","Census Tract 207400","1228","Census Tract 207301",254,100,647,250,98,636,271,107,682,283,101,793,231,94,562,215,104,444
"07/28/2018","1230","Census Tract 207400","1228","Census Tract 207301",242,89,658,230,116,456,240,85,676,274,95,786,230,83,632,238,96,590
"07/29/2018","1230","Census Tract 207400","1228","Census Tract 207301",233,88,617,,,,248,89,693,262,108,633,237,92,611,200,74,540
"07/30/2018","1230","Census Tract 207400","1228","Census Tract 207301",255,96,675,255,100,646,282,105,757,270,92,790,220,92,525,216,91,512
"07/31/2018","1230","Census Tract 207400","1228","Census Tract 207301",265,93,750,278,106,729,297,92,959,265,97,720,226,82,621,232,86,625
"08/01/2018","1230","Census Tract 207400","1228","Census Tract 207301",263,94,733,263,105,656,291,107,794,266,90,779,225,76,661,261,99,684
"08/02/2018","1230","Census Tract 207400","1228","Census Tract 207301",278,103,745,244,94,632,367,137,983,287,103,801,222,89,552,192,76,483
"08/03/2018","1230","Census Tract 207400","1228","Census Tract 207301",276,111,686,247,86,713,305,121,771,310,118,808,243,110,538,237,105,535
"08/04/2018","1230","Census Tract 207400","1228","Census Tract 207301",247,94,650,242,81,720,289,107,783,292,108,786,220,88,551,216,84,553
"08/05/2018","1230","Census Tract 207400","1228","Census Tract 207301",250,95,657,,,,259,97,692,305,120,770,231,84,630,212,82,547
"08/06/2018","1230","Census Tract 207400","1228","Census Tract 207301",259,96,695,268,122,590,265,93,751,279,110,705,211,74,604,214,63,718
"08/07/2018","1230","Census Tract 207400","1228","Census Tract 207301",261,101,672,256,119,549,290,92,917,275,105,717,230,98,538,180,88,368
"08/08/2018","1230","Census Tract 207400","1228","Census Tract 207301",242,85,690,248,96,643,243,81,726,248,80,766,233,90,601,225,82,613
"08/09/2018","1230","Census Tract 207400","1228","Census Tract 207301",259,103,649,262,106,645,281,108,729,274,118,633,228,83,626,196,93,414
