"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1232","Census Tract 207502","1254","Census Tract 209200",145,44,479,220,61,787,197,71,547,131,45,373,113,33,385,102,28,368
"10/02/2019","1232","Census Tract 207502","1254","Census Tract 209200",150,43,522,144,44,469,228,84,616,129,42,393,149,37,595,150,37,604
"10/03/2019","1232","Census Tract 207502","1254","Census Tract 209200",146,46,463,131,45,379,252,86,733,129,42,387,131,42,408,131,37,465
"10/04/2019","1232","Census Tract 207502","1254","Census Tract 209200",144,47,434,135,48,373,204,73,568,151,50,454,135,45,399,100,32,313
"10/05/2019","1232","Census Tract 207502","1254","Census Tract 209200",115,35,374,85,29,248,103,36,291,129,42,399,133,37,481,85,27,268
"10/06/2019","1232","Census Tract 207502","1254","Census Tract 209200",118,36,385,111,29,416,120,44,327,152,48,483,99,31,312,101,29,344
"10/07/2019","1232","Census Tract 207502","1254","Census Tract 209200",126,39,407,132,48,366,179,64,497,120,39,366,97,30,315,145,36,575
"10/08/2019","1232","Census Tract 207502","1254","Census Tract 209200",124,42,363,120,41,353,196,74,518,129,46,357,97,35,269,104,31,341
"10/09/2019","1232","Census Tract 207502","1254","Census Tract 209200",129,42,390,118,41,337,164,61,438,113,38,338,136,43,423,112,34,360
"10/10/2019","1232","Census Tract 207502","1254","Census Tract 209200",135,45,407,139,45,425,234,87,626,129,46,363,110,36,333,114,38,347
"10/11/2019","1232","Census Tract 207502","1254","Census Tract 209200",128,41,394,130,44,378,178,61,516,133,43,406,111,38,323,103,29,358
"10/12/2019","1232","Census Tract 207502","1254","Census Tract 209200",120,39,369,106,31,359,114,41,317,124,41,373,118,40,348,128,36,453
"10/13/2019","1232","Census Tract 207502","1254","Census Tract 209200",118,36,386,140,34,576,133,43,404,132,43,396,107,34,338,96,28,329
"10/14/2019","1232","Census Tract 207502","1254","Census Tract 209200",117,36,378,113,41,312,112,40,317,111,35,346,104,31,345,166,39,703
"10/15/2019","1232","Census Tract 207502","1254","Census Tract 209200",141,46,432,131,50,343,216,88,530,136,45,409,116,37,360,143,39,514
"10/16/2019","1232","Census Tract 207502","1254","Census Tract 209200",133,45,393,129,45,365,206,82,516,130,46,369,112,38,331,117,36,376
"10/17/2019","1232","Census Tract 207502","1254","Census Tract 209200",145,47,443,168,59,481,250,89,695,137,47,401,115,40,330,125,34,459
"10/18/2019","1232","Census Tract 207502","1254","Census Tract 209200",140,44,444,154,49,481,225,80,634,139,45,423,117,38,356,115,32,407
"10/19/2019","1232","Census Tract 207502","1254","Census Tract 209200",113,38,338,116,38,356,124,44,345,123,42,353,106,36,314,99,30,322
"10/20/2019","1232","Census Tract 207502","1254","Census Tract 209200",114,35,372,144,34,607,97,35,265,124,40,382,119,36,394,102,30,347
"10/21/2019","1232","Census Tract 207502","1254","Census Tract 209200",147,43,505,146,45,475,196,67,573,145,46,457,124,36,431,157,37,653
"10/22/2019","1232","Census Tract 207502","1254","Census Tract 209200",160,49,519,192,59,620,270,94,770,147,48,445,127,42,386,134,34,524
"10/23/2019","1232","Census Tract 207502","1254","Census Tract 209200",154,48,484,160,52,493,297,114,772,146,50,427,113,37,347,126,38,420
"10/24/2019","1232","Census Tract 207502","1254","Census Tract 209200",158,48,517,184,58,588,279,103,749,156,51,473,107,33,340,122,35,421
"10/25/2019","1232","Census Tract 207502","1254","Census Tract 209200",141,46,434,147,46,467,199,72,545,144,48,432,121,42,345,123,35,433
"10/26/2019","1232","Census Tract 207502","1254","Census Tract 209200",113,36,357,108,38,307,105,40,275,129,42,396,123,39,386,87,25,303
"10/27/2019","1232","Census Tract 207502","1254","Census Tract 209200",103,31,335,101,26,386,102,39,266,113,36,354,92,28,293,104,29,367
"10/28/2019","1232","Census Tract 207502","1254","Census Tract 209200",135,40,446,148,48,451,205,85,494,132,43,402,103,30,355,126,33,474
"10/29/2019","1232","Census Tract 207502","1254","Census Tract 209200",146,45,468,153,48,484,252,96,664,139,45,428,116,38,351,106,29,386
"10/30/2019","1232","Census Tract 207502","1254","Census Tract 209200",146,45,467,142,48,415,279,113,689,137,44,421,115,38,345,121,34,428
"10/31/2019","1232","Census Tract 207502","1254","Census Tract 209200",132,41,421,133,43,409,254,102,629,133,44,398,99,32,304,118,32,430
"11/01/2019","1232","Census Tract 207502","1254","Census Tract 209200",138,41,458,152,49,463,237,89,630,150,46,490,110,36,339,115,33,405
"11/02/2019","1232","Census Tract 207502","1254","Census Tract 209200",121,39,378,120,33,426,119,43,331,156,48,502,104,35,307,99,31,311
"11/03/2019","1232","Census Tract 207502","1254","Census Tract 209200",121,36,399,136,39,475,105,34,317,136,43,434,112,36,343,115,31,423
"11/04/2019","1232","Census Tract 207502","1254","Census Tract 209200",142,43,472,137,45,414,200,72,555,126,40,394,125,36,435,165,41,663
"11/05/2019","1232","Census Tract 207502","1254","Census Tract 209200",144,43,487,154,51,461,284,96,833,133,43,404,109,31,385,113,32,393
"11/06/2019","1232","Census Tract 207502","1254","Census Tract 209200",150,47,477,149,51,435,280,109,720,141,45,434,110,36,338,114,34,382
"11/07/2019","1232","Census Tract 207502","1254","Census Tract 209200",145,48,434,162,52,500,242,94,623,137,46,406,112,42,295,132,38,447
"11/08/2019","1232","Census Tract 207502","1254","Census Tract 209200",143,47,432,133,50,351,219,92,517,161,53,485,110,37,323,123,35,428
"11/09/2019","1232","Census Tract 207502","1254","Census Tract 209200",147,43,504,103,31,340,99,38,259,114,38,347,229,57,921,93,28,307
"11/10/2019","1232","Census Tract 207502","1254","Census Tract 209200",151,43,533,95,26,345,98,36,266,115,37,355,255,58,1124,113,34,369
"11/11/2019","1232","Census Tract 207502","1254","Census Tract 209200",143,41,501,137,39,475,138,48,402,127,40,399,97,27,343,226,53,964
"11/12/2019","1232","Census Tract 207502","1254","Census Tract 209200",152,46,497,156,47,514,280,103,757,141,46,427,112,35,354,157,42,586
"11/13/2019","1232","Census Tract 207502","1254","Census Tract 209200",142,45,448,153,49,477,244,93,635,139,44,432,112,38,329,102,29,347
"11/14/2019","1232","Census Tract 207502","1254","Census Tract 209200",140,45,428,149,51,427,266,106,668,135,46,394,109,36,326,115,35,380
"11/15/2019","1232","Census Tract 207502","1254","Census Tract 209200",131,43,393,127,39,412,238,92,611,133,45,390,102,37,283,104,33,324
"11/16/2019","1232","Census Tract 207502","1254","Census Tract 209200",115,37,356,108,37,311,138,47,402,141,45,437,104,34,314,86,26,279
"11/17/2019","1232","Census Tract 207502","1254","Census Tract 209200",112,35,356,109,30,395,126,45,351,137,44,422,92,29,291,94,29,303
"11/18/2019","1232","Census Tract 207502","1254","Census Tract 209200",141,43,460,159,51,493,246,84,712,132,42,411,104,33,323,121,34,428
"11/19/2019","1232","Census Tract 207502","1254","Census Tract 209200",146,46,463,132,45,385,283,103,774,137,45,419,119,38,371,107,33,347
"11/20/2019","1232","Census Tract 207502","1254","Census Tract 209200",145,45,464,157,54,456,268,83,862,142,48,417,102,32,319,109,33,359
"11/21/2019","1232","Census Tract 207502","1254","Census Tract 209200",135,43,422,142,46,436,235,93,594,135,44,415,106,35,313,108,32,365
"11/22/2019","1232","Census Tract 207502","1254","Census Tract 209200",133,42,423,129,42,391,233,80,674,149,46,477,102,35,297,112,33,381
