"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1241","Census Tract 208502","1246","Census Tract 208801",81,26,256,102,36,285,93,26,328,85,26,272,55,19,162,71,24,210
"10/02/2018","1241","Census Tract 208502","1246","Census Tract 208801",80,26,244,97,31,309,77,22,262,74,24,230,74,25,212,77,29,204
"10/03/2018","1241","Census Tract 208502","1246","Census Tract 208801",85,26,274,125,31,499,62,18,211,79,26,235,71,27,184,71,22,223
"10/04/2018","1241","Census Tract 208502","1246","Census Tract 208801",86,25,289,108,28,407,86,27,271,89,24,336,64,22,180,85,29,252
"10/05/2018","1241","Census Tract 208502","1246","Census Tract 208801",80,23,273,104,30,360,87,25,308,97,25,371,53,17,167,69,25,187
"10/06/2018","1241","Census Tract 208502","1246","Census Tract 208801",66,21,204,71,24,207,88,30,255,64,18,224,67,21,213,52,21,130
"10/07/2018","1241","Census Tract 208502","1246","Census Tract 208801",73,23,229,62,23,163,119,34,408,68,23,202,70,22,222,63,18,215
"10/08/2018","1241","Census Tract 208502","1246","Census Tract 208801",72,22,231,89,29,273,66,18,236,80,21,297,60,21,167,62,23,167
"10/09/2018","1241","Census Tract 208502","1246","Census Tract 208801",88,26,290,104,28,380,110,29,408,94,31,281,57,18,178,70,24,199
"10/10/2018","1241","Census Tract 208502","1246","Census Tract 208801",81,25,260,85,23,310,91,28,292,83,25,277,60,21,167,90,33,245
"10/11/2018","1241","Census Tract 208502","1246","Census Tract 208801",88,26,295,111,34,358,98,27,349,72,22,228,62,19,204,115,34,382
"10/12/2018","1241","Census Tract 208502","1246","Census Tract 208801",82,24,276,100,27,371,92,25,333,87,27,277,71,21,231,65,20,207
"10/13/2018","1241","Census Tract 208502","1246","Census Tract 208801",78,24,257,89,26,302,71,22,234,95,26,342,70,21,231,72,25,205
"10/14/2018","1241","Census Tract 208502","1246","Census Tract 208801",76,22,267,124,43,355,58,15,216,70,18,267,72,20,256,79,25,244
"10/15/2018","1241","Census Tract 208502","1246","Census Tract 208801",74,25,213,98,28,334,78,27,223,76,25,223,56,22,140,60,23,155
"10/16/2018","1241","Census Tract 208502","1246","Census Tract 208801",77,23,254,78,24,243,92,29,294,82,22,308,64,19,211,73,27,196
"10/17/2018","1241","Census Tract 208502","1246","Census Tract 208801",85,26,271,100,32,306,99,30,322,87,23,325,67,23,195,72,25,199
"10/18/2018","1241","Census Tract 208502","1246","Census Tract 208801",88,27,287,113,31,408,85,25,282,95,28,316,63,21,188,83,32,216
"10/19/2018","1241","Census Tract 208502","1246","Census Tract 208801",86,25,286,107,28,412,109,32,371,82,25,270,68,21,219,68,24,189
"10/20/2018","1241","Census Tract 208502","1246","Census Tract 208801",76,21,264,94,26,339,83,23,296,95,25,351,61,17,214,62,21,184
"10/21/2018","1241","Census Tract 208502","1246","Census Tract 208801",67,23,198,75,20,276,77,22,268,79,27,226,56,19,157,62,23,170
"10/22/2018","1241","Census Tract 208502","1246","Census Tract 208801",82,26,256,124,33,460,81,29,223,72,25,209,61,20,186,65,22,192
"10/23/2018","1241","Census Tract 208502","1246","Census Tract 208801",88,26,287,92,27,303,86,28,259,121,32,445,58,20,168,64,20,201
"10/24/2018","1241","Census Tract 208502","1246","Census Tract 208801",84,26,272,118,36,389,122,37,401,60,17,213,59,20,170,59,24,143
"10/25/2018","1241","Census Tract 208502","1246","Census Tract 208801",76,22,258,101,29,344,78,25,240,80,23,274,53,14,201,72,26,194
