"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1233","Census Tract 207710","1254","Census Tract 209200",155,54,445,126,36,438,152,62,369,186,78,441,159,54,467,135,44,414
"05/13/2019","1233","Census Tract 207710","1254","Census Tract 209200",172,58,505,164,65,410,310,161,594,176,70,439,129,42,394,138,37,509
"05/14/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,70,490,166,73,372,349,161,755,189,86,418,160,60,422,124,36,417
"05/15/2019","1233","Census Tract 207710","1254","Census Tract 209200",193,70,533,177,79,393,413,182,936,183,81,413,169,58,488,127,38,426
"05/16/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,67,512,225,90,558,326,155,684,187,85,413,145,54,389,130,36,466
"05/17/2019","1233","Census Tract 207710","1254","Census Tract 209200",190,74,487,187,80,438,287,132,623,212,97,464,163,67,395,149,45,493
"05/18/2019","1233","Census Tract 207710","1254","Census Tract 209200",171,66,442,132,49,358,188,91,388,207,94,455,172,67,444,136,46,393
"05/19/2019","1233","Census Tract 207710","1254","Census Tract 209200",146,50,420,130,43,394,142,56,358,141,60,329,135,41,445,165,53,514
"05/20/2019","1233","Census Tract 207710","1254","Census Tract 209200",172,60,489,169,73,393,298,148,601,171,79,370,132,45,388,156,38,632
"05/21/2019","1233","Census Tract 207710","1254","Census Tract 209200",189,63,559,187,77,454,356,171,743,186,73,471,149,48,461,126,35,457
