"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1238","Census Tract 208401","1250","Census Tract 208904",55,22,141,,,,73,32,165,57,23,143,41,15,107,54,23,128
"10/02/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,25,164,85,33,218,55,24,128,56,21,152,56,24,127,66,24,179
"10/03/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,24,160,75,24,229,52,27,102,75,27,212,48,20,113,60,22,161
"10/04/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,22,174,69,24,194,59,25,139,75,24,232,53,20,142,63,22,178
"10/05/2019","1238","Census Tract 208401","1250","Census Tract 208904",55,20,150,54,24,121,74,26,210,53,23,124,49,17,137,60,18,196
"10/06/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,22,148,64,29,140,,,,79,28,221,46,18,118,43,18,101
"10/07/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,21,184,53,14,193,67,29,151,76,25,225,37,15,92,76,27,213
"10/08/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,23,165,,,,58,22,154,62,23,161,38,18,81,58,21,161
"10/09/2019","1238","Census Tract 208401","1250","Census Tract 208904",79,26,239,64,27,151,75,27,208,101,30,336,59,21,164,99,24,401
"10/10/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,24,169,106,32,353,53,23,119,51,22,115,60,23,158,58,19,173
"10/11/2019","1238","Census Tract 208401","1250","Census Tract 208904",71,24,209,90,29,271,52,19,139,100,29,343,55,21,147,44,18,105
"10/12/2019","1238","Census Tract 208401","1250","Census Tract 208904",52,19,140,51,19,132,48,18,132,75,28,200,44,16,118,40,17,92
"10/13/2019","1238","Census Tract 208401","1250","Census Tract 208904",59,21,160,68,28,166,,,,66,24,185,46,17,127,50,17,141
"10/14/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,22,165,61,21,176,60,22,163,64,29,141,48,18,124,72,22,238
"10/15/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,21,178,,,,62,21,184,72,25,207,35,15,80,35,14,89
"10/16/2019","1238","Census Tract 208401","1250","Census Tract 208904",70,27,178,99,33,294,55,25,122,65,27,155,36,17,76,88,33,237
"10/17/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,23,190,97,32,292,72,31,171,69,25,190,38,14,107,58,22,152
"10/18/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,22,166,76,29,199,69,29,166,62,21,183,49,18,129,42,15,114
"10/19/2019","1238","Census Tract 208401","1250","Census Tract 208904",55,20,147,57,24,136,63,20,194,65,23,186,42,18,96,47,19,113
"10/20/2019","1238","Census Tract 208401","1250","Census Tract 208904",52,19,141,42,17,103,,,,63,20,195,37,16,83,51,19,133
"10/21/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,22,191,98,30,316,54,21,140,68,26,174,44,11,164,42,18,97
"10/22/2019","1238","Census Tract 208401","1250","Census Tract 208904",70,24,202,,,,98,34,279,59,21,166,40,16,97,95,25,360
"10/23/2019","1238","Census Tract 208401","1250","Census Tract 208904",65,23,185,100,28,355,59,29,120,69,26,184,46,16,130,43,16,119
"10/24/2019","1238","Census Tract 208401","1250","Census Tract 208904",58,20,163,63,20,193,58,31,107,67,22,206,45,16,125,54,17,167
"10/25/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,20,195,67,20,229,73,29,182,84,22,321,39,16,95,43,14,133
"10/26/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,22,203,76,25,228,97,39,244,72,26,195,49,17,141,76,20,280
"10/27/2019","1238","Census Tract 208401","1250","Census Tract 208904",56,19,159,61,18,207,,,,63,26,152,65,21,195,45,15,136
"10/28/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,24,180,91,33,246,81,34,196,56,22,147,47,20,110,48,14,164
"10/29/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,25,183,,,,58,26,130,73,27,200,49,21,109,47,20,108
"10/30/2019","1238","Census Tract 208401","1250","Census Tract 208904",59,21,165,68,23,198,68,29,160,52,18,153,46,17,122,70,23,209
"10/31/2019","1238","Census Tract 208401","1250","Census Tract 208904",76,26,217,86,31,241,65,27,154,89,29,267,74,23,233,59,22,155
"11/01/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,23,203,70,25,192,64,27,149,92,28,300,50,17,142,63,18,216
"11/02/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,21,149,77,25,238,53,21,134,68,24,192,43,19,98,52,20,137
"11/03/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,24,195,62,22,170,,,,120,41,352,38,17,82,36,13,98
"11/04/2019","1238","Census Tract 208401","1250","Census Tract 208904",73,27,198,85,32,222,82,30,221,68,25,178,62,21,182,66,26,168
"11/05/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,25,183,,,,99,43,228,63,22,178,41,18,92,75,25,224
"11/06/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,26,174,93,32,269,74,34,161,54,22,129,44,17,113,67,25,178
"11/07/2019","1238","Census Tract 208401","1250","Census Tract 208904",71,24,203,84,29,244,84,29,244,79,26,235,33,15,73,60,18,195
"11/08/2019","1238","Census Tract 208401","1250","Census Tract 208904",66,24,184,56,24,131,76,31,183,73,28,189,53,18,155,74,17,323
"11/09/2019","1238","Census Tract 208401","1250","Census Tract 208904",54,20,145,72,28,189,51,20,126,63,22,175,49,20,118,38,13,110
"11/10/2019","1238","Census Tract 208401","1250","Census Tract 208904",54,17,167,57,21,153,,,,63,18,223,48,14,160,47,19,114
"11/11/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,23,175,62,23,164,78,26,231,80,29,218,41,19,86,44,14,141
"11/12/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,26,182,,,,61,32,119,70,28,175,45,20,103,86,25,292
"11/13/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,24,185,72,23,222,81,33,201,66,24,178,43,17,108,62,19,196
"11/14/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,24,159,74,26,210,64,26,157,68,28,165,41,17,98,63,20,199
"11/15/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,22,182,80,27,231,75,27,205,65,21,196,47,18,117,37,14,95
"11/16/2019","1238","Census Tract 208401","1250","Census Tract 208904",53,19,144,88,32,242,43,16,114,62,25,150,45,17,116,49,17,142
"11/17/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,21,156,93,34,253,,,,53,21,133,34,14,81,57,20,162
"11/18/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,23,171,59,23,148,66,26,167,69,23,204,57,21,155,59,20,173
"11/19/2019","1238","Census Tract 208401","1250","Census Tract 208904",52,20,139,,,,48,25,91,70,26,186,41,19,86,41,12,143
"11/20/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,25,164,55,26,114,80,32,202,59,20,169,64,24,172,61,23,163
"11/21/2019","1238","Census Tract 208401","1250","Census Tract 208904",54,22,134,71,29,175,67,36,124,52,19,139,29,14,60,56,20,153
"11/22/2019","1238","Census Tract 208401","1250","Census Tract 208904",67,26,171,91,31,266,73,33,161,69,28,173,50,20,127,59,25,137
"11/23/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,23,206,118,28,489,78,31,197,65,23,178,50,17,147,64,20,197
"11/24/2019","1238","Census Tract 208401","1250","Census Tract 208904",53,20,140,68,24,187,,,,60,23,151,44,17,111,48,17,133
"11/25/2019","1238","Census Tract 208401","1250","Census Tract 208904",60,22,166,67,23,198,70,28,176,63,23,173,36,14,96,45,17,124
"11/26/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,20,163,,,,59,21,160,57,19,169,43,17,108,62,19,197
"11/27/2019","1238","Census Tract 208401","1250","Census Tract 208904",65,23,182,70,28,177,73,27,199,68,24,194,57,20,157,37,12,106
"11/28/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,21,188,56,21,147,50,15,164,81,28,232,62,23,164,57,17,190
"11/29/2019","1238","Census Tract 208401","1250","Census Tract 208904",55,21,146,43,16,115,56,21,143,57,20,163,59,25,139,57,21,153
"11/30/2019","1238","Census Tract 208401","1250","Census Tract 208904",59,21,170,66,27,160,52,26,103,64,20,206,66,24,180,47,13,165
"12/01/2019","1238","Census Tract 208401","1250","Census Tract 208904",56,21,145,66,30,146,,,,62,25,155,41,16,104,45,18,111
"12/02/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,22,178,71,25,195,67,29,157,69,20,238,45,19,106,45,19,108
"12/03/2019","1238","Census Tract 208401","1250","Census Tract 208904",60,22,160,,,,66,29,151,96,31,296,39,16,95,43,13,136
"12/04/2019","1238","Census Tract 208401","1250","Census Tract 208904",72,25,209,90,30,262,70,29,170,61,22,167,65,21,201,75,25,226
"12/05/2019","1238","Census Tract 208401","1250","Census Tract 208904",66,24,183,76,20,284,71,33,150,67,25,174,48,17,130,62,24,159
"12/06/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,24,164,58,21,155,80,31,201,59,22,158,49,21,114,55,20,150
"12/07/2019","1238","Census Tract 208401","1250","Census Tract 208904",49,19,126,92,28,304,65,24,176,47,22,101,41,16,100,30,12,73
"12/08/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,21,190,59,25,138,,,,78,26,231,34,13,84,55,17,175
"12/09/2019","1238","Census Tract 208401","1250","Census Tract 208904",55,20,146,54,24,121,61,23,158,47,18,121,46,16,137,81,24,274
"12/10/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,22,174,,,,72,32,161,78,29,204,60,20,184,46,17,124
"12/11/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,22,170,53,21,131,66,28,154,76,22,263,50,18,137,60,24,150
"12/12/2019","1238","Census Tract 208401","1250","Census Tract 208904",59,24,144,63,24,163,56,29,107,66,24,181,47,21,106,70,24,206
"12/13/2019","1238","Census Tract 208401","1250","Census Tract 208904",60,22,158,60,21,173,84,31,226,53,19,150,43,19,96,49,21,112
"12/14/2019","1238","Census Tract 208401","1250","Census Tract 208904",56,20,157,97,34,275,54,22,132,63,23,174,45,16,122,57,16,201
"12/15/2019","1238","Census Tract 208401","1250","Census Tract 208904",52,19,145,48,21,112,,,,61,20,180,44,16,120,47,16,139
"12/16/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,28,166,92,34,245,73,32,167,55,26,115,53,21,131,78,28,216
"12/17/2019","1238","Census Tract 208401","1250","Census Tract 208904",75,28,199,,,,69,35,133,76,26,221,52,21,127,100,28,359
"12/18/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,26,176,65,27,159,79,31,203,70,30,162,56,19,162,62,22,169
"12/19/2019","1238","Census Tract 208401","1250","Census Tract 208904",65,24,172,67,26,175,88,38,204,76,28,202,43,19,99,46,13,160
"12/20/2019","1238","Census Tract 208401","1250","Census Tract 208904",64,25,162,58,26,130,70,28,171,72,32,163,43,17,107,86,26,288
"12/21/2019","1238","Census Tract 208401","1250","Census Tract 208904",61,22,172,90,30,268,56,21,149,83,24,281,47,21,108,39,15,100
"12/22/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,24,198,97,35,264,,,,87,29,260,64,27,151,40,12,130
"12/23/2019","1238","Census Tract 208401","1250","Census Tract 208904",68,23,200,47,22,101,82,29,233,93,31,275,56,22,142,36,9,133
"12/24/2019","1238","Census Tract 208401","1250","Census Tract 208904",69,24,197,,,,67,27,167,86,29,248,53,18,155,61,20,180
"12/25/2019","1238","Census Tract 208401","1250","Census Tract 208904",57,18,178,36,7,176,73,23,229,62,22,171,52,21,128,55,16,184
"12/26/2019","1238","Census Tract 208401","1250","Census Tract 208904",62,21,178,59,22,156,50,18,140,81,25,257,45,16,128,66,24,180
"12/27/2019","1238","Census Tract 208401","1250","Census Tract 208904",58,21,153,48,20,119,74,33,165,56,22,144,56,21,145,49,14,166
"12/28/2019","1238","Census Tract 208401","1250","Census Tract 208904",53,19,147,76,26,222,51,19,136,78,23,260,46,18,115,35,14,87
"12/29/2019","1238","Census Tract 208401","1250","Census Tract 208904",63,25,159,53,22,124,,,,74,30,182,53,20,141,57,21,152
