"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/22/2019","1228","Census Tract 207301","1234","Census Tract 207900",268,98,731,208,66,656,351,157,784,254,107,604,231,77,688,180,60,543
"01/23/2019","1228","Census Tract 207301","1234","Census Tract 207900",266,99,716,197,62,630,375,146,958,251,103,612,231,90,593,171,70,417
"01/24/2019","1228","Census Tract 207301","1234","Census Tract 207900",247,80,762,218,64,734,372,130,1065,249,80,769,241,81,711,175,74,413
"01/25/2019","1228","Census Tract 207301","1234","Census Tract 207900",279,98,796,186,53,657,379,139,1036,261,90,760,250,97,640,201,78,516
"01/26/2019","1228","Census Tract 207301","1234","Census Tract 207900",246,96,630,239,87,655,260,115,589,290,112,753,242,97,599,205,77,544
"01/27/2019","1228","Census Tract 207301","1234","Census Tract 207900",228,86,600,238,57,996,253,100,641,263,98,707,213,88,517,185,73,472
"01/28/2019","1228","Census Tract 207301","1234","Census Tract 207900",237,88,636,176,61,504,304,126,735,241,94,621,190,73,495,158,52,481
"01/29/2019","1228","Census Tract 207301","1234","Census Tract 207900",267,95,753,195,73,521,359,137,934,266,90,784,221,83,583,152,58,401
"01/30/2019","1228","Census Tract 207301","1234","Census Tract 207900",245,88,682,204,65,638,344,117,1009,227,90,569,233,96,566,173,63,473
"01/31/2019","1228","Census Tract 207301","1234","Census Tract 207900",234,83,661,205,61,684,300,118,766,226,79,648,205,81,513,160,53,478
"02/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",240,87,661,152,41,555,296,122,714,254,105,610,214,73,623,203,85,484
"02/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",218,78,606,144,40,514,224,72,697,261,90,754,201,78,518,218,84,564
"02/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",205,77,544,195,71,535,195,69,550,234,96,566,198,79,494,194,68,550
"02/04/2019","1228","Census Tract 207301","1234","Census Tract 207900",209,67,653,173,44,676,272,129,575,221,83,588,193,66,565,186,54,633
"02/05/2019","1228","Census Tract 207301","1234","Census Tract 207900",233,78,700,194,58,643,306,114,816,233,78,694,192,64,576,173,64,463
"02/06/2019","1228","Census Tract 207301","1234","Census Tract 207900",251,87,723,172,51,576,401,135,1186,235,89,620,215,90,514,146,56,383
"02/07/2019","1228","Census Tract 207301","1234","Census Tract 207900",285,102,794,183,51,656,424,161,1113,265,106,661,210,83,530,156,64,380
"02/08/2019","1228","Census Tract 207301","1234","Census Tract 207900",277,99,773,227,67,765,404,147,1108,280,108,721,213,80,562,185,83,410
"02/09/2019","1228","Census Tract 207301","1234","Census Tract 207900",237,89,632,215,78,589,261,99,689,267,103,692,223,84,596,207,77,557
"02/10/2019","1228","Census Tract 207301","1234","Census Tract 207900",223,86,580,168,65,433,205,98,429,260,101,666,216,83,558,205,77,545
"02/11/2019","1228","Census Tract 207301","1234","Census Tract 207900",260,94,722,170,59,482,354,124,1013,270,106,688,225,85,589,171,69,424
"02/12/2019","1228","Census Tract 207301","1234","Census Tract 207900",296,111,789,259,78,863,330,135,808,309,124,769,,,,210,92,482
"02/13/2019","1228","Census Tract 207301","1234","Census Tract 207900",285,101,804,195,64,596,415,158,1086,254,93,697,222,88,560,169,68,418
"02/14/2019","1228","Census Tract 207301","1234","Census Tract 207900",275,98,765,254,90,719,416,140,1239,261,85,798,231,96,557,218,83,572
"02/15/2019","1228","Census Tract 207301","1234","Census Tract 207900",277,99,775,190,63,569,390,135,1124,286,101,810,227,90,574,221,87,561
"02/16/2019","1228","Census Tract 207301","1234","Census Tract 207900",235,93,596,288,121,688,257,87,751,272,126,587,221,86,569,206,88,484
"02/17/2019","1228","Census Tract 207301","1234","Census Tract 207900",207,76,564,159,51,493,218,86,554,218,81,583,194,83,450,210,71,615
"02/18/2019","1228","Census Tract 207301","1234","Census Tract 207900",206,69,611,135,47,387,223,78,635,214,75,607,215,72,640,188,58,604
"02/19/2019","1228","Census Tract 207301","1234","Census Tract 207900",236,85,652,170,54,534,318,131,770,223,83,601,212,82,548,174,66,452
"02/20/2019","1228","Census Tract 207301","1234","Census Tract 207900",245,89,678,165,66,415,358,143,893,241,83,697,195,76,495,174,56,542
"02/21/2019","1228","Census Tract 207301","1234","Census Tract 207900",255,91,712,180,66,488,357,145,875,245,86,701,222,79,618,166,63,433
"02/22/2019","1228","Census Tract 207301","1234","Census Tract 207900",265,102,689,192,62,595,349,140,870,266,112,632,240,91,630,226,102,501
"02/23/2019","1228","Census Tract 207301","1234","Census Tract 207900",216,83,561,194,64,585,259,101,664,243,84,699,209,84,519,188,74,474
"02/24/2019","1228","Census Tract 207301","1234","Census Tract 207900",223,86,573,168,49,568,240,104,553,235,93,591,197,79,493,225,88,572
"02/25/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,94,661,189,70,505,313,135,721,253,91,701,213,81,557,164,58,467
"02/26/2019","1228","Census Tract 207301","1234","Census Tract 207900",234,86,632,233,76,711,278,114,677,223,86,580,200,71,561,164,63,423
"02/27/2019","1228","Census Tract 207301","1234","Census Tract 207900",242,86,680,167,59,471,326,115,924,221,79,619,217,83,562,153,65,356
"02/28/2019","1228","Census Tract 207301","1234","Census Tract 207900",234,87,625,165,57,477,313,113,861,242,95,615,204,85,489,165,61,445
"03/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,88,700,168,56,497,349,132,923,246,93,649,225,79,643,172,72,408
"03/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",228,89,586,182,69,475,221,99,493,267,100,711,217,87,543,215,81,572
"03/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",210,82,539,152,51,450,196,79,482,243,98,601,213,92,493,202,75,538
"03/04/2019","1228","Census Tract 207301","1234","Census Tract 207900",245,89,674,172,47,622,327,124,863,236,94,591,226,104,493,169,67,424
"03/05/2019","1228","Census Tract 207301","1234","Census Tract 207900",258,87,764,176,49,625,357,125,1017,251,81,781,207,86,495,176,73,425
"03/06/2019","1228","Census Tract 207301","1234","Census Tract 207900",309,104,912,245,75,800,472,171,1304,254,96,671,241,95,613,213,68,661
"03/07/2019","1228","Census Tract 207301","1234","Census Tract 207900",256,92,711,193,54,682,355,135,935,234,92,593,225,92,550,215,90,510
"03/08/2019","1228","Census Tract 207301","1234","Census Tract 207900",264,97,719,191,60,612,373,151,921,260,97,698,236,96,581,183,63,530
"03/09/2019","1228","Census Tract 207301","1234","Census Tract 207900",241,94,616,277,99,770,242,97,600,277,104,739,234,88,620,218,93,511
"03/10/2019","1228","Census Tract 207301","1234","Census Tract 207900",236,86,648,282,111,718,238,94,605,245,90,667,257,103,644,210,70,624
"03/11/2019","1228","Census Tract 207301","1234","Census Tract 207900",273,97,766,206,64,662,352,125,987,273,100,746,232,102,525,244,86,692
"03/12/2019","1228","Census Tract 207301","1234","Census Tract 207900",275,95,796,230,79,670,371,145,950,252,79,799,244,92,645,189,64,558
"03/13/2019","1228","Census Tract 207301","1234","Census Tract 207900",292,101,838,213,73,621,408,149,1119,276,110,690,243,85,694,190,58,619
"03/14/2019","1228","Census Tract 207301","1234","Census Tract 207900",279,102,761,279,91,857,353,127,974,270,107,681,242,99,588,214,63,725
"03/15/2019","1228","Census Tract 207301","1234","Census Tract 207900",283,108,740,279,94,820,352,137,903,313,116,844,238,98,576,226,95,535
"03/16/2019","1228","Census Tract 207301","1234","Census Tract 207900",252,103,617,309,142,669,268,104,686,319,124,823,239,104,551,188,75,468
"03/17/2019","1228","Census Tract 207301","1234","Census Tract 207900",239,92,621,298,113,780,217,93,505,253,103,619,240,92,623,224,81,617
"03/18/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,89,696,200,75,529,314,122,808,261,90,756,208,72,598,193,73,511
"03/19/2019","1228","Census Tract 207301","1234","Census Tract 207900",250,86,725,164,56,474,334,123,908,223,77,642,229,82,638,175,65,473
"03/20/2019","1228","Census Tract 207301","1234","Census Tract 207900",261,91,747,158,55,456,376,149,950,257,91,723,209,82,532,165,53,516
"03/21/2019","1228","Census Tract 207301","1234","Census Tract 207900",247,84,726,174,52,575,361,136,961,238,92,613,212,69,644,150,64,348
"03/22/2019","1228","Census Tract 207301","1234","Census Tract 207900",274,96,786,164,48,549,415,161,1072,265,95,742,250,92,681,198,80,484
"03/23/2019","1228","Census Tract 207301","1234","Census Tract 207900",229,89,593,162,57,458,252,91,699,273,105,710,230,93,569,197,78,494
"03/24/2019","1228","Census Tract 207301","1234","Census Tract 207900",216,83,562,212,76,592,234,97,562,228,87,598,214,88,523,205,75,559
"03/25/2019","1228","Census Tract 207301","1234","Census Tract 207900",216,75,625,162,47,554,253,94,679,242,86,677,201,72,558,171,69,423
"03/26/2019","1228","Census Tract 207301","1234","Census Tract 207900",253,93,684,168,62,450,325,125,841,256,100,652,235,95,582,166,48,573
"03/27/2019","1228","Census Tract 207301","1234","Census Tract 207900",246,84,720,145,46,462,315,117,847,249,88,707,219,78,609,201,69,583
"03/28/2019","1228","Census Tract 207301","1234","Census Tract 207900",257,96,682,183,68,489,373,143,974,250,105,599,223,88,567,164,58,462
"03/29/2019","1228","Census Tract 207301","1234","Census Tract 207900",260,95,712,157,54,454,326,132,802,286,116,702,247,84,723,204,86,486
"03/30/2019","1228","Census Tract 207301","1234","Census Tract 207900",236,100,559,183,81,414,244,103,577,264,113,618,235,96,574,219,99,484
"03/31/2019","1228","Census Tract 207301","1234","Census Tract 207900",209,78,558,189,87,410,222,98,500,213,71,636,219,76,626,199,76,519
"01/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",250,94,661,191,55,658,240,100,574,225,97,521,241,91,639,258,97,682
"01/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",253,93,687,181,51,642,327,130,822,226,89,573,223,87,574,194,93,404
"01/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",240,87,660,164,54,501,296,117,746,248,83,736,214,82,559,193,84,439
