"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1236","Census Tract 208301","1238","Census Tract 208401",67,34,131,79,37,171,76,41,143,64,34,121,56,31,103,64,30,135
"04/24/2018","1236","Census Tract 208301","1238","Census Tract 208401",63,32,122,73,35,155,68,36,125,65,34,125,56,30,104,56,28,113
"04/25/2018","1236","Census Tract 208301","1238","Census Tract 208401",63,33,122,72,33,153,71,40,127,64,33,122,55,30,99,59,28,125
"04/26/2018","1236","Census Tract 208301","1238","Census Tract 208401",62,30,129,81,43,154,78,36,171,68,36,129,48,25,93,46,21,101
"04/27/2018","1236","Census Tract 208301","1238","Census Tract 208401",61,32,115,69,39,119,73,36,147,56,31,102,59,32,108,44,23,84
"04/28/2018","1236","Census Tract 208301","1238","Census Tract 208401",57,28,116,100,44,226,59,30,115,57,28,115,52,27,99,44,22,88
"04/29/2018","1236","Census Tract 208301","1238","Census Tract 208401",53,28,103,91,38,220,53,30,92,49,27,89,51,27,96,46,23,88
"04/30/2018","1236","Census Tract 208301","1238","Census Tract 208401",70,33,149,91,39,211,72,33,158,63,31,126,58,31,108,71,33,151
"05/01/2018","1236","Census Tract 208301","1238","Census Tract 208401",64,32,128,71,34,151,81,41,158,67,34,131,49,28,86,54,24,121
"05/02/2018","1236","Census Tract 208301","1238","Census Tract 208401",62,32,120,86,45,165,64,33,121,66,32,135,50,28,89,48,26,87
"05/03/2018","1236","Census Tract 208301","1238","Census Tract 208401",66,32,135,96,36,255,74,39,140,57,29,109,59,31,112,50,27,95
"05/04/2018","1236","Census Tract 208301","1238","Census Tract 208401",63,32,123,89,46,169,76,40,146,60,32,115,56,31,100,47,23,97
"05/05/2018","1236","Census Tract 208301","1238","Census Tract 208401",58,29,113,59,31,113,58,29,116,63,34,118,60,31,114,46,23,92
"05/06/2018","1236","Census Tract 208301","1238","Census Tract 208401",52,28,99,65,32,132,50,29,86,54,28,102,54,28,105,47,25,87
"05/07/2018","1236","Census Tract 208301","1238","Census Tract 208401",63,32,121,75,40,140,66,38,113,66,33,132,53,30,93,52,24,108
"05/08/2018","1236","Census Tract 208301","1238","Census Tract 208401",70,35,141,98,46,206,75,41,137,63,34,117,61,32,117,73,31,169
"05/09/2018","1236","Census Tract 208301","1238","Census Tract 208401",73,36,150,91,45,180,89,45,177,78,39,156,59,30,118,49,26,92
"05/10/2018","1236","Census Tract 208301","1238","Census Tract 208401",72,36,147,101,46,221,75,43,131,79,39,159,56,28,112,62,32,119
"05/11/2018","1236","Census Tract 208301","1238","Census Tract 208401",64,34,122,79,43,145,90,47,173,63,33,122,53,30,92,43,25,75
"05/12/2018","1236","Census Tract 208301","1238","Census Tract 208401",59,31,114,68,37,125,60,30,118,83,35,194,52,31,86,41,24,71
"05/13/2018","1236","Census Tract 208301","1238","Census Tract 208401",56,30,107,49,27,90,58,30,112,63,34,118,56,29,106,49,25,93
"05/14/2018","1236","Census Tract 208301","1238","Census Tract 208401",67,34,133,87,49,156,75,40,140,72,36,143,53,27,106,50,26,94
