"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1235","Census Tract 208000","1254","Census Tract 209200",102,46,225,130,59,290,136,63,289,105,50,219,86,39,186,78,38,160
"04/24/2018","1235","Census Tract 208000","1254","Census Tract 209200",99,46,212,111,54,229,141,61,322,104,51,212,81,38,172,78,39,155
"04/25/2018","1235","Census Tract 208000","1254","Census Tract 209200",104,48,223,109,50,235,161,78,333,115,56,237,83,40,170,74,38,144
"04/26/2018","1235","Census Tract 208000","1254","Census Tract 209200",102,47,217,118,54,259,157,77,321,113,54,236,76,39,148,80,40,160
"04/27/2018","1235","Census Tract 208000","1254","Census Tract 209200",100,46,214,122,56,266,,,,115,55,240,76,39,151,70,36,138
"04/28/2018","1235","Census Tract 208000","1254","Census Tract 209200",88,43,177,93,47,184,113,53,239,100,51,195,82,41,163,66,35,124
"04/29/2018","1235","Census Tract 208000","1254","Census Tract 209200",85,42,170,83,39,175,90,47,171,89,45,177,83,42,166,81,40,163
"04/30/2018","1235","Census Tract 208000","1254","Census Tract 209200",97,45,208,111,53,231,159,75,336,96,45,203,74,36,152,80,41,156
"05/01/2018","1235","Census Tract 208000","1254","Census Tract 209200",101,47,216,118,55,253,166,83,330,101,50,206,76,38,154,74,38,144
"05/02/2018","1235","Census Tract 208000","1254","Census Tract 209200",94,45,197,106,50,224,134,62,288,94,46,190,78,39,156,80,40,160
"05/03/2018","1235","Census Tract 208000","1254","Census Tract 209200",100,46,215,120,54,267,169,76,377,107,53,214,75,38,149,74,38,147
"05/04/2018","1235","Census Tract 208000","1254","Census Tract 209200",97,45,211,111,52,239,,,,117,55,249,77,38,157,70,37,134
"05/05/2018","1235","Census Tract 208000","1254","Census Tract 209200",85,42,172,84,44,160,98,47,204,107,52,217,78,39,154,65,35,122
"05/06/2018","1235","Census Tract 208000","1254","Census Tract 209200",81,40,162,77,39,151,90,44,183,93,47,185,76,38,155,73,37,144
"05/07/2018","1235","Census Tract 208000","1254","Census Tract 209200",98,46,207,118,52,267,134,60,297,105,52,210,73,38,142,77,38,155
"05/08/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,47,224,117,50,271,151,72,312,108,53,219,86,41,181,85,41,173
"05/09/2018","1235","Census Tract 208000","1254","Census Tract 209200",103,48,219,109,50,235,181,81,403,110,54,226,85,43,167,78,39,154
"05/10/2018","1235","Census Tract 208000","1254","Census Tract 209200",115,51,255,126,53,296,177,75,414,140,68,288,96,45,202,70,37,131
"05/11/2018","1235","Census Tract 208000","1254","Census Tract 209200",110,50,241,136,60,309,,,,130,62,270,87,42,179,73,38,142
"05/12/2018","1235","Census Tract 208000","1254","Census Tract 209200",88,44,175,90,43,185,97,49,191,100,51,198,87,44,172,71,37,135
"05/13/2018","1235","Census Tract 208000","1254","Census Tract 209200",83,41,166,73,38,140,98,47,204,94,46,189,82,40,166,71,37,137
"05/14/2018","1235","Census Tract 208000","1254","Census Tract 209200",92,44,191,112,52,242,126,57,277,96,49,190,74,37,147,73,38,141
"05/15/2018","1235","Census Tract 208000","1254","Census Tract 209200",99,46,212,110,53,229,174,76,396,108,53,218,77,38,154,79,38,164
"05/16/2018","1235","Census Tract 208000","1254","Census Tract 209200",105,47,232,104,50,217,182,76,434,130,60,283,77,38,154,79,40,155
