"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1247","Census Tract 208802","1245","Census Tract 208720",52,21,127,62,22,170,47,19,116,48,20,115,46,20,106,55,22,137
"01/02/2018","1247","Census Tract 208802","1245","Census Tract 208720",56,23,133,62,25,150,57,25,126,59,24,142,49,20,118,48,20,114
"01/03/2018","1247","Census Tract 208802","1245","Census Tract 208720",54,23,124,56,25,127,47,24,92,65,29,147,49,20,117,49,19,123
"01/04/2018","1247","Census Tract 208802","1245","Census Tract 208720",57,24,135,68,31,147,61,27,136,,,,51,21,124,32,15,68
"01/05/2018","1247","Census Tract 208802","1245","Census Tract 208720",57,23,139,68,25,183,63,26,151,63,25,162,49,22,108,36,17,78
"01/06/2018","1247","Census Tract 208802","1245","Census Tract 208720",57,24,134,60,24,151,71,31,161,59,25,142,54,24,123,38,16,88
"01/07/2018","1247","Census Tract 208802","1245","Census Tract 208720",52,21,126,52,18,147,68,28,167,62,24,160,46,21,97,32,15,65
"01/08/2018","1247","Census Tract 208802","1245","Census Tract 208720",58,24,142,61,23,159,66,26,164,69,30,158,40,18,85,50,20,124
"01/09/2018","1247","Census Tract 208802","1245","Census Tract 208720",61,26,143,74,32,168,63,30,132,69,28,170,40,18,86,55,23,132
"01/10/2018","1247","Census Tract 208802","1245","Census Tract 208720",61,25,146,80,32,203,73,34,159,62,27,141,43,19,95,45,17,115
"01/11/2018","1247","Census Tract 208802","1245","Census Tract 208720",61,25,148,81,32,205,65,30,144,,,,44,20,96,65,22,190
"01/12/2018","1247","Census Tract 208802","1245","Census Tract 208720",58,24,138,72,29,176,65,30,139,61,25,152,49,21,111,44,18,104
"01/13/2018","1247","Census Tract 208802","1245","Census Tract 208720",56,23,137,68,23,196,61,26,142,62,26,148,58,24,141,35,16,74
"01/14/2018","1247","Census Tract 208802","1245","Census Tract 208720",52,21,126,48,22,107,62,29,132,56,22,144,50,20,121,44,18,102
"01/15/2018","1247","Census Tract 208802","1245","Census Tract 208720",49,21,114,57,22,146,47,21,102,53,22,126,44,20,98,46,19,110
