"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1230","Census Tract 207400","1228","Census Tract 207301",297,113,777,352,129,954,289,114,730,291,106,795,276,123,621,255,76,854
"09/18/2019","1230","Census Tract 207400","1228","Census Tract 207301",302,111,819,357,132,959,338,127,894,295,98,880,286,123,666,183,74,447
"09/19/2019","1230","Census Tract 207400","1228","Census Tract 207301",272,98,754,254,87,739,313,105,931,291,110,772,239,87,657,233,112,484
"09/20/2019","1230","Census Tract 207400","1228","Census Tract 207301",263,100,693,236,96,578,283,108,740,,,,215,86,537,235,83,665
"09/21/2019","1230","Census Tract 207400","1228","Census Tract 207301",285,112,724,256,94,700,436,177,1073,310,126,763,271,108,676,209,84,515
"09/22/2019","1230","Census Tract 207400","1228","Census Tract 207301",255,87,744,261,95,712,271,83,885,273,103,726,279,106,736,203,66,619
"09/23/2019","1230","Census Tract 207400","1228","Census Tract 207301",273,109,682,276,121,630,305,112,825,272,114,653,234,96,569,283,99,811
"09/24/2019","1230","Census Tract 207400","1228","Census Tract 207301",257,96,688,251,114,553,303,116,789,264,95,731,219,75,637,190,72,504
"09/25/2019","1230","Census Tract 207400","1228","Census Tract 207301",268,100,716,277,105,729,304,127,725,265,90,777,238,99,572,240,71,806
"09/26/2019","1230","Census Tract 207400","1228","Census Tract 207301",272,108,681,263,101,682,319,137,742,262,106,644,266,101,699,209,89,490
"09/27/2019","1230","Census Tract 207400","1228","Census Tract 207301",278,106,731,286,129,631,309,106,895,,,,248,91,675,240,113,507
"09/28/2019","1230","Census Tract 207400","1228","Census Tract 207301",268,95,752,278,126,617,306,106,879,295,109,799,251,86,731,234,90,604
"09/29/2019","1230","Census Tract 207400","1228","Census Tract 207301",260,99,678,240,75,766,260,84,803,286,101,809,257,116,568,245,103,585
"09/30/2019","1230","Census Tract 207400","1228","Census Tract 207301",235,96,577,219,86,557,252,98,647,238,100,568,239,98,582,213,96,470
"07/01/2019","1230","Census Tract 207400","1228","Census Tract 207301",245,97,616,232,94,571,244,85,696,266,104,683,244,115,520,198,96,405
"07/02/2019","1230","Census Tract 207400","1228","Census Tract 207301",248,100,616,214,94,487,265,113,620,285,115,709,222,78,626,206,98,432
"07/03/2019","1230","Census Tract 207400","1228","Census Tract 207301",282,117,676,253,115,554,310,122,786,286,106,768,281,135,584,197,80,484
"07/04/2019","1230","Census Tract 207400","1228","Census Tract 207301",312,144,673,258,110,604,310,141,683,322,158,656,321,149,693,275,125,604
"07/05/2019","1230","Census Tract 207400","1228","Census Tract 207301",243,96,614,244,94,632,289,112,747,,,,212,85,525,259,122,548
"07/06/2019","1230","Census Tract 207400","1228","Census Tract 207301",230,87,609,233,100,543,280,83,943,234,80,682,222,88,560,203,97,425
"07/07/2019","1230","Census Tract 207400","1228","Census Tract 207301",250,98,641,250,108,577,292,95,895,260,107,631,238,98,577,215,88,523
"07/08/2019","1230","Census Tract 207400","1228","Census Tract 207301",244,92,646,238,96,584,250,92,675,246,91,663,245,101,592,226,70,724
"07/09/2019","1230","Census Tract 207400","1228","Census Tract 207301",236,92,601,230,86,612,260,98,688,237,87,643,222,97,506,208,101,425
"07/10/2019","1230","Census Tract 207400","1228","Census Tract 207301",251,97,650,257,103,635,280,110,714,248,92,664,227,94,546,222,73,673
"07/11/2019","1230","Census Tract 207400","1228","Census Tract 207301",254,102,634,262,120,569,285,114,708,263,92,748,231,101,529,168,73,385
"07/12/2019","1230","Census Tract 207400","1228","Census Tract 207301",252,99,645,272,100,739,288,116,713,,,,215,86,541,203,91,452
"07/13/2019","1230","Census Tract 207400","1228","Census Tract 207301",220,90,539,185,89,382,223,86,577,259,93,715,216,93,499,179,81,397
"07/14/2019","1230","Census Tract 207400","1228","Census Tract 207301",223,85,585,196,98,393,237,92,607,235,79,698,221,85,570,214,85,541
"07/15/2019","1230","Census Tract 207400","1228","Census Tract 207301",253,100,638,292,128,665,277,125,610,247,86,706,210,88,498,206,80,530
"07/16/2019","1230","Census Tract 207400","1228","Census Tract 207301",257,89,743,283,108,737,305,121,764,246,80,754,205,72,585,218,59,802
"07/17/2019","1230","Census Tract 207400","1228","Census Tract 207301",259,99,677,266,119,595,283,116,692,271,89,822,223,102,489,216,70,666
"07/18/2019","1230","Census Tract 207400","1228","Census Tract 207301",256,97,674,269,106,682,276,109,697,262,94,729,240,91,632,187,83,424
"07/19/2019","1230","Census Tract 207400","1228","Census Tract 207301",252,94,668,229,87,602,272,107,693,,,,225,89,565,205,74,563
"07/20/2019","1230","Census Tract 207400","1228","Census Tract 207301",236,82,674,215,82,562,256,85,768,265,94,743,230,86,614,191,57,636
"07/21/2019","1230","Census Tract 207400","1228","Census Tract 207301",239,90,632,237,90,626,260,91,741,235,87,635,250,88,702,226,95,538
"07/22/2019","1230","Census Tract 207400","1228","Census Tract 207301",259,99,672,230,91,583,277,116,661,282,95,829,241,103,565,223,88,565
"07/23/2019","1230","Census Tract 207400","1228","Census Tract 207301",273,104,717,213,85,535,384,145,1021,275,112,673,208,85,507,242,79,741
"07/24/2019","1230","Census Tract 207400","1228","Census Tract 207301",276,110,688,253,107,594,328,138,782,260,102,664,276,110,694,210,82,536
"07/25/2019","1230","Census Tract 207400","1228","Census Tract 207301",269,104,692,225,85,596,326,130,814,274,101,742,238,98,578,255,116,559
"07/26/2019","1230","Census Tract 207400","1228","Census Tract 207301",264,102,680,285,120,675,319,138,739,,,,223,93,536,201,67,604
