"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1237","Census Tract 208302","1239","Census Tract 208402",119,53,268,154,62,381,118,55,252,110,51,237,109,49,244,97,43,219
"08/30/2018","1237","Census Tract 208302","1239","Census Tract 208402",113,47,273,134,60,298,140,62,315,99,42,234,104,41,265,101,42,241
"08/31/2018","1237","Census Tract 208302","1239","Census Tract 208402",104,47,229,119,53,268,105,50,220,98,48,200,95,41,218,121,46,318
"09/01/2018","1237","Census Tract 208302","1239","Census Tract 208402",103,42,248,120,51,282,102,47,223,102,46,226,88,34,227,132,51,341
"09/02/2018","1237","Census Tract 208302","1239","Census Tract 208402",102,43,239,98,41,233,96,43,214,114,53,245,99,39,249,94,38,233
"09/03/2018","1237","Census Tract 208302","1239","Census Tract 208402",126,49,321,140,55,355,132,55,311,117,42,321,133,54,326,118,49,285
"09/04/2018","1237","Census Tract 208302","1239","Census Tract 208402",117,48,285,141,49,404,112,54,228,105,46,240,106,46,244,140,50,386
"09/05/2018","1237","Census Tract 208302","1239","Census Tract 208402",128,52,315,141,52,383,133,75,239,114,44,297,131,54,313,131,52,329
"09/06/2018","1237","Census Tract 208302","1239","Census Tract 208402",119,49,289,150,56,406,142,60,336,89,42,190,103,43,245,139,52,372
"09/07/2018","1237","Census Tract 208302","1239","Census Tract 208402",125,53,296,136,56,332,123,61,246,136,60,309,102,39,265,136,53,348
"09/08/2018","1237","Census Tract 208302","1239","Census Tract 208402",101,44,233,126,57,276,88,47,164,99,42,233,107,46,251,92,33,255
"09/09/2018","1237","Census Tract 208302","1239","Census Tract 208402",114,43,297,152,54,427,112,42,301,105,45,242,110,36,332,120,47,306
"09/10/2018","1237","Census Tract 208302","1239","Census Tract 208402",113,49,259,118,50,280,123,60,252,114,47,276,99,49,198,104,38,285
"09/11/2018","1237","Census Tract 208302","1239","Census Tract 208402",116,46,290,125,54,289,140,63,313,106,40,278,92,37,229,149,62,356
"09/12/2018","1237","Census Tract 208302","1239","Census Tract 208402",120,50,283,133,52,342,143,75,270,108,45,255,104,42,257,119,55,257
"09/13/2018","1237","Census Tract 208302","1239","Census Tract 208402",114,52,248,142,63,320,111,60,205,106,49,231,98,47,207,169,50,569
"09/14/2018","1237","Census Tract 208302","1239","Census Tract 208402",120,53,272,122,55,267,140,73,271,123,56,269,101,40,250,123,51,294
"09/15/2018","1237","Census Tract 208302","1239","Census Tract 208402",95,42,217,134,55,330,102,48,216,104,41,261,80,39,166,83,35,198
"09/16/2018","1237","Census Tract 208302","1239","Census Tract 208402",105,40,271,107,45,258,92,42,201,119,40,350,101,36,277,105,41,268
