"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,52,191,128,63,262,109,56,214,86,47,158,88,52,151,,,
"08/30/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,48,205,105,51,215,134,63,285,91,50,164,75,41,136,123,41,362
"08/31/2018","1240","Census Tract 208501","1243","Census Tract 208620",93,46,189,112,55,227,93,50,173,97,48,195,80,40,161,89,40,199
"09/01/2018","1240","Census Tract 208501","1243","Census Tract 208620",86,44,167,87,47,163,82,46,144,85,41,177,92,49,170,81,41,160
"09/02/2018","1240","Census Tract 208501","1243","Census Tract 208620",87,43,175,99,49,199,76,46,126,87,44,170,83,42,165,96,39,235
"09/03/2018","1240","Census Tract 208501","1243","Census Tract 208620",93,46,184,115,50,260,102,51,206,94,47,188,92,47,180,78,41,147
"09/04/2018","1240","Census Tract 208501","1243","Census Tract 208620",111,52,237,129,62,269,137,60,312,98,49,196,86,44,171,111,46,265
"09/05/2018","1240","Census Tract 208501","1243","Census Tract 208620",109,51,232,121,59,245,120,55,263,105,50,221,104,47,229,,,
"09/06/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,49,209,96,50,184,132,62,283,91,50,166,94,48,182,86,35,211
"09/07/2018","1240","Census Tract 208501","1243","Census Tract 208620",107,51,224,155,69,351,104,51,215,98,47,206,98,51,187,87,38,200
"09/08/2018","1240","Census Tract 208501","1243","Census Tract 208620",89,41,188,108,44,262,79,41,150,91,42,196,92,47,180,76,30,196
"09/09/2018","1240","Census Tract 208501","1243","Census Tract 208620",99,48,207,118,55,255,73,36,148,103,52,205,115,52,253,87,42,183
"09/10/2018","1240","Census Tract 208501","1243","Census Tract 208620",96,48,191,88,50,156,80,42,152,112,57,217,100,46,219,92,44,192
"09/11/2018","1240","Census Tract 208501","1243","Census Tract 208620",107,54,214,105,57,193,118,61,230,104,51,211,101,52,195,121,50,289
"09/12/2018","1240","Census Tract 208501","1243","Census Tract 208620",114,55,234,120,59,242,119,63,222,119,57,249,103,49,213,,,
"09/13/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,49,193,108,52,222,115,57,231,91,50,165,85,45,163,100,38,265
"09/14/2018","1240","Census Tract 208501","1243","Census Tract 208620",103,49,217,111,57,217,114,53,244,90,44,183,108,53,218,95,39,229
"09/15/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,48,188,92,38,225,92,46,183,113,57,227,88,48,163,84,46,155
"09/16/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,44,211,98,52,182,89,43,184,106,46,241,91,40,207,99,46,211
"09/17/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,47,184,95,51,177,102,57,183,85,45,160,88,41,185,121,49,300
