"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"12/15/2019","1220","Census Tract 206031","1390","Census Tract 226002",170,81,360,132,65,266,243,136,432,186,97,357,140,69,286,,,
"12/16/2019","1220","Census Tract 206031","1390","Census Tract 226002",210,94,467,285,153,528,338,177,646,191,91,397,133,69,257,168,70,401
"12/17/2019","1220","Census Tract 206031","1390","Census Tract 226002",249,112,552,290,174,483,420,226,780,222,115,428,163,75,354,190,76,470
"12/18/2019","1220","Census Tract 206031","1390","Census Tract 226002",247,111,549,280,160,489,405,206,798,241,130,447,152,70,330,190,83,433
"12/19/2019","1220","Census Tract 206031","1390","Census Tract 226002",256,113,576,291,149,567,435,234,808,,,,150,69,324,165,78,350
"12/20/2019","1220","Census Tract 206031","1390","Census Tract 226002",234,106,515,277,148,518,370,195,700,270,140,521,,,,171,77,378
"12/21/2019","1220","Census Tract 206031","1390","Census Tract 226002",153,74,318,147,72,297,181,95,347,163,85,311,132,63,277,159,72,352
"12/22/2019","1220","Census Tract 206031","1390","Census Tract 226002",150,73,308,129,63,264,152,78,296,133,71,248,155,75,320,,,
"12/23/2019","1220","Census Tract 206031","1390","Census Tract 226002",209,95,458,181,87,375,302,145,628,243,124,476,129,64,263,177,78,400
"12/24/2019","1220","Census Tract 206031","1390","Census Tract 226002",124,63,246,133,64,274,116,60,224,141,71,278,101,56,184,130,61,274
"12/25/2019","1220","Census Tract 206031","1390","Census Tract 226002",115,58,226,122,62,237,119,62,229,105,56,197,124,58,261,110,57,210
"12/26/2019","1220","Census Tract 206031","1390","Census Tract 226002",138,68,279,125,66,237,145,74,280,,,,140,65,300,140,67,291
"12/27/2019","1220","Census Tract 206031","1390","Census Tract 226002",160,76,338,119,67,211,231,110,481,177,90,348,,,,145,69,307
"12/28/2019","1220","Census Tract 206031","1390","Census Tract 226002",145,72,290,114,60,218,156,81,302,155,83,289,146,71,299,132,62,283
"12/29/2019","1220","Census Tract 206031","1390","Census Tract 226002",139,67,291,108,56,209,148,75,291,140,76,256,147,69,313,,,
"12/30/2019","1220","Census Tract 206031","1390","Census Tract 226002",165,79,346,123,65,232,245,122,493,180,88,368,134,67,268,122,62,241
"12/31/2019","1220","Census Tract 206031","1390","Census Tract 226002",133,65,273,148,70,312,125,66,237,154,74,318,125,61,255,130,59,286
