"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,80,480,190,83,431,210,92,478,199,78,505,190,75,481,174,69,438
"04/24/2018","1232","Census Tract 207502","1233","Census Tract 207710",196,83,463,172,74,402,236,107,517,198,79,494,188,84,421,169,68,419
"04/25/2018","1232","Census Tract 207502","1233","Census Tract 207710",190,84,433,166,71,386,,,,188,87,406,176,73,418,167,70,397
"04/26/2018","1232","Census Tract 207502","1233","Census Tract 207710",188,79,448,173,75,396,227,107,482,188,77,458,178,72,441,150,66,341
"04/27/2018","1232","Census Tract 207502","1233","Census Tract 207710",181,78,422,168,75,373,200,101,395,187,76,460,170,71,406,172,67,441
"04/28/2018","1232","Census Tract 207502","1233","Census Tract 207710",179,71,452,173,66,456,179,80,399,191,78,463,184,70,479,152,57,403
"04/29/2018","1232","Census Tract 207502","1233","Census Tract 207710",172,69,429,156,67,360,157,76,325,176,78,394,184,68,494,169,60,470
"04/30/2018","1232","Census Tract 207502","1233","Census Tract 207710",168,69,409,140,64,304,191,89,408,193,78,477,145,56,378,134,52,344
"05/01/2018","1232","Census Tract 207502","1233","Census Tract 207710",202,82,493,169,69,413,220,97,496,245,96,622,169,72,398,143,59,345
"05/02/2018","1232","Census Tract 207502","1233","Census Tract 207710",183,75,449,183,79,420,,,,192,79,466,166,67,407,138,49,387
"05/03/2018","1232","Census Tract 207502","1233","Census Tract 207710",180,75,431,157,73,337,220,104,466,182,77,429,160,63,410,149,53,421
"05/04/2018","1232","Census Tract 207502","1233","Census Tract 207710",178,76,417,154,64,367,214,97,471,187,79,440,165,72,380,134,57,316
"05/05/2018","1232","Census Tract 207502","1233","Census Tract 207710",175,73,417,170,71,405,188,85,414,184,77,438,169,71,398,156,59,409
"05/06/2018","1232","Census Tract 207502","1233","Census Tract 207710",169,66,431,159,68,372,157,72,343,182,76,431,160,60,429,174,61,494
"05/07/2018","1232","Census Tract 207502","1233","Census Tract 207710",163,71,377,161,72,360,193,92,402,163,69,385,148,66,334,131,49,348
"05/08/2018","1232","Census Tract 207502","1233","Census Tract 207710",176,74,416,163,70,377,213,105,435,177,77,408,158,61,406,140,57,340
"05/09/2018","1232","Census Tract 207502","1233","Census Tract 207710",174,70,430,150,67,338,,,,172,70,420,160,60,424,138,52,364
"05/10/2018","1232","Census Tract 207502","1233","Census Tract 207710",191,81,450,159,70,359,243,114,515,198,90,434,173,71,419,126,47,340
"05/11/2018","1232","Census Tract 207502","1233","Census Tract 207710",199,80,490,172,70,423,245,106,565,205,89,471,182,73,452,163,56,471
"05/12/2018","1232","Census Tract 207502","1233","Census Tract 207710",179,71,451,177,67,468,189,80,448,205,84,500,178,70,454,139,55,349
"05/13/2018","1232","Census Tract 207502","1233","Census Tract 207710",178,66,480,183,61,545,167,84,331,205,83,504,171,57,509,161,55,474
"05/14/2018","1232","Census Tract 207502","1233","Census Tract 207710",160,65,394,144,66,316,184,85,396,169,68,418,143,53,385,143,51,399
"05/15/2018","1232","Census Tract 207502","1233","Census Tract 207710",168,68,410,163,71,371,220,102,476,159,68,375,143,53,384,124,54,288
"05/16/2018","1232","Census Tract 207502","1233","Census Tract 207710",179,78,409,168,83,338,,,,181,80,412,165,69,396,139,52,368
"05/17/2018","1232","Census Tract 207502","1233","Census Tract 207710",177,78,404,159,71,357,216,102,458,174,80,376,166,73,377,145,53,390
"05/18/2018","1232","Census Tract 207502","1233","Census Tract 207710",174,73,412,139,62,311,208,94,460,175,80,383,170,69,417,142,51,394
"05/19/2018","1232","Census Tract 207502","1233","Census Tract 207710",169,67,421,140,47,417,170,74,390,179,76,424,168,70,402,166,59,466
"05/20/2018","1232","Census Tract 207502","1233","Census Tract 207710",167,65,428,192,71,516,159,60,423,176,67,459,165,67,408,158,64,392
"05/21/2018","1232","Census Tract 207502","1233","Census Tract 207710",165,69,396,156,67,363,199,97,405,168,74,382,151,57,400,143,57,354
