"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,39,142,82,43,158,102,57,183,73,37,144,66,37,117,54,32,89
"04/24/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,43,138,81,43,152,108,58,202,73,42,129,61,38,97,56,38,84
"04/25/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,43,146,84,47,148,103,54,195,76,43,135,59,37,94,68,34,135
"04/26/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,40,152,88,48,161,104,56,195,78,38,158,62,35,110,67,33,135
"04/27/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,39,156,64,34,118,91,46,181,72,34,152,89,47,171,53,28,103
"04/28/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,39,136,74,39,142,80,44,146,92,45,186,73,41,130,45,29,70
"04/29/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,39,129,65,38,111,76,44,132,77,41,144,63,38,106,72,36,142
"04/30/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,40,142,82,48,140,77,47,123,86,40,182,71,38,131,64,34,119
"05/01/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,40,131,78,45,137,94,55,163,70,43,114,63,32,125,56,34,93
"05/02/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,38,130,78,44,138,81,53,122,78,38,158,65,38,109,44,24,81
"05/03/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,45,128,82,46,145,109,71,166,72,45,114,68,40,113,47,32,68
"05/04/2018","1262","Census Tract 209820","1261","Census Tract 209810",83,45,153,83,52,133,107,50,230,81,46,142,82,44,152,57,33,99
"05/05/2018","1262","Census Tract 209820","1261","Census Tract 209810",74,37,147,74,42,128,96,44,210,76,33,173,72,38,136,57,32,100
"05/06/2018","1262","Census Tract 209820","1261","Census Tract 209810",69,38,123,69,38,126,125,57,275,82,52,127,51,33,80,52,31,85
"05/07/2018","1262","Census Tract 209820","1261","Census Tract 209810",84,43,161,85,40,181,113,59,215,90,51,160,59,40,86,62,30,125
"05/08/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,43,148,88,40,191,113,66,195,67,43,102,61,39,95,104,49,223
"05/09/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,41,162,96,45,206,83,45,154,86,38,193,81,41,162,56,35,88
"05/10/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,42,156,100,50,199,93,45,188,86,43,170,72,43,120,47,26,84
"05/11/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,41,145,87,46,163,88,45,175,71,43,117,83,40,175,54,36,82
"05/12/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,41,142,87,41,185,86,44,167,91,52,158,65,38,112,60,34,108
"05/13/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,40,146,66,41,107,75,43,132,93,43,200,63,37,108,76,39,148
"05/14/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,43,150,75,40,139,107,62,184,75,41,136,66,39,109,77,36,164
"05/15/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,40,150,97,47,199,89,48,166,67,37,118,77,39,150,47,27,80
"05/16/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,40,140,92,48,177,96,42,219,72,43,122,65,37,116,56,36,87
"05/17/2018","1262","Census Tract 209820","1261","Census Tract 209810",87,42,179,71,38,135,119,56,250,100,45,221,65,36,118,77,37,158
"05/18/2018","1262","Census Tract 209820","1261","Census Tract 209810",74,35,156,96,41,223,75,25,217,77,42,142,73,41,130,52,27,102
"05/19/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,36,138,65,38,110,78,37,163,86,43,172,65,33,126,62,34,112
"05/20/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,36,136,67,37,120,71,38,134,76,36,160,78,37,161,57,32,102
"05/21/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,41,141,59,28,122,89,52,152,86,52,141,67,37,119,73,38,139
"05/22/2018","1262","Census Tract 209820","1261","Census Tract 209810",87,43,177,101,47,215,89,47,170,100,47,211,62,34,112,73,40,132
"05/23/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,37,152,86,35,213,82,45,147,77,42,141,66,31,141,69,37,128
"05/24/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,37,149,81,37,179,92,44,192,74,38,145,57,33,100,67,36,125
"05/25/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,41,151,70,40,121,80,43,149,104,46,235,68,41,111,68,33,140
"05/26/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,37,133,72,40,128,82,51,133,74,33,163,72,39,130,54,31,92
"05/27/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,38,130,108,55,212,68,44,105,69,35,134,69,37,130,56,33,94
"05/28/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,37,148,52,36,75,65,37,114,100,47,214,76,35,164,51,32,81
"05/29/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,38,130,64,39,107,110,50,241,69,40,116,63,35,114,61,33,112
"05/30/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,34,162,73,25,212,86,43,169,82,39,173,69,37,131,56,31,104
"05/31/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,37,143,89,43,184,83,37,187,74,41,131,61,32,116,70,35,140
"06/01/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,42,139,77,43,138,106,59,191,75,40,140,65,40,107,56,31,99
"06/02/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,41,143,66,34,128,70,46,108,95,46,195,75,43,133,66,37,120
"06/03/2018","1262","Census Tract 209820","1261","Census Tract 209810",71,39,128,78,38,159,93,40,212,78,44,135,58,36,93,63,38,105
"06/04/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,41,148,77,37,160,96,56,166,83,46,148,71,40,126,51,26,96
"06/05/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,42,145,84,56,127,118,63,222,75,41,135,59,34,100,57,30,106
"06/06/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,43,135,100,46,215,102,61,172,72,44,118,58,35,96,70,41,121
"06/07/2018","1262","Census Tract 209820","1261","Census Tract 209810",72,39,131,56,34,92,102,45,230,79,48,129,58,34,97,51,35,74
"06/08/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,40,146,88,38,204,78,43,142,81,38,172,69,41,114,69,39,122
"06/09/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,38,148,73,42,127,81,44,147,91,40,205,65,35,120,56,35,88
"06/10/2018","1262","Census Tract 209820","1261","Census Tract 209810",67,39,113,70,39,125,70,44,111,74,44,122,69,40,118,53,32,89
"06/11/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,41,150,92,44,191,96,50,185,88,47,165,58,33,100,53,32,87
"06/12/2018","1262","Census Tract 209820","1261","Census Tract 209810",74,39,138,74,36,151,89,46,172,78,40,151,64,37,111,65,38,112
"06/13/2018","1262","Census Tract 209820","1261","Census Tract 209810",83,44,156,87,45,166,107,56,203,79,45,138,72,40,131,45,27,74
"06/14/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,44,149,97,42,223,86,49,152,88,46,169,68,41,111,67,38,119
"06/15/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,35,168,78,40,149,104,50,216,83,43,158,65,27,156,68,31,148
"06/16/2018","1262","Census Tract 209820","1261","Census Tract 209810",68,38,122,75,40,141,74,31,176,78,47,129,64,40,101,51,32,80
"06/17/2018","1262","Census Tract 209820","1261","Census Tract 209810",64,36,112,68,33,140,66,40,109,65,41,103,60,35,104,62,32,118
"06/18/2018","1262","Census Tract 209820","1261","Census Tract 209810",78,42,145,87,42,182,84,43,160,87,49,154,68,39,119,56,32,98
"06/19/2018","1262","Census Tract 209820","1261","Census Tract 209810",77,40,149,88,39,196,84,36,194,72,40,129,73,44,121,77,41,143
"06/20/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,41,152,75,29,191,98,58,165,77,49,120,75,36,157,62,33,117
"06/21/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,36,133,74,40,138,93,57,152,73,38,141,57,29,110,55,33,93
"06/22/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,38,146,105,64,172,97,38,245,73,40,133,67,40,111,60,29,121
"06/23/2018","1262","Census Tract 209820","1261","Census Tract 209810",70,39,125,66,42,102,72,42,123,72,37,139,76,44,132,61,34,108
"06/24/2018","1262","Census Tract 209820","1261","Census Tract 209810",76,41,141,62,38,101,113,56,226,84,46,153,66,36,123,58,35,94
"06/25/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,41,159,103,52,203,109,49,246,77,39,151,57,34,95,58,38,87
"06/26/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,40,152,72,43,121,108,44,264,71,43,117,68,35,131,75,44,130
"06/27/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,38,169,106,33,342,101,44,229,77,39,152,64,38,108,64,36,114
"06/28/2018","1262","Census Tract 209820","1261","Census Tract 209810",75,37,154,78,46,131,102,47,217,77,36,165,69,35,133,52,28,96
"06/29/2018","1262","Census Tract 209820","1261","Census Tract 209810",85,43,165,90,44,182,131,56,304,87,41,184,67,44,101,59,34,102
"06/30/2018","1262","Census Tract 209820","1261","Census Tract 209810",79,42,147,69,43,109,92,48,175,90,48,169,74,41,133,65,33,127
"04/01/2018","1262","Census Tract 209820","1261","Census Tract 209810",68,36,128,56,38,82,84,49,144,96,46,200,68,34,135,45,29,69
"04/02/2018","1262","Census Tract 209820","1261","Census Tract 209810",89,47,168,96,61,151,89,60,132,111,53,233,75,42,132,57,30,106
"04/03/2018","1262","Census Tract 209820","1261","Census Tract 209810",80,40,158,89,41,194,93,50,171,85,41,175,73,38,138,55,31,97
"04/04/2018","1262","Census Tract 209820","1261","Census Tract 209810",83,40,171,73,41,128,137,59,316,80,40,161,63,35,112,66,31,137
"04/05/2018","1262","Census Tract 209820","1261","Census Tract 209810",81,39,167,109,56,210,94,43,207,93,42,203,57,32,102,64,34,121
