"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1239","Census Tract 208402","1240","Census Tract 208501",83,33,209,92,40,212,101,41,248,88,34,225,68,26,175,68,30,155
"01/05/2019","1239","Census Tract 208402","1240","Census Tract 208501",68,29,157,66,27,158,73,35,148,,,,60,24,150,56,24,133
"01/06/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,31,184,72,32,159,64,31,129,91,42,197,75,25,218,58,26,128
"01/07/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,31,183,94,31,284,68,36,129,80,38,170,64,26,158,67,29,152
"01/08/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,35,162,104,60,181,90,49,166,73,37,145,61,26,145,49,24,102
"01/09/2019","1239","Census Tract 208402","1240","Census Tract 208501",74,34,157,99,48,206,74,42,131,79,39,161,62,28,137,47,21,103
"01/10/2019","1239","Census Tract 208402","1240","Census Tract 208501",82,34,196,118,46,304,91,45,184,82,29,229,68,33,137,46,20,103
"01/11/2019","1239","Census Tract 208402","1240","Census Tract 208501",69,30,159,94,50,179,71,35,144,71,25,202,62,29,130,60,28,129
"01/12/2019","1239","Census Tract 208402","1240","Census Tract 208501",63,27,146,78,34,177,85,42,170,,,,53,21,134,51,24,106
"01/13/2019","1239","Census Tract 208402","1240","Census Tract 208501",71,28,177,146,49,434,66,22,193,87,37,206,57,29,111,54,21,139
"01/14/2019","1239","Census Tract 208402","1240","Census Tract 208501",77,33,178,87,44,171,77,38,152,87,40,188,56,20,158,61,24,151
"01/15/2019","1239","Census Tract 208402","1240","Census Tract 208501",75,34,164,78,39,156,97,46,206,68,31,151,58,29,114,68,27,168
"01/16/2019","1239","Census Tract 208402","1240","Census Tract 208501",78,35,173,92,49,174,94,51,171,80,36,178,67,28,160,46,21,97
"01/17/2019","1239","Census Tract 208402","1240","Census Tract 208501",73,28,186,93,43,201,83,38,178,73,28,190,54,22,133,74,24,220
"01/18/2019","1239","Census Tract 208402","1240","Census Tract 208501",71,33,154,63,26,152,88,46,166,76,38,152,56,25,120,58,22,149
"01/19/2019","1239","Census Tract 208402","1240","Census Tract 208501",70,30,165,71,26,194,94,49,181,,,,61,24,157,63,25,156
"01/20/2019","1239","Census Tract 208402","1240","Census Tract 208501",66,26,164,71,18,273,72,29,180,74,38,145,60,25,144,55,20,146
"01/21/2019","1239","Census Tract 208402","1240","Census Tract 208501",70,28,173,58,19,173,89,43,185,68,31,148,71,28,183,54,19,151
"01/22/2019","1239","Census Tract 208402","1240","Census Tract 208501",70,31,160,105,45,243,89,40,196,64,31,134,50,22,114,47,21,106
"01/23/2019","1239","Census Tract 208402","1240","Census Tract 208501",80,36,176,73,40,134,79,40,154,89,42,184,76,32,178,77,28,215
