"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"11/07/2019","1384","Census Tract 224320","1383","Census Tract 224310",79,34,183,90,38,215,90,36,224,77,33,179,68,32,144,74,31,176
"11/08/2019","1384","Census Tract 224320","1383","Census Tract 224310",81,35,185,94,36,243,89,39,205,77,35,168,76,33,174,71,33,150
"11/09/2019","1384","Census Tract 224320","1383","Census Tract 224310",74,33,162,78,38,160,86,37,200,99,46,214,55,27,110,51,25,101
"11/10/2019","1384","Census Tract 224320","1383","Census Tract 224310",81,34,192,75,33,170,85,40,183,105,42,259,68,29,156,54,23,129
"11/11/2019","1384","Census Tract 224320","1383","Census Tract 224310",67,30,148,74,34,156,63,28,141,72,33,159,61,28,132,64,28,147
"11/12/2019","1384","Census Tract 224320","1383","Census Tract 224310",79,34,185,94,37,241,92,36,234,79,36,172,68,33,138,57,23,140
"11/13/2019","1384","Census Tract 224320","1383","Census Tract 224310",78,33,187,85,35,210,106,39,284,77,34,175,59,29,120,,,
"11/14/2019","1384","Census Tract 224320","1383","Census Tract 224310",80,35,184,91,41,202,106,41,270,72,29,173,65,33,126,82,36,185
"11/15/2019","1384","Census Tract 224320","1383","Census Tract 224310",84,36,194,98,47,204,106,39,289,79,36,175,76,35,164,75,31,183
"11/16/2019","1384","Census Tract 224320","1383","Census Tract 224310",77,32,187,88,37,205,92,34,244,102,40,261,63,31,129,53,22,127
"11/17/2019","1384","Census Tract 224320","1383","Census Tract 224310",76,34,170,97,42,221,77,33,178,89,38,208,73,34,155,59,28,124
"11/18/2019","1384","Census Tract 224320","1383","Census Tract 224310",84,36,198,89,37,212,97,38,246,88,41,186,62,29,133,77,30,198
"11/19/2019","1384","Census Tract 224320","1383","Census Tract 224310",83,35,195,116,48,280,99,39,251,74,34,161,63,29,134,75,30,183
"11/20/2019","1384","Census Tract 224320","1383","Census Tract 224310",79,34,186,88,39,195,100,41,246,84,34,206,61,29,127,,,
"11/21/2019","1384","Census Tract 224320","1383","Census Tract 224310",82,36,185,99,43,228,109,42,282,82,38,175,61,29,128,60,30,117
"11/22/2019","1384","Census Tract 224320","1383","Census Tract 224310",85,34,211,97,43,219,101,40,254,93,34,250,69,31,156,70,29,167
"11/23/2019","1384","Census Tract 224320","1383","Census Tract 224310",105,41,269,116,47,289,158,56,448,151,52,434,66,34,129,59,27,130
"11/24/2019","1384","Census Tract 224320","1383","Census Tract 224310",71,32,159,61,25,147,69,34,141,106,49,228,63,29,138,55,26,114
"11/25/2019","1384","Census Tract 224320","1383","Census Tract 224310",79,35,179,75,38,146,104,42,259,77,35,168,71,32,157,72,30,174
"11/26/2019","1384","Census Tract 224320","1383","Census Tract 224310",86,38,195,91,41,203,106,42,268,89,39,200,68,35,132,68,30,156
"11/27/2019","1384","Census Tract 224320","1383","Census Tract 224310",80,36,174,89,37,213,94,42,212,86,38,196,60,32,114,,,
"11/28/2019","1384","Census Tract 224320","1383","Census Tract 224310",58,27,125,63,27,144,69,28,170,55,29,105,57,28,115,51,23,115
"11/29/2019","1384","Census Tract 224320","1383","Census Tract 224310",67,31,145,55,26,117,83,35,196,74,37,148,56,26,123,68,31,151
"11/30/2019","1384","Census Tract 224320","1383","Census Tract 224310",71,32,157,65,29,145,80,34,190,81,34,192,65,33,131,54,27,108
"12/01/2019","1384","Census Tract 224320","1383","Census Tract 224310",68,31,149,58,23,144,80,43,149,87,41,188,58,26,130,44,22,86
"12/02/2019","1384","Census Tract 224320","1383","Census Tract 224310",71,32,156,92,45,187,92,36,235,62,31,123,56,25,124,56,28,112
"12/03/2019","1384","Census Tract 224320","1383","Census Tract 224310",78,35,172,91,44,185,92,37,229,81,33,197,64,36,112,60,25,144
"12/04/2019","1384","Census Tract 224320","1383","Census Tract 224310",75,34,166,91,42,197,81,34,193,74,36,151,66,31,143,,,
"12/05/2019","1384","Census Tract 224320","1383","Census Tract 224310",77,33,180,86,43,171,95,37,246,78,35,171,68,29,159,45,20,101
"12/06/2019","1384","Census Tract 224320","1383","Census Tract 224310",87,37,203,104,45,240,112,44,289,87,38,197,67,32,142,65,30,140
"12/07/2019","1384","Census Tract 224320","1383","Census Tract 224310",76,33,171,71,34,148,79,36,173,96,39,237,71,33,155,53,25,111
"12/08/2019","1384","Census Tract 224320","1383","Census Tract 224310",68,30,152,72,30,172,76,33,175,76,34,170,71,32,156,54,25,112
"12/09/2019","1384","Census Tract 224320","1383","Census Tract 224310",78,35,173,89,42,188,90,38,215,73,34,158,68,32,145,69,29,162
"12/10/2019","1384","Census Tract 224320","1383","Census Tract 224310",76,33,175,81,33,201,92,37,228,74,31,175,71,36,139,63,27,147
"12/11/2019","1384","Census Tract 224320","1383","Census Tract 224310",78,35,175,82,37,183,96,40,228,84,39,183,59,29,120,,,
"12/12/2019","1384","Census Tract 224320","1383","Census Tract 224310",79,34,183,77,36,168,97,39,240,82,32,206,71,35,145,58,24,140
"12/13/2019","1384","Census Tract 224320","1383","Census Tract 224310",84,35,199,86,40,183,91,36,234,88,38,203,84,35,203,62,29,131
"12/14/2019","1384","Census Tract 224320","1383","Census Tract 224310",73,32,170,74,34,159,85,33,216,91,40,206,68,32,148,53,23,120
"12/15/2019","1384","Census Tract 224320","1383","Census Tract 224310",75,32,173,74,30,178,93,42,207,81,36,179,73,32,168,64,28,148
"12/16/2019","1384","Census Tract 224320","1383","Census Tract 224310",80,35,181,87,37,203,96,41,227,79,35,181,67,33,134,69,30,159
"12/17/2019","1384","Census Tract 224320","1383","Census Tract 224310",87,39,191,94,42,211,107,39,292,84,44,160,70,35,139,86,38,195
"12/18/2019","1384","Census Tract 224320","1383","Census Tract 224310",83,36,189,91,39,210,103,45,235,89,39,201,56,27,114,,,
"12/19/2019","1384","Census Tract 224320","1383","Census Tract 224310",92,38,222,94,42,208,126,49,325,97,39,238,71,33,153,58,28,120
"12/20/2019","1384","Census Tract 224320","1383","Census Tract 224310",87,38,200,103,46,226,120,46,314,87,40,190,66,32,137,66,30,149
"12/21/2019","1384","Census Tract 224320","1383","Census Tract 224310",71,32,156,76,37,158,76,38,152,82,34,195,62,29,131,61,28,133
"12/22/2019","1384","Census Tract 224320","1383","Census Tract 224310",69,30,159,68,26,181,70,26,190,71,30,167,70,36,135,64,28,146
"12/23/2019","1384","Census Tract 224320","1383","Census Tract 224310",81,32,200,92,41,202,73,30,178,88,32,241,71,32,156,77,30,201
"12/24/2019","1384","Census Tract 224320","1383","Census Tract 224310",73,32,165,70,37,133,81,34,188,94,41,214,60,27,133,43,20,91
"12/25/2019","1384","Census Tract 224320","1383","Census Tract 224310",58,25,131,44,23,84,49,25,95,59,26,136,56,25,125,,,
"12/26/2019","1384","Census Tract 224320","1383","Census Tract 224310",67,29,153,61,26,144,82,32,211,65,30,141,65,29,144,62,25,152
"12/27/2019","1384","Census Tract 224320","1383","Census Tract 224310",69,31,149,75,32,172,75,31,182,82,41,162,52,26,104,58,27,122
"12/28/2019","1384","Census Tract 224320","1383","Census Tract 224310",64,28,145,93,34,251,65,29,143,78,37,166,53,26,108,48,21,112
"12/29/2019","1384","Census Tract 224320","1383","Census Tract 224310",61,27,135,74,32,172,74,32,171,67,31,144,52,26,105,48,20,110
"12/30/2019","1384","Census Tract 224320","1383","Census Tract 224310",78,31,191,64,18,220,101,42,242,94,41,212,55,26,117,55,25,122
"12/31/2019","1384","Census Tract 224320","1383","Census Tract 224310",71,32,154,71,34,149,93,38,224,72,30,172,68,33,139,54,26,109
