"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1251","Census Tract 209102","1248","Census Tract 208902",106,45,247,116,41,328,133,60,294,109,51,228,77,36,163,51,29,90
"09/18/2019","1251","Census Tract 209102","1248","Census Tract 208902",94,43,206,107,51,224,104,51,212,101,48,214,71,33,151,71,26,198
"09/19/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,41,176,88,41,187,103,53,199,94,46,193,72,38,136,54,25,118
"09/20/2019","1251","Census Tract 209102","1248","Census Tract 208902",89,43,183,91,50,167,105,50,219,101,43,240,74,43,127,67,29,151
"09/21/2019","1251","Census Tract 209102","1248","Census Tract 208902",77,37,158,83,46,149,83,34,204,82,36,186,74,39,140,64,34,121
"09/22/2019","1251","Census Tract 209102","1248","Census Tract 208902",78,36,165,101,41,247,89,40,194,75,37,154,71,32,158,67,35,129
"09/23/2019","1251","Census Tract 209102","1248","Census Tract 208902",92,39,215,90,41,196,119,51,273,98,40,238,74,33,164,63,29,133
"09/24/2019","1251","Census Tract 209102","1248","Census Tract 208902",95,44,208,104,40,270,114,59,221,99,44,225,76,40,143,66,32,137
"09/25/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,40,193,114,46,281,108,54,214,85,41,177,68,33,141,63,29,137
"09/26/2019","1251","Census Tract 209102","1248","Census Tract 208902",91,44,187,104,50,216,111,61,203,87,39,192,80,42,152,57,29,110
"09/27/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,41,174,90,40,205,109,62,188,86,43,175,68,33,139,55,30,100
"09/28/2019","1251","Census Tract 209102","1248","Census Tract 208902",77,38,157,81,42,157,97,50,187,78,40,149,75,36,156,57,28,115
"09/29/2019","1251","Census Tract 209102","1248","Census Tract 208902",67,31,141,68,32,144,81,37,178,84,37,188,64,28,147,47,28,78
"09/30/2019","1251","Census Tract 209102","1248","Census Tract 208902",78,36,170,76,36,163,85,40,183,92,41,204,69,36,133,58,24,139
"07/01/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,40,168,82,47,142,102,48,215,91,46,179,70,37,130,58,24,139
"07/02/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,42,185,83,35,193,117,58,235,95,46,197,66,35,123,55,30,101
"07/03/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,41,166,96,42,220,96,45,203,87,42,177,70,41,121,67,35,129
"07/04/2019","1251","Census Tract 209102","1248","Census Tract 208902",66,32,132,71,33,151,69,32,148,83,39,175,62,34,113,49,25,94
"07/05/2019","1251","Census Tract 209102","1248","Census Tract 208902",75,33,168,67,29,152,69,29,164,87,36,209,77,38,157,63,27,143
"07/06/2019","1251","Census Tract 209102","1248","Census Tract 208902",70,33,147,67,27,169,79,34,180,78,34,177,69,38,125,53,28,101
"07/07/2019","1251","Census Tract 209102","1248","Census Tract 208902",68,33,141,67,35,129,76,38,152,80,37,170,63,32,122,53,25,111
"07/08/2019","1251","Census Tract 209102","1248","Census Tract 208902",81,39,169,99,41,236,84,45,154,84,39,179,69,38,125,69,30,157
"07/09/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,39,196,77,33,174,113,62,204,92,39,215,75,35,160,52,23,116
"07/10/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,43,165,91,51,163,95,47,193,94,51,172,73,36,146,46,28,75
"07/11/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,37,187,78,34,178,100,45,223,86,37,201,66,38,115,76,31,186
"07/12/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,40,169,96,47,195,109,53,223,81,37,174,65,38,112,61,26,138
"07/13/2019","1251","Census Tract 209102","1248","Census Tract 208902",71,34,145,70,31,157,74,33,164,83,37,185,66,36,118,52,30,90
"07/14/2019","1251","Census Tract 209102","1248","Census Tract 208902",70,36,136,67,32,142,73,34,153,86,49,151,70,39,124,55,28,105
"07/15/2019","1251","Census Tract 209102","1248","Census Tract 208902",80,39,163,92,48,175,80,35,182,88,47,167,68,38,121,57,24,137
"07/16/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,41,190,108,46,252,98,48,198,91,43,193,75,35,160,57,27,120
"07/17/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,40,188,96,41,222,111,48,254,85,38,189,73,40,133,52,28,98
"07/18/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,41,166,92,47,178,87,45,168,84,39,180,72,39,133,81,38,171
