"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",110,50,241,90,38,215,115,60,220,135,54,340,85,47,154,101,45,226
"01/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",108,52,226,71,35,143,124,58,263,109,56,210,113,51,247,97,48,194
"01/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",101,44,233,112,58,215,124,55,279,112,51,244,80,32,198,73,33,161
"01/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",99,42,231,94,36,242,123,64,238,93,46,190,92,35,241,83,30,228
"01/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",119,52,271,97,36,261,120,57,251,141,65,304,105,49,224,95,37,241
"01/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",103,43,247,105,47,230,113,61,209,96,35,262,92,36,236,114,42,310
"01/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",113,52,245,105,52,212,105,50,222,123,57,263,118,57,245,97,32,292
"01/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",111,44,280,93,26,331,136,71,259,121,49,298,90,41,198,87,33,231
"01/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",102,45,229,88,39,197,88,47,166,112,50,250,107,45,255,76,32,177
"01/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",102,46,225,92,38,220,110,53,227,109,51,233,85,42,175,98,39,246
"01/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,44,241,109,44,272,107,50,231,103,48,219,79,30,210,108,38,301
"01/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",113,52,245,90,27,299,129,67,248,109,53,221,92,51,168,96,29,315
"01/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,43,248,82,35,191,119,50,280,106,44,256,74,34,161,117,46,297
"01/17/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,39,196,92,46,184,102,47,219,89,40,196,70,27,181,83,42,162
"01/18/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,46,235,110,56,216,127,67,241,98,54,179,68,24,194,132,53,324
"01/19/2019","1248","Census Tract 208902","1258","Census Tract 209403",100,45,220,99,53,183,95,52,173,122,60,249,87,38,199,75,28,195
"01/20/2019","1248","Census Tract 208902","1258","Census Tract 209403",102,42,247,96,43,215,106,40,278,108,48,242,91,46,177,99,33,299
"01/21/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,40,222,92,47,176,95,44,205,94,38,234,98,49,196,85,23,309
"01/22/2019","1248","Census Tract 208902","1258","Census Tract 209403",107,47,241,99,40,245,110,59,204,122,51,288,93,51,169,81,26,250
"01/23/2019","1248","Census Tract 208902","1258","Census Tract 209403",113,48,263,115,49,273,119,70,204,122,48,310,95,38,237,107,46,244
"01/24/2019","1248","Census Tract 208902","1258","Census Tract 209403",86,34,218,110,39,309,87,35,218,78,39,157,52,23,117,87,22,338
"01/25/2019","1248","Census Tract 208902","1258","Census Tract 209403",97,34,276,96,33,275,109,39,298,94,35,249,91,31,269,74,22,242
"01/26/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,31,270,95,45,202,83,33,209,112,42,299,76,22,257,78,26,238
"01/27/2019","1248","Census Tract 208902","1258","Census Tract 209403",81,28,230,85,20,345,88,35,222,87,32,233,62,22,175,76,25,229
"01/28/2019","1248","Census Tract 208902","1258","Census Tract 209403",95,35,256,111,45,270,111,44,284,79,36,174,93,28,315,72,24,217
"01/29/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,40,270,132,48,363,102,53,196,115,50,262,67,21,209,89,28,279
"01/30/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,33,243,95,28,323,97,38,244,91,37,220,90,35,227,61,22,168
"01/31/2019","1248","Census Tract 208902","1258","Census Tract 209403",80,29,223,80,26,244,81,27,244,92,39,216,61,23,163,71,21,232
"02/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,34,310,118,49,282,109,40,295,119,37,378,73,24,214,109,25,464
"02/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,29,271,101,45,227,92,30,276,109,36,327,89,34,229,48,14,162
"02/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,29,235,82,29,228,112,40,312,91,37,219,75,23,241,55,19,155
"02/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,34,268,92,35,236,128,54,303,105,44,249,82,24,276,60,21,166
"02/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,33,245,96,35,263,104,37,288,94,45,198,69,20,231,54,20,143
"02/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,32,263,102,34,304,97,37,257,91,35,233,87,27,275,63,20,200
"02/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",97,34,281,82,32,208,100,39,255,87,33,227,113,31,408,97,29,317
"02/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,34,260,99,44,223,104,45,239,106,35,323,71,22,223,73,22,237
"02/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,33,264,105,41,267,92,29,285,91,36,229,97,32,295,82,33,204
"02/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,32,250,80,32,198,55,24,122,121,47,311,75,30,189,69,21,217
"02/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",101,33,302,106,35,315,107,36,311,90,30,266,104,28,379,102,43,242
"02/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",107,38,295,101,41,248,99,36,274,125,47,326,,,,85,27,270
"02/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,32,244,74,25,217,93,33,261,110,49,246,60,22,164,88,28,278
"02/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",104,35,303,151,39,580,91,35,235,96,38,239,98,36,265,89,25,312
"02/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,32,268,84,29,240,103,39,268,101,38,262,73,21,249,74,22,244
"02/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,36,242,66,21,207,88,41,187,97,39,240,88,30,255,126,46,344
"02/17/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,34,253,73,28,185,73,28,188,115,43,303,97,33,282,88,32,240
"02/18/2019","1248","Census Tract 208902","1258","Census Tract 209403",98,36,267,96,46,200,103,34,312,93,35,249,103,35,303,93,39,223
"02/19/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,34,224,100,36,279,100,43,230,79,33,188,70,26,187,91,33,248
"02/20/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,35,244,115,45,294,94,41,214,98,38,253,74,25,215,69,21,223
"02/21/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,33,251,88,21,365,105,41,266,80,34,188,84,29,244,79,37,167
"02/22/2019","1248","Census Tract 208902","1258","Census Tract 209403",113,40,318,132,47,372,110,53,228,145,57,367,65,22,195,65,19,217
"02/23/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,29,255,91,26,313,94,37,240,86,33,223,95,32,277,57,17,191
"02/24/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,28,239,97,43,214,96,46,201,92,30,276,79,34,179,56,16,195
"02/25/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,35,225,97,39,240,86,39,189,95,38,237,78,28,213,78,24,250
"02/26/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,34,234,89,31,256,97,37,253,87,38,198,81,31,210,71,22,229
"02/27/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,34,235,70,24,199,100,41,240,89,36,221,89,31,255,83,30,227
"02/28/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,30,230,82,26,258,90,40,203,98,39,247,66,22,195,65,20,210
"03/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",95,37,243,100,42,237,109,51,228,97,38,246,78,29,213,72,22,236
"03/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,32,256,84,38,185,103,32,330,93,36,236,101,31,330,65,23,181
"03/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",81,30,222,67,37,120,83,37,185,89,31,260,87,30,250,67,20,220
"03/04/2019","1248","Census Tract 208902","1258","Census Tract 209403",98,36,260,122,46,320,104,47,234,96,33,277,72,24,219,55,30,99
"03/05/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,32,255,98,30,317,103,43,246,93,39,223,65,19,212,68,23,200
"03/06/2019","1248","Census Tract 208902","1258","Census Tract 209403",97,36,254,131,43,392,97,37,251,88,41,190,74,27,199,65,23,184
"03/07/2019","1248","Census Tract 208902","1258","Census Tract 209403",101,36,282,100,32,312,107,47,243,120,46,313,78,23,255,68,24,191
"03/08/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,36,243,123,44,340,100,38,257,97,41,226,67,26,171,73,24,215
"03/09/2019","1248","Census Tract 208902","1258","Census Tract 209403",88,32,240,83,33,209,88,39,202,100,39,255,81,27,235,77,24,245
"03/10/2019","1248","Census Tract 208902","1258","Census Tract 209403",82,29,229,60,20,175,102,37,276,86,35,211,78,29,213,78,24,252
"03/11/2019","1248","Census Tract 208902","1258","Census Tract 209403",103,35,303,131,38,448,96,38,243,127,44,366,90,34,235,64,19,215
"03/12/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,34,233,106,38,295,96,40,227,83,33,210,80,35,183,76,19,295
"03/13/2019","1248","Census Tract 208902","1258","Census Tract 209403",93,36,239,74,29,187,103,41,256,90,40,202,102,36,287,76,27,216
"03/14/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,37,240,92,33,259,99,45,214,97,46,201,90,28,290,84,27,260
"03/15/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,34,254,85,34,211,109,52,227,101,38,265,85,27,264,66,20,213
"03/16/2019","1248","Census Tract 208902","1258","Census Tract 209403",89,31,252,78,25,240,95,47,191,95,33,274,91,29,281,75,25,221
"03/17/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,30,266,79,26,235,87,37,204,141,49,402,73,28,189,66,18,233
"03/18/2019","1248","Census Tract 208902","1258","Census Tract 209403",98,38,251,93,37,236,95,38,235,109,43,276,90,39,212,96,32,286
"03/19/2019","1248","Census Tract 208902","1258","Census Tract 209403",99,38,257,112,44,287,104,48,222,105,42,263,82,27,246,66,21,203
"03/20/2019","1248","Census Tract 208902","1258","Census Tract 209403",87,34,223,77,26,230,90,40,206,96,42,222,84,32,218,66,21,207
"03/21/2019","1248","Census Tract 208902","1258","Census Tract 209403",96,37,249,96,34,271,91,43,195,114,48,272,79,26,240,78,30,200
"03/22/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,36,240,113,41,307,95,38,237,91,35,233,88,39,199,76,24,239
"03/23/2019","1248","Census Tract 208902","1258","Census Tract 209403",92,33,250,96,50,184,89,37,213,93,34,248,101,33,305,72,25,208
"03/24/2019","1248","Census Tract 208902","1258","Census Tract 209403",101,35,293,88,32,243,102,48,217,112,50,247,103,34,308,97,27,339
"03/25/2019","1248","Census Tract 208902","1258","Census Tract 209403",90,34,239,80,26,246,110,47,255,89,36,216,94,32,271,60,24,148
"03/26/2019","1248","Census Tract 208902","1258","Census Tract 209403",94,35,250,89,33,236,123,55,276,88,36,217,77,26,228,50,17,148
"03/27/2019","1248","Census Tract 208902","1258","Census Tract 209403",100,41,247,107,49,235,118,52,264,93,40,214,82,24,280,86,35,211
"03/28/2019","1248","Census Tract 208902","1258","Census Tract 209403",98,35,272,101,43,235,105,36,303,97,39,240,84,34,206,93,20,433
"03/29/2019","1248","Census Tract 208902","1258","Census Tract 209403",85,34,211,89,37,215,81,33,201,97,41,230,72,33,155,79,23,265
"03/30/2019","1248","Census Tract 208902","1258","Census Tract 209403",91,34,240,68,21,217,93,46,190,104,44,246,89,33,239,78,25,241
"03/31/2019","1248","Census Tract 208902","1258","Census Tract 209403",84,27,255,80,42,152,87,37,204,95,30,301,67,17,262,83,28,242
"01/01/2019","1248","Census Tract 208902","1258","Census Tract 209403",107,38,300,101,38,265,95,37,246,106,42,265,92,48,174,116,35,378
"01/02/2019","1248","Census Tract 208902","1258","Census Tract 209403",110,45,268,99,52,188,107,41,274,107,41,274,131,53,319,104,41,264
"01/03/2019","1248","Census Tract 208902","1258","Census Tract 209403",100,44,225,84,35,199,114,53,242,103,51,208,82,32,211,112,56,225
